199,-1627863.9493164266
399,-876000.3793678485
599,-3993113.166453689
799,-3122808.75001928
999,-2558512.307780829
1199,-604111.1639625153
1399,-3198019.3513859785
1599,-2630808.645777352
1799,-2624092.795018352
1999,-3206168.981695507
2199,-1242857.6118924709
2399,-747752.522798881
2599,-1450672.225075008
2799,-2949773.629056881
2999,-418787.9500451987
3199,-1375166.262434864
3399,-2157281.5847447817
3599,-1096798.486242971
3799,-2281027.9848079053
3999,-3278727.972184766
4199,-1522283.547333085
4399,-2534890.026797949
4599,-1973201.057111752
4799,-1352224.836663185
4999,-2827970.758006393
5199,-1448308.7028055736
5399,-610497.4686597467
5599,-861275.0322436078
5799,-184950.0172149916
5999,-1689754.463462709
6199,-1345604.1976786137
6399,-1310563.2714719295
6599,-1569570.1795671312
6799,-231231.1244411413
6999,-1923902.4331064576
7199,-805738.4333964129
7399,-1619332.9043647784
7599,-2173562.1530720675
7799,-186846.5174296921
7999,-589621.9588568278
8199,-2058941.7028365836
8399,-3396833.6114721657
8599,-2447619.8352729096
8799,-2853158.159252795
8999,-2083638.4065833671
9199,-802714.5400031691
9399,-837903.9577389915
9599,-266509.7829017804
9799,-2550036.1417372297
9999,-2191059.4535883814
10199,-2344854.9750307915
10399,-1341356.9722474923
10599,-2602076.914069309
10799,-1541824.5978692344
10999,-3038384.465073262
11199,-2482383.3332400406
11399,-4366101.658589146
11599,-739376.2268011157
11799,-1426954.714286065
11999,-1922323.339635556
12199,-1520795.1376718406
12399,-1225177.9962011452
12599,-729261.8715541732
12799,-776726.4938334298
12999,-2099400.045388726
13199,-2335440.1405296307
13399,-1196903.1767850786
13599,-2029537.0320295617
13799,-4022509.270513936
13999,-1234300.7628855496
14199,-523490.1357261496
14399,-837530.4086490764
14599,-1898778.688542268
14799,-2559053.538044753
14999,-1013874.7231994314
15199,-2980955.398316221
15399,-2481956.420501893
15599,-1472576.3915077513
15799,-4184373.125644346
15999,-973602.772628956
16199,-179753.33742413562
16399,-343185.4387185876
16599,-1524136.096927612
16799,-1597352.2108449526
16999,-2988529.297577414
17199,-2430281.926628666
17399,-1259323.18236675
17599,-3026721.9254109384
17799,-1748144.026442957
17999,-1506338.069335685
18199,-2523229.702500148
18399,-2863988.377258728
18599,-1613548.4506321547
18799,-3040587.4743260066
18999,-1337998.9311884502
19199,-2554164.7450639647
19399,-1659149.9252382773
19599,-1151253.980936966
19799,-3912109.4509981247
19999,-533919.883877723
