199,-844.3045635703207
399,-686.4856586181171
599,-865.2931393601115
799,-746.820678985238
999,-676.1482325608747
1199,-662.4636210268258
1399,-854.5526416554108
1599,-918.0238076582742
1799,-751.7391449533039
1999,-601.4542911947398
2199,-721.7359656357288
2399,-778.4818114082957
2599,-622.7657924832723
2799,-688.0854456937944
2999,-597.0922366905751
3199,-639.9212106594745
3399,-651.913896275986
3599,-892.5573852056465
3799,-879.1270600363254
3999,-605.997720269816
4199,-630.5970297956986
4399,-624.3027395717845
4599,-944.8359032324952
4799,-674.4843063228061
4999,-626.5337547162725
5199,-1014.1729442255192
5399,-866.3761266461507
5599,-605.1680683945268
5799,-892.2369667800587
5999,-917.2368309419404
6199,-859.4410851998306
6399,-674.1224099735066
6599,-608.662807040931
6799,-958.1288210551096
6999,-854.7825172855884
7199,-835.9370398566844
7399,-605.0501053500824
7599,-806.7275249622559
7799,-597.2479169904749
7999,-645.8765997409371
8199,-873.8650805840513
8399,-633.9659884037327
8599,-592.1714409047703
8799,-594.9875687315587
8999,-940.654991513551
9199,-922.2021899396128
9399,-635.6930277861799
9599,-860.0198744683299
9799,-886.1891672520369
9999,-603.7995082315175
10199,-650.9797256496977
10399,-668.7749571672038
10599,-668.2719413812105
10799,-584.033587809244
10999,-856.8368983759384
11199,-847.401360087327
11399,-800.1138443436207
11599,-609.0504880561109
11799,-922.7455177755962
11999,-867.2421904881286
12199,-608.0170856912923
12399,-672.7483983373253
12599,-596.9312677340009
12799,-583.7637677816089
12999,-825.372999117049
13199,-697.4221266498096
13399,-663.710108707756
13599,-554.9119551665175
13799,-716.4433416740177
13999,-685.217960111113
14199,-729.879715066142
14399,-685.4550594809402
14599,-695.1859480226343
14799,-738.8445819748573
14999,-751.4261077275228
15199,-811.870742741214
15399,-866.8970252686946
15599,-917.5036185437756
15799,-948.4807217012292
15999,-683.4563811543055
16199,-919.3583234586156
16399,-692.524750155727
16599,-696.0910515044567
16799,-652.8489518757451
16999,-871.3982403182526
17199,-668.4136490688256
17399,-653.953466705509
17599,-701.7572503492611
17799,-902.0316484464583
17999,-687.5585876828004
18199,-898.937944663157
18399,-677.9804292616368
18599,-680.5913716750272
18799,-875.2961865304163
18999,-686.4301218913341
19199,-667.5820542928568
19399,-672.0874854821882
19599,-734.3571942678013
19799,-680.3073859803435
19999,-790.6406048724622
