,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10282520312490445,6.071521307554834,6.121037628842454,18.10406759040601,0.4474990920169683,5.06241199337466,0.01108989305794239,0.040176067501306534,0.027620606124401093,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.1966242962376409,6.036554081040345,6.131610056335105,16.623593394731298,0.37011068585704526,4.541185932586138,0.002409540116786957,0.08865457400679588,0.03625114914029837,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.28289242145324,6.011180666374032,6.1484524341473925,15.34642778032676,0.2997935827869134,4.111916276094952,0.0049752655904740095,0.13835656642913818,0.04106037924066186,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.3624371772012519,5.991983746340912,6.168588448732494,14.182168611449534,0.23284916583582888,3.7355833670044913,0.00532819124055095,0.18823037669062614,0.044592882273718715,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.4357491295286515,5.977546357457585,6.190888958240694,13.088158739809854,0.16914198726065943,3.388190121216408,0.008138811943354085,0.2367776706814766,0.056223043939098716,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.5032304141421161,5.9670766133172615,6.214824119623405,12.052177054632857,0.10598763220319057,3.0732767942393964,0.010845455370144919,0.2858503945171833,0.06541773001663387,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5652527151116535,5.960051104617797,6.240105092050854,11.072870720644056,0.04310193839649612,2.7859693671276737,0.008357142825843766,0.33519017696380615,0.07312449091114104,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.622260661789803,5.956084322027786,6.266574267861732,10.16736282125218,0.011268872151446119,2.521327840361737,0.01891359334695153,0.3761260323226452,0.08210016530938447,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.6744771788345051,5.954868574161523,6.293801305439278,9.2932268781375,0.022960315932606612,2.2782324370446845,0.028490109572885558,0.3281937651336193,0.09262576443143189,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7222126752655634,5.956140552493786,6.321986972263665,8.469557435921425,0.040516098766029685,2.066618176737276,0.03736413476872258,0.3773330897092819,0.09519049036316574,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.7659047165227126,5.959659239034228,6.350874708084254,7.715913519095639,0.014197896986491265,1.897069611316059,0.061042899469612166,0.335678406059742,0.08090050215832889,7.654870619626027,0.3214805090732507,1.977970113474388
11,0.11999999999999998,0.8056941488951656,5.965189198740521,6.380554390126912,6.980262273027236,0.07249854446103454,1.7610852658787968,0.04153305871295743,0.37727708742022514,0.061179547337815166,6.938729214314279,0.3047785429591906,1.822264813216612
12,0.12999999999999998,0.8421463229023304,5.972486980731208,6.4109698322443345,6.35647155707192,0.12576177045322812,1.6103709868205216,0.06497227048384957,0.41211171820759773,0.08833008701913059,6.291499286588071,0.2863499477543696,1.6987010738396522
13,0.13999999999999999,0.8757127446618298,5.98129000756876,6.4421739116905705,5.79422363412909,0.17157687407526123,1.5663196542741618,0.07186582891154103,0.43742480501532555,0.04576570983044803,5.722357805217549,0.2658479309400643,1.6120853641046098
14,0.15,0.9068499674359021,5.991308108663114,6.474107387457015,5.322912548546919,0.24319063109843778,1.516037366929852,0.08151479178923182,0.48614148050546646,0.05156078631989658,5.241397756757687,0.24295084940702869,1.5675981532497485
15,0.16,0.9361393706418549,6.002218165591739,6.506789896176066,4.951180192622634,0.3156180293724723,1.5324818279865384,0.09226252810913138,0.5329906679689884,0.03778981580398977,4.858917664513503,0.2173726385965161,1.5702716437905282
16,0.17,0.9641331149995894,6.013662359178093,6.5401662855358165,4.681257077414653,0.39391026966275267,1.5878659961381139,0.09665878696250729,0.5827819146215916,0.03656313649844378,4.584598290452146,0.1888716449588389,1.6244291326365576
17,0.18000000000000002,0.991463636221804,6.025250336942028,6.574219620377385,4.52748479958451,0.4753386806055492,1.697677879702639,0.10082957820850424,0.6325957924127579,0.035475979559123516,4.426655221376006,0.15725711180720867,1.7331538592617626
18,0.19000000000000003,1.0187860380845328,6.036565327012917,6.608935187075777,4.4960286291062905,0.5600253897481704,1.8631342846422145,0.10496886607143097,0.6824183650314808,0.03471588296815753,4.39105976303486,0.12239297528331043,1.897850167610372
19,0.20000000000000004,1.046768932061329,6.047173876110441,6.644305523718195,4.591272522520967,0.647906428072966,2.084675894498223,0.11036390924709849,0.7321053743362427,0.033268677070736885,4.4809086132738685,0.08419894626327672,2.1179445715689598
20,0.21000000000000005,1.0760705040168597,6.056638546439476,6.680324874458532,4.813017758921533,0.7389599575291772,2.3597457480720663,0.11701781462761573,0.7816090397536755,0.03100754553452134,4.695999944293917,0.0426490822244983,2.3907532936065876
