,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10290922010929603,6.071521307554834,6.12113683356079,18.11388625108342,0.4378664710564943,5.085851883614048,0.0012712323805317283,0.04980868846178055,0.004180715885013342,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.19687187523782143,6.036554081040345,6.131593670103471,16.642860950639598,0.4555191350300189,4.575061453043651,0.016858015791513026,0.0032461248338222504,0.002375628682784736,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.2834320361054002,6.011180666374032,6.148125292505939,15.383235006693123,0.4815376590985017,4.160655142790155,0.031831960775889456,0.043387509882450104,0.0076784874545410275,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.3634220155464276,5.991983746340912,6.167841666179537,14.235670958216879,0.4965011738626672,3.8225930166118443,0.04817415552679449,0.07542163133621216,0.0424167673336342,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.4373120703307187,5.977546357457585,6.189723066347518,13.15010916208031,0.485808536332329,3.5363098603567917,0.053811610327102244,0.07988887839019299,0.09189669520128518,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.505338144835371,5.9670766133172615,6.2131340567668545,12.093549426150211,0.48106818229266907,3.27384123632543,0.030526916147209704,0.08923015557229519,0.13514671206939965,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5678455096397451,5.960051104617797,6.237770802491081,11.08926593783013,0.4756568260041898,3.038150492350379,0.008038074360229075,0.09736471064388752,0.17905663431156427,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.6251765471025795,5.956084322027786,6.263400397339484,10.13943281152039,0.4852682693504574,2.823448133270249,0.009016416384838521,0.12041110917925835,0.2200201275991276,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.677773006954044,5.954868574161523,6.290000523213393,9.263414849884281,0.48242162681100265,2.6390751403042345,0.001321918680332601,0.13126754574477673,0.26821693882811815,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7259869319287467,5.956140552493786,6.317581363802237,8.449616685626362,0.4468460401609532,2.4712268174406486,0.017423384473659098,0.11002904921770096,0.3094181503402069,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.7701595663396074,5.959659239034228,6.346065281928731,7.692200692581255,0.41622460278939527,2.330632845484164,0.03733007295522839,0.09474409371614456,0.35266273200977594,7.654870619626027,0.3214805090732507,1.977970113474388
11,0.11999999999999998,0.8105796315889272,5.965189198740521,6.375319735715855,6.978907655873243,0.4017715180600655,2.2247956632443,0.04017844155896455,0.0969929751008749,0.40253085002768785,6.938729214314279,0.3047785429591906,1.822264813216612
12,0.12999999999999998,0.8476562007455516,5.972486980731208,6.40530357123715,6.335671417229598,0.385634491643013,2.1510194675813867,0.044172130641527474,0.09928454388864338,0.4523183937417343,6.291499286588071,0.2863499477543696,1.6987010738396522
13,0.13999999999999999,0.8818893660329368,5.98129000756876,6.43600500303312,5.780771129280262,0.3670522101681779,2.1122942906081565,0.05841332406271249,0.10120427922811359,0.5002089265035465,5.722357805217549,0.2658479309400643,1.6120853641046098
14,0.15,0.9138391911256339,5.991308108663114,6.467384529089092,5.327024529478985,0.3556788047399859,2.1081386222452076,0.08562677272129804,0.11272795533295721,0.5405404689954594,5.241397756757687,0.24295084940702869,1.5675981532497485
15,0.16,0.9440688472970676,6.002218165591739,6.499345440832311,4.976765426700514,0.35907536729175227,2.135757468737774,0.11784776218701154,0.14170272869523615,0.5654858249472454,4.858917664513503,0.2173726385965161,1.5702716437905282
16,0.17,0.9729874375796302,6.013662359178093,6.531638545780078,4.707933971958578,0.37383427744264164,2.165451449305672,0.12333568150643259,0.18496263248380274,0.5410223166691139,4.584598290452146,0.1888716449588389,1.6244291326365576
17,0.18000000000000002,1.0012734010139686,6.025250336942028,6.564284249598645,4.557874024141949,0.39158361073941383,2.2731443004369405,0.1312188027659431,0.23432649893220514,0.5399904411751777,4.426655221376006,0.15725711180720867,1.7331538592617626
18,0.19000000000000003,1.029742458545574,6.036565327012917,6.59743506248062,4.565735630578415,0.3813076791358075,2.4352130779518433,0.1746758675435558,0.25891470385249704,0.5373629103414714,4.39105976303486,0.12239297528331043,1.897850167610372
19,0.20000000000000004,1.0590089752258174,6.047173876110441,6.631025284365916,4.684654452110635,0.38214904862885246,2.6667606438578604,0.20374583883676678,0.29795010236557573,0.5488160722889006,4.4809086132738685,0.08419894626327672,2.1179445715689598
20,0.21000000000000005,1.0896661454771455,6.056638546439476,6.664968478976238,4.919538796241441,0.3865113125319209,2.940128792797816,0.22353885194752365,0.3438622303074226,0.5493754991912283,4.695999944293917,0.0426490822244983,2.3907532936065876
