,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011614273802765133,1.493645155514427,1.502005171882179,0.829836389868313,1.5802402363504469,1.712735864510301,1.7743093493927637,2.806022874444663,2.86160980060936,1.8615318476670424,2.9743621428687894,1.5691362679613072,0.03836772218346596,0.011853987351059914,0.004506347700953484,0.011793527752161026,0.023064423352479935,0.011093301698565483,0.006048910319805145,0.004219255410134792,0.004311176482588053,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.02202430419507712,1.4903205099315104,1.5064928234497426,0.80036981610915,1.5430665547749132,1.5664843644983537,1.7641437483029816,2.7463329745968204,2.558591786795333,1.7121598104810412,2.6749986083603736,1.3439310359243928,0.07525234296917915,0.02556957770138979,0.009252310264855623,0.02134300023317337,0.04602920264005661,0.02593228593468666,0.01120498776435852,0.011658074334263802,0.007173516787588596,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.0314554260686994,1.487521577472606,1.511049508705099,0.7705602151489225,1.5290563421948886,1.438618094466599,1.7705845432041158,2.6885059094864996,2.2853311138971484,1.57528771522285,2.4110839175932592,1.146086203979226,0.11990388855338097,0.028956580441445112,0.021219244692474604,0.03345223888754845,0.04680574993835762,0.03711119294166565,0.018148781266063452,0.009477777173742652,0.012310138437896967,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.0400552058521062,1.4851605024792722,1.5156521144324155,0.7499655128970076,1.5096759774759312,1.3154571832028592,1.7925018095100878,2.646166897238683,2.0317514985108547,1.4420189588981387,2.157725539092592,0.964819605134223,0.160546213388443,0.04639440355822444,0.03239451674744487,0.05144065245985985,0.046643620255053975,0.04411854734644294,0.023797420784831047,0.011883235769346356,0.015281896572560072,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04791259986437651,1.4831733449207574,1.5202737251263518,0.7634665629348579,1.5113993952274483,1.2134601925448367,1.8005405522872173,2.6005769041700475,1.7610484392614616,1.2962350799793758,1.920117445327779,0.7969662303567364,0.17156077921390533,0.04925557831302285,0.06192608689889312,0.048299544025212526,0.03178813298291061,0.07837580656632781,0.014811699278652668,0.008251687278971076,0.015861509193200618,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.055142326357095706,1.4815072013588513,1.5249186546373446,0.7775095321932434,1.50882602346258,1.1168253645876989,1.8172393084049865,2.575169351527594,1.5016712107144847,1.1527409816007115,1.6882261715352098,0.6479129334905932,0.18596206791698933,0.06137049524113536,0.09478331496939063,0.04826620732274023,0.029233819703222252,0.10958086280152202,0.006773731671273708,0.006782747223041952,0.020241754420567304,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.0618400133727211,1.4801148685912644,1.5295871850030067,0.800693370519421,1.5197904552811015,1.0248753601223615,1.837181769589711,2.5552183845416856,1.2495017747578738,1.0083176238667824,1.4621270597229514,0.511022377300665,0.19473526813089848,0.06369092501699924,0.12985975435003638,0.047231852764525684,0.02693356307281647,0.14216963900253177,0.0040130652487277985,0.007779184612445533,0.021487876947503537,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06809707894315038,1.478952795206451,1.534279074582764,0.830960931497833,1.52983669466316,0.9335892836985644,1.862294991201059,2.542155531246025,1.004393814735687,0.8664207884090506,1.2461104476002878,0.39227202832140806,0.19960845820605755,0.06970511563122272,0.16212641960009933,0.0481646510779683,0.028380080140777864,0.17764289258047938,0.015185152180492878,0.008390122267883271,0.025014938961248845,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07400963207766327,1.477980538234584,1.5390006850194198,0.8687932057721879,1.554006867234466,0.8496138060999191,1.891050512003532,2.527304876004639,0.7732534793594197,0.7296814997648398,1.0462450814180715,0.29043560588990036,0.19983737502479926,0.06358740851283073,0.19706979906186461,0.05037972871286911,0.026489894968108274,0.21071838540956378,0.025377221405506134,0.004267572599928826,0.029274053580593318,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07965452908314119,1.4771608395785991,1.5437475673585235,0.906735735999449,1.5746752730598823,0.7695931547529014,1.9196524204826324,2.5155961135670624,0.5534955334533556,0.5973814562790347,0.8602808208443044,0.2061287734824022,0.20266498724231496,0.062323853257112205,0.23026962345466018,0.05077159787833807,0.027415536300395615,0.24543416453525424,0.03648773953318596,0.0007868835818953812,0.03501805028645322,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
