199,-3521359.53019418
399,-1141075.2315990168
599,-4136463.44780928
799,-2262440.338086501
999,-3194919.991948069
1199,-3523307.2695256416
1399,-571032.5475486825
1599,-1159259.5565965534
1799,-3412669.596136764
1999,-1664113.9086785829
2199,-1227441.6397220714
2399,-803477.0252769036
2599,-1998615.517858844
2799,-119664.009015847
2999,-1117833.4753554831
3199,-2344590.937795751
3399,-3105185.046127422
3599,-881007.6336403914
3799,-260277.2228739613
3999,-1457928.2636002714
4199,-2779582.479987883
4399,-2777131.7189033763
4599,-3114662.0208320143
4799,-2290290.249743048
4999,-4012438.360998815
5199,-1485280.896801869
5399,-1257914.627365113
5599,-327973.8773712704
5799,-462365.2037111159
5999,-2472954.0386934835
6199,-3805377.132900087
6399,-906597.4610268628
6599,-845502.6292529255
6799,-828288.3208438925
6999,-2403096.6895700456
7199,-906655.8687388472
7399,-2327468.930921213
7599,-3159460.471366618
7799,-4239866.875176078
7999,-2437622.133469166
8199,-1875351.0889367023
8399,-3152509.4305100096
8599,-2895279.9454120314
8799,-5207679.35710682
8999,-1635837.054091237
9199,-2460941.945692708
9399,-2823986.8437296897
9599,-891406.8476545273
9799,-963055.5659053852
9999,-1874166.1755598108
10199,-2382595.456247286
10399,-2203539.8296362627
10599,-3022586.7781854067
10799,-1246333.7420837951
10999,-1756632.866160777
11199,-547876.3396737362
11399,-2426668.6668295865
11599,-2096419.8528736327
11799,-2451430.558816005
11999,-1744828.707331577
12199,-2928044.742274071
12399,-530116.72277709
12599,-2652402.4564646045
12799,-624550.666772592
12999,-1697207.261264855
13199,-2659604.474584485
13399,-1572677.4379771568
13599,-1517729.3105265817
13799,-375741.9538399776
13999,-1973437.806426999
14199,-2738151.8672813023
14399,-2482598.5774449105
14599,-1732463.914108081
14799,-2468495.6050093123
14999,-437327.2589006966
15199,-2487783.082038904
15399,-2448102.175960041
15599,-1383076.3414997566
15799,-3492363.89425746
15999,-2564267.119059633
16199,-3983543.150762948
16399,-706537.1727320314
16599,-1530895.7785366012
16799,-1364191.577819512
16999,-3310446.4804800274
17199,-2115235.3259661333
17399,-697860.2610311803
17599,-3106114.924291974
17799,-710197.6632548708
17999,-1327685.8350087623
18199,-2176804.249224323
18399,-377764.3028774754
18599,-1531500.234198707
18799,-2185574.9163507605
18999,-2533614.018578759
19199,-1981279.969685538
19399,-2100010.455323453
19599,-1524930.0657171188
19799,-1011206.9165098649
19999,-3768120.639743866
