,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011606003884221354,1.493645155514427,1.5019969217126885,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022006641715302932,1.4903205099315104,1.5064733980694276,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03142775334593635,1.487521577472606,1.5110237809190088,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.040022967931088255,1.4851605024792722,1.5156305299322996,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.047910689342862425,1.4831733449207574,1.5202851279339378,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05519181405565164,1.4815072013588513,1.5249821700436845,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06194353870078701,1.4801148685912644,1.5297152055645,1.034012774123094,1.5820154606376964,0.8908804092094688,1.7810746548329692,2.5353471038821134,1.390064184176509,0.9943546863478281,1.4484510718860466,0.48074099544448057,0.038584135472774506,0.0014659196604043245,0.004135196562856436,0.00887526199221611,0.0070622824132442474,0.0016072295838966966,0.017976002767682076,0.021455172449350357,0.008793504908680916,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06826086768635653,1.478952795206451,1.534485132092845,1.107690621408841,1.6006089262196352,0.7627745264632162,1.7977990916720663,2.52784235728548,1.1785269882749903,0.8463295518400632,1.2107290365726588,0.3494001831919964,0.07712123170495033,0.0010671159252524376,0.0086883376352489,0.016331248451024294,0.014066906180232763,0.0035097190411761403,0.03527638874948025,0.0437715332955122,0.017856906168162823,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07422792615331279,1.477980538234584,1.5392890088055016,1.1475986252838153,1.622721462634263,0.6376187734839595,1.8211408371422673,2.5354553933485318,0.977478545128116,0.6932642669384876,0.9737726592089688,0.22885900878837961,0.07896804448682815,0.0051271868869662285,0.01492523355409503,0.01952994614839554,0.03464041231200099,0.006493319640867412,0.061794454231858253,0.07673999480903149,0.03230254352092743,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07993000992600327,1.4771608395785991,1.5441255736418797,1.1845930695957791,1.6486592453699709,0.5199255647345395,1.8479251537255528,2.541565326019827,0.7907070249002977,0.551374556951995,0.7480323406989505,0.11800916495768107,0.07519234635401517,0.01166011905297637,0.01939796656370163,0.020955668878741562,0.05338474875316024,0.008222673088312149,0.08249463886022568,0.11146159656345844,0.0531015582382679,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
10,0.10999999999999999,0.08544709152025022,1.476459870900797,1.5489901583152998,1.1861615150007863,1.6750307484129154,0.4122701411404686,1.8814155579296228,2.542729028951766,0.6181494231628861,0.4275867082952681,0.554608225997779,0.03162283929723782,0.03345185809303075,0.017800396773964167,0.020383880473673344,0.016774808638729155,0.06778620043769479,0.009838313213549554,0.091420603916049,0.12800694070756435,0.06485501956194639,1.1527096569077555,1.6572303516389513,0.43265402161414196,1.898190366568352,2.474942828514071,0.6279877363764357,0.5190073122113171,0.6826151667053434,0.09647785885918421
11,0.11999999999999998,0.09084172747957059,1.4758474374015669,1.5538790363085637,1.1909263424076526,1.70139367049341,0.3106294446522532,1.915202028052374,2.542471007795508,0.4592372493845302,0.3115025028388527,0.3727008434333271,0.03839573558431751,0.0074939028127118945,0.023542742244899273,0.022514349315315485,0.012921055196784437,0.08206867938861251,0.012556319939903915,0.09969207644462585,0.1479063294827938,0.07461720891296864,1.1984202452203645,1.6778509282485108,0.33314379396756866,1.9281230832491585,2.4604023284068957,0.4717935693244341,0.4111945792834786,0.5206071729161209,0.036221473328651124
12,0.12999999999999998,0.0961676660038237,1.4752970658040112,1.5587884762030892,1.1983615149898215,1.7287997383139306,0.2147007739588271,1.9485522542667424,2.5394516907842224,0.3139795066723959,0.20168191533599333,0.2053396123140302,0.09428473306692807,0.048060071538202465,0.03030775533989072,0.02647029235959053,0.009721726761199534,0.09541626693680882,0.016613277490250766,0.1092326333746314,0.16844680905342102,0.08328814432024956,1.246421586528024,1.69849198297404,0.24117106631841764,1.958273981027942,2.4440354238474136,0.33059278416264665,0.31091454871062474,0.3737864213674512,0.010996588746678514
