199,-766.4054043940154
399,-646.8457894656309
599,-785.7977278351482
799,-653.6192009127986
999,-790.8653489891158
1199,-826.9641434517046
1399,-798.8760934137266
1599,-800.8750169479208
1799,-779.823964882233
1999,-786.4160280699161
2199,-823.5457830291629
2399,-797.3978127333187
2599,-826.9987079693334
2799,-816.6950839474051
2999,-871.1865288299869
3199,-775.1212236930182
3399,-811.0519972108386
3599,-786.5867108027448
3799,-780.0189044975136
3999,-773.0755285962229
4199,-769.3938535841944
4399,-795.3228356104999
4599,-767.2580167220511
4799,-790.6970700127501
4999,-804.886892800944
5199,-850.7424989872382
5399,-810.4530796654304
5599,-823.6312729588512
5799,-785.7215063674919
5999,-816.5486708378946
6199,-814.8653430785961
6399,-797.5702378515741
6599,-800.877807776544
6799,-801.9685581606772
6999,-785.0148021510746
7199,-852.506047213198
7399,-773.7368725937561
7599,-779.2750252906785
7799,-795.8569466120857
7999,-806.4054679104552
8199,-833.8273331934025
8399,-866.3741939205905
8599,-853.1242639941192
8799,-813.7441253631076
8999,-807.0500273427793
9199,-807.562806308732
9399,-871.5469974191464
9599,-826.4768731881835
9799,-792.4726507467319
9999,-746.6462204859623
10199,-833.9527528768948
10399,-811.3674150227783
10599,-834.9758095639804
10799,-838.217287786584
10999,-765.5336159829463
11199,-806.7068081648817
11399,-833.7752932082254
11599,-790.6606549229382
11799,-826.3226329085079
11999,-823.4325846590614
12199,-813.0174919845564
12399,-774.4606727610137
12599,-786.1427400255815
12799,-765.4386906873985
12999,-792.2435038065013
13199,-864.8494644580123
13399,-767.7496675352909
13599,-783.9096798316847
13799,-811.1409421033977
13999,-783.5597536709116
14199,-812.0083952862213
14399,-803.7307053654521
14599,-806.2609352053136
14799,-850.0299211101178
14999,-793.7309127000367
15199,-792.8735753937602
15399,-792.6810860230115
15599,-787.2623379661794
15799,-794.2865749896341
15999,-923.9897400102504
16199,-802.6007225162432
16399,-842.8965996297745
16599,-801.099141254687
16799,-830.3481290248166
16999,-830.6202436483148
17199,-829.354872967752
17399,-828.3977137464566
17599,-856.5727480171425
17799,-791.224322832473
17999,-825.8359859752708
18199,-730.4476980848331
18399,-872.6707991142126
18599,-859.7964517588783
18799,-885.4831438281934
18999,-812.4784655064934
19199,-843.5110093016588
19399,-835.0715365523555
19599,-871.8765499550321
19799,-848.7439580732373
19999,-857.3646315396884
