,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10267475276460021,6.071521307554834,6.121054982676312,18.08255919659681,0.4065972485585542,5.041414431860282,0.032598286867141724,0.08107791095972061,0.048618167638778687,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.19587988130934683,6.036554081040345,6.131259702712275,16.535729178314224,0.3584124975968476,4.449433648379688,0.09027375653386116,0.10035276226699352,0.12800343334674835,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.28121845525556527,6.011180666374032,6.1474446544774874,15.212309069449386,0.295466060196157,3.948653855295369,0.13909397646784782,0.1426840890198946,0.20432280004024506,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.35947434163206304,5.991983746340912,6.166634512132357,13.995262577118929,0.23172044199094305,3.5051600532061085,0.19223422557115555,0.18935910053551197,0.2750161960721016,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.4312219435722773,5.977546357457585,6.187760157874297,12.862359084995672,0.1635392717237074,3.0955762365494732,0.23393846675753593,0.2423803862184286,0.3488369286060333,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.4968701541640487,5.9670766133172615,6.210284802052665,11.788594134937675,0.09597569287130142,2.715693942693511,0.2744283750653267,0.29586233384907246,0.4230005815625191,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5567939834995019,5.960051104617797,6.233937771448693,10.770965138712706,0.021946407809657398,2.3649760467166026,0.3102627247571945,0.3563457075506449,0.4941178113222122,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.6113310338724698,5.956084322027786,6.25854650174779,9.804989845251992,0.05572909986443497,2.040236807858564,0.3434593826532364,0.42058626003563404,0.5631911978125572,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.6608154109675145,5.954868574161523,6.283996632941691,8.891813394388588,0.13597753875973329,1.7390842900595858,0.3729233741760254,0.4871316198259592,0.6317739114165306,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7055772042553344,5.956140552493786,6.3101932098477285,8.031920348760005,0.2158709240987905,1.459647451854718,0.40027295239269733,0.5526879150420427,0.7021612152457237,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.745937762221416,5.959659239034228,6.337023508595637,7.2247265126567894,0.28857210446823317,1.1995396068873594,0.4301441069692373,0.6100526135414839,0.7784305065870285,7.654870619626027,0.3214805090732507,1.977970113474388
11,0.11999999999999998,0.7822814955312293,5.965189198740521,6.364446424763592,6.4812195904738275,0.36443412431230426,0.9679975438436719,0.45750962384045124,0.6692126672714949,0.8542672693729401,6.938729214314279,0.3047785429591906,1.822264813216612
12,0.12999999999999998,0.8150348786685659,5.972486980731208,6.392434295659328,5.8095548336168505,0.4439190354160205,0.7691007754349586,0.48194445297122,0.7302689831703901,0.9296002984046936,6.291499286588071,0.2863499477543696,1.6987010738396522
13,0.13999999999999999,0.8446580429350372,5.98129000756876,6.420954254802192,5.216528482134387,0.5253424679169332,0.6068669849051049,0.5058293230831623,0.7911903988569975,1.0052183791995049,5.722357805217549,0.2658479309400643,1.6120853641046098
14,0.15,0.8716601556635805,5.991308108663114,6.449982402105689,4.712018491374801,0.6096370050826554,0.4870421778125842,0.5293792653828859,0.8525878544896841,1.0805559754371643,5.241397756757687,0.24295084940702869,1.5675981532497485
15,0.16,0.8966080304951909,6.002218165591739,6.479505130491067,4.308347059190784,0.6972936732188649,0.4142359150379151,0.5505706053227186,0.914666311815381,1.156035728752613,4.858917664513503,0.2173726385965161,1.5702716437905282
16,0.17,0.9201169396924784,6.013662359178093,6.50950355118692,4.017158698940062,0.7855773954093604,0.3900259172878371,0.567439591512084,0.9744490403681993,1.2344032153487206,4.584598290452146,0.1888716449588389,1.6244291326365576
17,0.18000000000000002,0.9428594409712707,6.025250336942028,6.54002073279503,3.8503575964080134,0.8845412879541105,0.42536400455642887,0.5762976249679923,1.0417983997613192,1.3077898547053337,4.426655221376006,0.15725711180720867,1.7331538592617626
18,0.19000000000000003,0.9654970502155186,6.036565327012917,6.571073371946443,3.8084861903954836,0.9904458387517476,0.519961294390882,0.5825735726393759,1.112838814035058,1.37788887321949,4.39105976303486,0.12239297528331043,1.897850167610372
19,0.20000000000000004,0.9887009709293183,6.047173876110441,6.6026752225554874,3.8967016460085233,1.1010481341373095,0.6711037190699516,0.5842069672653452,1.1852470804005861,1.4468408524990082,4.4809086132738685,0.08419894626327672,2.1179445715689598
20,0.21000000000000005,1.01310145713115,6.056638546439476,6.634811644216875,4.1098645382468115,1.2130726749639411,0.8729927560418331,0.5861354060471058,1.2557217571884394,1.5177605375647545,4.695999944293917,0.0426490822244983,2.3907532936065876
21,0.22000000000000006,1.0393042015096652,6.064532623660359,6.66747829616245,4.444994501182225,1.327663039303867,1.122078216128049,0.5876509951194748,1.3254312369972467,1.589442417025566,5.0326454963017,0.0022318023066203777,2.711520633153615
22,0.23000000000000007,1.067871592963997,6.070455706383978,6.700681696252902,4.894328154056075,1.4467790276701247,1.4137459441664877,0.5893922030227259,1.3964055646210909,1.6598669439554214,5.483720357078801,0.05037346304903383,3.073612888121909
23,0.24000000000000007,1.0993317882917033,6.07404898909251,6.734440940054426,5.451882127726676,1.5699607968797216,1.7394975630727996,0.5870461507001892,1.4682939518243074,1.729340374469757,6.038928278426865,0.1016668450554142,3.4688379375425566
24,0.25000000000000006,1.1341379033269547,6.075009116385419,6.768768035531531,6.10209230564631,1.6967741169190407,2.089756055501159,0.583150728023611,1.5408025551587343,1.798095963895321,6.685243033669921,0.15597156176030633,3.88785201939648
25,0.26000000000000006,1.1726712408724211,6.07309965952853,6.8036746779022925,6.829444205139131,1.8269142257912858,2.454350790391742,0.5780320576159284,1.613790387287736,1.866261750459671,7.407476262755059,0.21312383850354993,4.320612540851413
26,0.2700000000000001,1.2152236346729268,6.068159515523756,6.839154247816651,7.614898044340594,1.9579978187353384,2.8205368044242993,0.5740210207877681,1.6850532460957766,1.9363011568784714,8.188919065128362,0.2729445726395618,4.756837961302771
27,0.2800000000000001,1.2620100084875157,6.060107817134977,6.875202171320589,8.441647025888564,2.0895910304919623,3.178130510482312,0.5703600439010188,1.7543438170105219,2.008310988545418,9.012007069789583,0.33524721348144026,5.18644149902773
28,0.2900000000000001,1.3131843887295143,6.048945233099878,6.911839194420858,9.295896910471383,2.2237172916161323,3.520099362415367,0.5630683306371793,1.8238720763474703,2.0798137933015823,9.858965241108562,0.3998452152686619,5.5999131557169495
29,0.3000000000000001,1.368809442738394,6.034751800920548,6.949064870543237,10.159445443203373,2.356466150127908,3.834408098790095,0.5529521846910939,1.8899072874337435,2.1542249098420143,10.712397627894466,0.4665588626941646,5.988633008632109
30,0.3100000000000001,1.4288589422727824,6.017681649190866,6.986889679941592,11.012664020501285,2.491596009808223,4.116816635736436,0.5431331539293751,1.9563746992498636,2.2282902151346207,11.55579717443066,0.5352213105583596,6.345106850871057
31,0.3200000000000001,1.4932350787951878,5.997955121381132,7.025313643047618,11.842738242513208,2.6253107089469587,4.358299287478286,0.5312221919884905,2.0196269918233156,2.3048230707645416,12.373960434501699,0.6056837171236433,6.663122358242828
32,0.3300000000000001,1.561746988685838,5.9758489062470606,7.064339141348555,12.629512361162408,2.7621474799891073,4.557121726023426,0.5237883961526677,2.084328094497323,2.3807079046964645,13.153300757315076,0.6778193854917842,6.93782963071989
33,0.34000000000000014,1.6341977442305784,5.951684816235219,7.103965735115089,13.37810791029102,2.8899428351484837,4.703308451897092,0.5039528588531539,2.138415975496173,2.4624456092715263,13.882060769144173,0.7515268596523107,7.165754061168618
34,0.35000000000000014,1.7102942170185271,5.925817843438701,7.144206557809902,14.065118329246737,3.020792410276018,4.801335982424371,0.4853122233180329,2.194060457870364,2.5434160977602005,14.55043055256477,0.8267319524056541,7.344752080184572
35,0.36000000000000015,1.7897020031868154,5.898624073913411,7.185091031353461,14.681501659992545,3.1587890096441864,4.853214194292023,0.4690801705000922,2.255400298163295,2.6207074001431465,15.150581830492637,0.9033887114808916,7.473921594435169
36,0.37000000000000016,1.872048189535165,5.8704889668816405,7.2266056539950805,15.224018943269412,3.293328998515905,4.851887438969328,0.452611897024326,2.3118496406823397,2.7015916854143143,15.676630840293738,0.9814793578335652,7.553479124383642
37,0.38000000000000017,1.956918238708105,5.8417964159716815,7.268765382999782,15.679742679317005,3.4361834440388908,4.806020105307335,0.4448009826010093,2.37517018802464,2.778594918549061,16.124543661918015,1.061013256014251,7.584615023856395
38,0.3900000000000002,2.0439731866612814,5.8129189139907895,7.311589413329659,16.07239864955325,3.5705718031898526,4.710021530670835,0.4195991571759805,2.428546803072095,2.8593154549598694,16.49199780672923,1.1420250001177579,7.569336985630704
39,0.4000000000000002,2.1327917795444535,5.784209047736049,7.355089689159623,16.377817324999388,3.7114665189258584,4.572085365118263,0.40039582026656717,2.4868947993963957,2.9382251650094986,16.778213145265955,1.2245717195294628,7.510310530127762
40,0.4100000000000002,2.2229718444893813,5.75599246009573,7.399337742203566,16.593054281932954,3.872001678639694,4.408660567060084,0.39070971438195556,2.563271952793002,3.002042956650257,16.98376399631491,1.3087297258466914,7.410703523710341
41,0.4200000000000002,2.314097505837581,5.728562336623373,7.444388889458777,16.711514943433958,4.049941281427756,4.23385318685715,0.39886768290307373,2.6553506460040808,3.040186934173107,17.11038262633703,1.3945906354236757,7.274040121030257
42,0.4300000000000002,2.4057943475605303,5.702175404964615,7.490246420020362,16.751485972400797,4.229968007232745,4.0269860993981945,0.40927671582903713,2.747710896655917,3.077081874012947,17.160762688229834,1.4822571105768276,7.104067973411142
43,0.4400000000000002,2.4977192901177174,5.677049379004115,7.536917084961693,16.719034022750147,4.4118166720149325,3.7903363356943967,0.419335370301269,2.8399783056229353,3.1143048219382763,17.138369393051416,1.5718383663919977,6.904641157632673
44,0.45000000000000023,2.58954871499672,5.653361735595064,7.584400826957444,16.617065803680042,4.5950732856868965,3.5268127674451657,0.4301957491552457,2.931627696380019,3.1528073251247406,17.047261552835288,1.6634455893068776,6.679620092569906
45,0.46000000000000024,2.6809892828703537,5.631249679855648,7.632701991225939,16.44991780132547,4.780495072730364,3.2418346451841966,0.44201131945010275,3.023307664319873,3.190954092890024,16.891929120775572,1.7571874084104913,6.432788738074221
46,0.47000000000000025,2.7717979498521697,5.610811134450987,7.681836162551262,16.227615117877097,4.96800987889659,2.9372812899232343,0.44953340699430555,3.1148443277925253,3.23050731793046,16.677148524871402,1.8531655511040648,6.167788607853694
47,0.48000000000000026,2.8617359776682707,5.592106577890703,7.7318021140557605,15.948377992218862,5.15766427699374,2.618109770937168,0.45947896817233413,3.2061934750527143,3.2699587903916836,16.407856960391197,1.9514708019410258,5.8880685613288515
48,0.49000000000000027,2.9505915419943554,5.575161555306298,7.7826155049814405,15.612233256953346,5.353134430495297,2.300061320049494,0.47681262099649757,3.3009550627321005,3.29678762704134,16.089045877949843,2.0521793677631965,5.596848947090834
49,0.5000000000000002,3.0381991139946365,5.559969690931257,7.834284386386725,15.231525841511832,5.5514300029345645,1.9748019015554048,0.4941473280778155,3.396080268546939,3.3222965262830257,15.725673169589648,2.1553497343876256,5.2970984278384305
50,0.5100000000000002,3.124418769680906,5.546496043023501,7.886809579547243,14.810913658515737,5.751797102092654,1.642296513798537,0.5116793414345011,3.4907770212739706,3.3492251839488745,15.322592999950238,2.261020080818683,4.9915216977474115
