,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011577274285810646,1.493645155514427,1.5019796187243815,0.8405127142358362,1.577474928216189,1.6930901950127515,1.7554917006355146,2.800142084613382,2.8462049186998706,1.8510945798345844,2.97363028910056,1.5789574328487057,0.027691397815942764,0.014619295485317707,0.01513932179659605,0.007024121005088091,0.017183633521199226,0.026498183608055115,0.004388357512652874,0.004951109178364277,0.014132341369986534,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.02193027294557436,1.4903205099315104,1.5064207992321148,0.8226986250128442,1.5370198218872875,1.5271814282088942,1.7286807681443546,2.722325189462803,2.5316774361068757,1.6940965912168915,2.698565041588926,1.368029146309632,0.052923534065485,0.031616310589015484,0.030050626024603844,0.014119979925453663,0.022021417506039143,0.05284663662314415,0.006858231499791145,0.01190835889428854,0.03127162717282772,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03127430003238273,1.487521577472606,1.5109104127188802,0.8149963700360027,1.513714283115331,1.356027271870496,1.7067037187201848,2.6671436873956704,2.2525604932381547,1.5459567822219575,2.4442984715510643,1.1761575663666148,0.07546773366630077,0.04429863952100277,0.06137157790362835,0.030428585596382618,0.025443527847528458,0.06988181360065937,0.011182151734828949,0.023736776784062386,0.04238150082528591,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.03976642512794689,1.4851605024792722,1.5154338267257468,0.8137135093613793,1.506519121773531,1.185970021212604,1.699723719122505,2.6253554862540764,1.9884389056132905,1.4041948080247906,2.2057450025218195,1.0042664288988155,0.09679821692407131,0.04955125926062465,0.09709264524281025,0.04133743792772293,0.025832209270447493,0.08743114024400711,0.01402673008851707,0.036136227659881115,0.05472872033715248,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04754071804497112,1.4831733449207574,1.5199946314016313,0.8112047480872694,1.5097235927116286,1.0242066634767542,1.6993045930739903,2.606508410670976,1.7340411607408477,1.2671059905701232,1.9787528410465174,0.8430749979216106,0.12382259406149387,0.05093138082884252,0.12732744216918945,0.05293641518801451,0.03771963948383927,0.10538308508694172,0.01431739013059996,0.05038370843976736,0.06197027675807476,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05471374550013068,1.4815072013588513,1.5245939341920034,0.8118010137924551,1.5022138583300426,0.8965869696688473,1.696999163518648,2.6041220875713145,1.491098474097307,1.134613911239196,1.762889119911709,0.7004040970344844,0.15167058631777763,0.06798266037367284,0.12545507994946092,0.07197393756359816,0.05818655574694276,0.12015359941869974,0.011353338690241799,0.06788020115345716,0.07273291796445847,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.061369314484795406,1.4801148685912644,1.5292205817361437,0.804972296698234,1.5191809835856038,0.7581799288051588,1.694683774896453,2.5943694806615802,1.2736503234782783,1.000895525056871,1.553073716258331,0.5653375196923802,0.1904563419520855,0.06430039671249688,0.13683567696716636,0.0952661419287324,0.06608465919271111,0.11802109028212726,0.011435164058639202,0.08316747192293406,0.07580301933921874,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06757697730861392,1.478952795206451,1.5338597046870386,0.8067555690735786,1.5301160823551496,0.6087569794341456,1.6979838995053504,2.585849942635904,1.062727354488908,0.8668522609246797,1.3514763574109314,0.4389937997390594,0.22381382063031197,0.06942572793923318,0.16270588466431946,0.11614644061774015,0.07207449153065681,0.11930935282725841,0.01475367966486374,0.09697578754276037,0.07173671037890017,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07340326546112146,1.477980538234584,1.5384956184576526,0.8294249139792624,1.5426262187611883,0.4601923702119938,1.6936270494330907,2.5661419511071313,0.8649116709111069,0.7329146415763461,1.1647127496640837,0.3343032232115667,0.2392056668177247,0.07496805698610842,0.1923516368260607,0.14704373385757208,0.06532697007060051,0.11906019385787658,0.022144079593999777,0.11420009564608335,0.07314167090225965,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07891745812499394,1.4771608395785991,1.5431179197901208,0.8551635389407453,1.5568710817285032,0.33052370962434874,1.6948673020133334,2.5335579304729436,0.6699493969299914,0.6109686022505765,1.0009761088649562,0.24712214284145959,0.2542371843010187,0.08012804458849132,0.20879982167389244,0.17401352059096098,0.045377353206276894,0.12898030105861835,0.0229005935616442,0.14148217160254717,0.07601141964551061,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
10,0.10999999999999999,0.08422179057022011,1.476459870900797,1.5477503299049153,0.8870799211324636,1.5798840474402243,0.21982155177174528,1.6911696600712192,2.515749796279164,0.5282567700256735,0.4984563852022911,0.8418905969599816,0.16486026721268426,0.2656297357752919,0.07734630419872701,0.21283246984239668,0.20702070649713278,0.04080696776509285,0.09973096635076217,0.020550927009026054,0.1592754302546382,0.06838240835350007,1.1527096569077555,1.6572303516389513,0.43265402161414196,1.898190366568352,2.474942828514071,0.6279877363764357,0.5190073122113171,0.6826151667053434,0.09647785885918421
11,0.11999999999999998,0.08937478493507318,1.4758474374015669,1.5523894346984581,0.9218127271360173,1.5881654502336393,0.10130931680464872,1.7022939876694747,2.5002631461852856,0.4002042058474741,0.3812992654062737,0.7049832851015395,0.10312267040356361,0.27660751808434725,0.08968547801487148,0.23183447716291994,0.22582909557968378,0.0398608177783899,0.07158936347695999,0.0298953138772049,0.1843761121854186,0.06690119707491249,1.1984202452203645,1.6778509282485108,0.33314379396756866,1.9281230832491585,2.4604023284068957,0.4717935693244341,0.4111945792834786,0.5206071729161209,0.036221473328651124
12,0.12999999999999998,0.09439824691531871,1.4752970658040112,1.5570084714275119,0.9502608019780128,1.5910678776893044,0.0164045675376083,1.7097190798080375,2.468160160919684,0.27217511958376367,0.27061766459524683,0.5819793761386719,0.06773842882026317,0.29616078455001116,0.10742410528473556,0.22476649878080934,0.24855490121990442,0.024124737072270364,0.05841766457888298,0.04029688411537791,0.20819295477122068,0.07873501756694168,1.246421586528024,1.69849198297404,0.24117106631841764,1.958273981027942,2.4440354238474136,0.33059278416264665,0.31091454871062474,0.3737864213674512,0.010996588746678514
13,0.13999999999999999,0.09932896747137869,1.4747859709251168,1.5616010245610616,0.9723120151848299,1.589555657768086,0.05635027009593355,1.7224756859819015,2.4369945047154316,0.1542461922770378,0.16598782676539992,0.4686373198390864,0.041419605215895446,0.3243113914504647,0.1292794074397534,0.21326933556701988,0.26581461634486914,0.011546530004125088,0.05004788629594259,0.05245807753090048,0.22651795018464327,0.08810741209890693,1.2966234066352946,1.7188350652078395,0.15691906547108633,1.9882903023267706,2.4254479747113065,0.2042940785729804,0.2184459042963004,0.24211936965444317,0.04668780688301149
14,0.15,0.10417789792086307,1.4742949246359567,1.566147952180059,1.0069633059573548,1.5842966424591483,0.11598928378487093,1.7274719420266047,2.3945288881420606,0.041988570435046474,0.07240857408332746,0.35983586394591777,0.024118815200061774,0.3419881137087941,0.1543005749117583,0.19640565605368465,0.2903834329918027,0.009807854716200382,0.05055530372192152,0.061493379856983665,0.23453844152390957,0.09654727706220001,1.348951419666149,1.7385972173709066,0.08041637226881372,2.0178553750184074,2.404336742858261,0.09254387415696799,0.13390195394031112,0.1252974224220082,0.07242846186213824
15,0.16,0.10903733803876288,1.4738080583917526,1.5706986426316796,1.046433074048912,1.5805976934307895,0.17757664698539857,1.733507515661926,2.395835752724707,0.046565752536287114,0.007491613042106722,0.2748177148417034,0.019387041414303086,0.356910428032279,0.1769209790509194,0.18915071745868772,0.31316772755235434,0.015377575706224889,0.041361361771123484,0.06475926549319411,0.25201050378382206,0.10916116216685623,1.403343502081191,1.757518672481709,0.011574070473289143,2.0466752432142803,2.380458177018482,0.005204390765163631,0.057267652451087385,0.022807211057881367,0.08977412075255314
16,0.17,0.11390136288167425,1.473312627178689,1.5752306963683778,1.0880113986861224,1.576106161405233,0.23401866118521736,1.728764600313005,2.3815539762504057,0.11931611051997422,0.07776611869945216,0.20123189914366157,0.022022003155831943,0.3717351593077183,0.1992468915414065,0.18423476337920874,0.34570335876196623,0.02794967236695811,0.029683456785278395,0.06619634465459967,0.26724240463227034,0.12222024367656559,1.4597465579938407,1.7753530529466395,0.04978389780600863,2.0744679590749713,2.3536043038834475,0.08963265373469582,0.01156977404485249,0.06601050548860878,0.10019824052073364
