,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011706368782369872,1.493645155514427,1.5020881489668656,0.8539677624393045,1.6086231635297834,1.7458199683479103,1.7678750442874054,2.866464044332444,2.855010799022923,1.8682437637337486,2.973362373207214,1.589443763685717,0.014236349612474442,0.016528939828276634,0.037590451538562775,0.005359222646802664,0.08350559324026108,0.01769230328500271,0.012760826386511326,0.005219025071710348,0.02461867220699787,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022328332290687227,1.4903205099315104,1.5067571498507306,0.8451050242628747,1.6062149964993924,1.633440474331326,1.7481681434714713,2.8683567805727344,2.5565441083396228,1.7225784788703615,2.702905870450967,1.35873898569836,0.030517134815454483,0.03757886402308941,0.07620842009782791,0.005367395401663089,0.1680530086159706,0.027979964390397072,0.021623656153678894,0.016249187756329775,0.021981466561555862,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.032098909364530324,1.487521577472606,1.5116020395661205,0.8423906331098047,1.5954149339594719,1.5210223833955547,1.738905496098944,2.9016071816667104,2.3029115355386174,1.5883625952230538,2.454703559860263,1.1582835320121516,0.04807347059249878,0.03740201132313814,0.1036235336214304,0.0017731917823766707,0.2599070221185684,0.019530771300196648,0.0312236612662673,0.034141865093261003,0.024507466470822692,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.041178197132033204,1.4851605024792722,1.5166108908496643,0.8466132262303759,1.5970544322052638,1.403374038437512,1.7448658485853794,2.9537456566084725,2.0681860292570464,1.4653695897849914,2.214269624824322,0.9814044995212745,0.06389850005507469,0.04098405117110815,0.12031137198209763,0.0038046915351515054,0.3542223796248436,0.007684016600251198,0.04714805167168379,0.04466084996238351,0.031866790959611535,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04970255754183229,1.4831733449207574,1.5217852160227012,0.8564983856386367,1.6063875493438842,1.2903199521773348,1.772476286373618,3.0123039750803215,1.846889333636458,1.3498452614153185,1.995316095920717,0.8133974050925079,0.07852895651012659,0.045732575803413056,0.13878584653139114,0.020235278111613297,0.44351520389318466,0.0074650878086686134,0.06842188071459532,0.06694696331396699,0.03229268392897211,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.057772363987556904,1.4815072013588513,1.5271166756399452,0.8703388676741718,1.6177758007689869,1.175254510307555,1.8031584644612841,3.076563564806721,1.6303022385955408,1.2439349463055827,1.7896505227533663,0.6641804431850372,0.0931327324360609,0.0475792820652714,0.15321246068924665,0.03418536337903788,0.5306280329823494,0.019050165079534054,0.09796769637614489,0.09464160399511456,0.03650926411501132,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06547311842094816,1.4801148685912644,1.532595790882607,0.8899137583805536,1.6313574647106652,1.065185507806429,1.8255448915196897,3.149143602508584,1.4260838713680921,1.1300467100199916,1.5926386121676106,0.5266576955689883,0.10551488026976585,0.047876084412564524,0.17016990203410387,0.035594974694504344,0.6208587810397148,0.03441245760768652,0.11771602090448141,0.12273236783221364,0.037123195215826854,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.07288942629338244,1.478952795206451,1.5382122208743436,0.9096092174381225,1.6413167665273674,0.9640051572074648,1.849889844228135,3.2113864850217206,1.2513653236894073,1.0249654871391618,1.415303787774676,0.40180321116955797,0.12096017226576805,0.04177495623298455,0.19254229310899973,0.03575950410504447,0.6976110339164734,0.06932861637324095,0.14335954654961824,0.16080321790650487,0.034546121809398755,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.08008457997335335,1.477980538234584,1.5439531628724847,0.9361672401494685,1.645930074002581,0.8732368884210563,1.8694832175011848,3.2804717712334264,1.0798470264689342,0.9261453743060628,1.2364466989043807,0.29883367114608805,0.13246334064751863,0.028335798255284317,0.2206928813830018,0.028812434210522042,0.7796567901968956,0.0958751616999507,0.17108665313571692,0.18593404488638043,0.03767211883678101,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08711749720349696,1.4771608395785991,1.5498077542000652,0.9783821710110929,1.6570358932773965,0.7765697848259421,1.878074168194869,3.3474709610228275,0.9235432857331438,0.8488145000197245,1.056202853483223,0.2167219357789749,0.13101855223067105,0.02003676696040202,0.2372462535277009,0.009193345590574609,0.8592903837561607,0.12461358774453402,0.2149453042075038,0.196708916220814,0.04561121258302592,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
