199,-310575536.39759165
399,-173303887.69097006
599,-236150954.8809242
799,-243640095.7971716
999,-377024601.0361977
1199,-449833400.8217976
1399,-92063172.12418728
1599,-220506794.0235868
1799,-191660210.96984804
1999,-359927029.1266727
2199,-363820664.3309964
2399,-470650510.4264421
2599,-401063591.6536833
2799,-319950871.62800586
2999,-298376319.55737364
3199,-337437347.16485816
3399,-257073626.7507556
3599,-386135539.6710463
3799,-120774864.15068837
3999,-180056979.77606302
4199,-193915184.273408
4399,-394598805.3834516
4599,-330669544.2595488
4799,-363651131.29077137
4999,-346715492.4202279
5199,-423639168.33530176
5399,-353307007.3001865
5599,-319434901.8015221
5799,-473282533.2007301
5999,-279962149.4638363
6199,-238784407.08558849
6399,-245107782.7732109
6599,-243447433.7191996
6799,-339727775.48781765
6999,-235065439.62450632
7199,-309723000.2350419
7399,-335309413.1917656
7599,-247275436.01735437
7799,-259861704.6913433
7999,-170242427.49219596
8199,-468920094.8410072
8399,-257700984.33955657
8599,-273241141.69533765
8799,-295536209.7560368
8999,-300744784.99454147
9199,-323762021.1466344
9399,-350776867.4659884
9599,-235434108.00434503
9799,-434123806.33249456
9999,-195140700.2422177
10199,-391584735.86896986
10399,-263277953.24210536
10599,-505969792.2344107
10799,-179247058.78923902
10999,-382024226.82045335
11199,-341420624.2988957
11399,-258322176.3574876
11599,-281160031.7953348
11799,-182254569.7350418
11999,-417199650.0281821
12199,-249376645.42349005
12399,-291831536.9547644
12599,-351952628.2474612
12799,-293522991.9331093
12999,-311086365.1684537
13199,-358053288.5269479
13399,-310011171.41303384
13599,-181959052.64536017
13799,-319762894.12340903
13999,-223029838.763934
14199,-254363642.9448544
14399,-319762878.2424899
14599,-485811320.1398916
14799,-196016483.90303767
14999,-278498484.7914689
15199,-192054235.9426441
15399,-253721724.811502
15599,-438709246.82485455
15799,-321915029.7176118
15999,-468221119.5050729
16199,-315040576.2098401
16399,-402857401.8950316
16599,-411256987.663588
16799,-339260707.23859245
16999,-160052543.29847813
17199,-263244308.35734856
17399,-296457705.7776151
17599,-202730674.55716708
17799,-428830336.3500688
17999,-376988356.6165394
18199,-242171351.6860391
18399,-314329439.00689167
18599,-224721445.1222933
18799,-315410753.3801223
18999,-142337169.9462116
19199,-99291158.40601352
19399,-121722889.1608942
19599,-309328498.14447826
19799,-244415549.9297408
19999,-297591713.92803234
