,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011502728731765109,1.493645155514427,1.5019144814559873,0.8638698317844211,1.5928964547227322,1.7102914982843282,1.762792066788291,2.726278032541215,2.8369955763989787,1.9047941170149485,2.9489707886432135,1.518132857946052,0.004334280267357826,0.0008022310212254524,0.002061981474980712,0.0002762451476883143,0.05668041855096817,0.03570752590894699,0.04931117966771126,0.029610609635710716,0.04669223353266716,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.02171619481274334,1.4903205099315104,1.50623799850676,0.8548895178582364,1.5792412749281257,1.551066199367813,1.7513150703811928,2.589738288386665,2.538594083883837,1.7933815772509272,2.621640943864667,1.231937349628347,0.020732641220092773,0.010605142451822758,0.006165854865685105,0.008514322311384603,0.11056548357009888,0.04592998884618282,0.09242675453424454,0.06501573882997036,0.10482016950845718,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.030948359998397446,1.487521577472606,1.5106118827566124,0.8447981373554435,1.5994242414525783,1.4038184625487498,1.7394453905848266,2.4838216041906858,2.285794134884957,1.7142832792998994,2.365825266804222,0.9875171786378045,0.04566596634685993,0.0414113188162446,0.01358038722537458,0.0023130862682592124,0.1578785553574562,0.036648171953856945,0.15714434534311295,0.05473642796278,0.1462588869035244,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.03928098890403089,1.4851605024792722,1.514975593701706,0.8511275600224067,1.636460470225652,1.2650799835437352,1.7341580911869297,2.3751088240732057,2.0308422981070153,1.612918884651613,2.0837701030882663,0.7670389741172832,0.05938416626304388,0.08039008919149637,0.01798268291167915,0.006903065863298252,0.22441445291042328,0.04502774775028229,0.19469734653830528,0.0858386717736721,0.1824987344443798,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04681815445649875,1.4831733449207574,1.5193283941790723,0.8737261936521951,1.6745786358826023,1.1053272860538998,1.7366763015907203,2.31626327768452,1.7669288691365672,1.5017729775140443,1.7729203047142081,0.5677533615726478,0.0613011484965682,0.11392366234213114,0.04620681959204376,0.015564706671284512,0.2525254935026169,0.07249537669122219,0.2203495968133211,0.15544882789254189,0.21335135959088802,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05373514760489887,1.4815072013588513,1.523716860824752,0.8966697722436486,1.76028585716279,0.9661604005953863,1.7465363467407762,2.2750768938358044,1.5203479345337108,1.3864120479519464,1.4859209285338904,0.40584978338971756,0.06680182786658406,0.1900893384590745,0.05588164902292192,0.022436754341470078,0.27085863798856735,0.09090413898229599,0.24044479802250862,0.20908799022436142,0.22182139568030834,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06010602289949254,1.4801148685912644,1.5281169966791277,0.9229614526277696,1.8283351869800317,0.8223965962421534,1.7643596413817935,2.2289948945823106,1.2940561037694631,1.271524392647729,1.1869802213289578,0.26305270876747766,0.07246718602254987,0.24485380668193102,0.07261900953017175,0.025590275443391874,0.29928992688655853,0.09761530999094248,0.25919370353221893,0.2829260230064392,0.22648179158568382,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06606653988655758,1.478952795206451,1.5325488839701555,0.9528708404481618,1.9123084190764954,0.6838247888678219,1.7922553693375156,2.17583044059218,1.0998459906770053,1.1698016530814135,0.9215024505735276,0.13440021593729812,0.07769854925572872,0.3127666087821126,0.08763807523064315,0.021874970785574988,0.33794501051306725,0.08219071663916111,0.2881957124918699,0.3329981192946434,0.2328568734228611,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07179813788011537,1.477980538234584,1.5370750435748528,0.990559988341654,1.9913184541583633,0.5452031266012317,1.8231463001135504,2.158686340064453,0.927191239634277,1.1149723739331165,0.7220046992975926,0.035383575628760044,0.0780705924553331,0.37372417841106653,0.10734088043682277,0.017524483177112415,0.34212864097207785,0.0567806251347065,0.35991365276277065,0.3285079547204077,0.225777976680547,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.0773331256687924,1.4771608395785991,1.5416515377898523,1.027152031452191,2.0384237587247194,0.42844260341701523,1.8633632173487036,2.1038478542824124,0.7976764693540139,1.0532869775675489,0.5326196464366099,0.02915951467084013,0.08224869178957306,0.40142463240772486,0.11088092788122594,0.005517605255590752,0.38433272298425436,0.001253228634595871,0.4194177817553282,0.3268742908257991,0.2002702378667891,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
10,0.10999999999999999,0.0827114521739601,1.476459870900797,1.5462666148023176,1.0610193910140522,2.1036859280960343,0.2967909207371103,1.9153155414081,2.056885089710744,0.6530114333205532,0.9835419134079638,0.31320691568614867,0.07102432321098166,0.09169026589370333,0.4464555764570832,0.13586310087703168,0.01712517483974807,0.4180577388033271,0.025023696944117546,0.4645346011966467,0.3694082510191947,0.16750218207016587,1.1527096569077555,1.6572303516389513,0.43265402161414196,1.898190366568352,2.474942828514071,0.6279877363764357,0.5190073122113171,0.6826151667053434,0.09647785885918421
