,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10290164491843494,6.0715213075548355,6.12068193312522,18.116553239377062,0.5799485736532546,5.051514196773598,0.0013957559131085873,0.09227341413497925,0.038518402725458145,18.115157483463953,0.4876751595182754,5.0900325994990565
1,0.02,0.19665464609001712,6.036554081040346,6.131016538719625,16.594599897594325,0.4808417101521439,4.602137555720452,0.03140303725376725,0.022076450288295746,0.024700473994016647,16.626002934848092,0.45876525986384814,4.577437081726435
2,0.03,0.28279550664149533,6.011180666374033,6.147753110231213,15.287529994717165,0.3842170503038092,4.233964317412556,0.06387305120006204,0.053933098912239075,0.08098766207695007,15.351403045917227,0.4381501492160483,4.152976655335606
3,0.04,0.36242397961483136,5.991983746340914,6.1680467380054385,14.153888525827423,0.2815790959088548,3.9031433211094475,0.03360827686265111,0.1395004466176033,0.12296707183122635,14.187496802690074,0.42107954252645813,3.780176249278221
4,0.05,0.435364563552633,5.977546357457586,6.190093838538621,12.98767186735405,0.25954629473038093,3.5016143569384575,0.10862568439915776,0.14637336321175098,0.057201191782951355,13.096297551753208,0.4059196579421319,3.444413165155506
5,0.060000000000000005,0.5020890739268211,5.967076613317263,6.213243417463701,11.880104694835548,0.3068734291226577,3.1692565860724913,0.18291781516745687,0.08496459759771824,0.030562061816453934,12.063022510003005,0.39183802672037593,3.1386945242560373
6,0.07,0.5629919543296525,5.960051104617799,6.23751802741353,10.845654951205297,0.2295436784176076,2.833450375234535,0.2355729122646153,0.14874843694269657,0.0256434828042984,11.081227863469913,0.37829211536030416,2.8590938580388334
7,0.08,0.618319614834097,5.95608432202779,6.262569447201526,9.848403886186297,0.18475210169486178,2.508070334291093,0.3000453417189419,0.18010505847632885,0.09535767138004303,10.148449227905239,0.36485716017119063,2.603428005671136
8,0.09,0.6684933813535836,5.954868574161524,6.288414594344388,8.920710273327717,0.1081608398902083,2.211385512443583,0.34402649523690343,0.24299324117600918,0.15947268903255463,9.264736768564621,0.3511540810662175,2.3708582014761377
9,0.09999999999999999,0.713813439263618,5.956140552493788,6.314939472711541,8.040279968641983,0.03384124507158437,1.9382348855505218,0.39191333251073956,0.3029757458716631,0.22357378154993057,8.432193301152722,0.33681699094324746,2.1618086671004524
