199,-1955.194127151936
399,-1976.273695917924
599,-1275.0269151144958
799,-1959.4449416040857
999,-3142.91769166163
1199,-1200.9972366958932
1399,-1786.226766022803
1599,-1435.2357591365417
1799,-1524.1092797080532
1999,-1816.9518974939604
2199,-2734.8768770590773
2399,-1837.4866572539013
2599,-1918.744213888078
2799,-2058.432750321759
2999,-1957.098461631372
3199,-1608.906352305239
3399,-1242.782243782652
3599,-1449.0103330453785
3799,-1313.9338750149925
3999,-1671.4139175467214
4199,-1432.1062982588787
4399,-1520.2360331236853
4599,-1599.8223791663072
4799,-1485.5851119420706
4999,-2690.477513763642
5199,-1729.593733140537
5399,-2353.122186854808
5599,-982.1027531237382
5799,-1781.8599633330423
5999,-1111.902872836121
6199,-1292.609312523197
6399,-1388.409914505492
6599,-1269.6892710584443
6799,-1100.8329120656515
6999,-2407.313078986533
7199,-1200.3354634959196
7399,-1966.069375553278
7599,-1488.408187793229
7799,-1529.286445867457
7999,-2484.064922871597
8199,-2767.051686152246
8399,-2575.123477879245
8599,-2454.242220326784
8799,-1472.3858047316423
8999,-1966.04838755051
9199,-907.4024252025032
9399,-1043.2091034874022
9599,-1654.617624578668
9799,-1753.9121295175669
9999,-1784.5945763483974
10199,-1646.331801946733
10399,-1439.1834338224303
10599,-1169.050200713166
10799,-2300.4481192818985
10999,-1235.2202455668607
11199,-2205.7793813904937
11399,-1300.6552575776234
11599,-2927.7902903035806
11799,-2258.132553244209
11999,-1866.646246447759
12199,-1093.7401508223345
12399,-2299.162550554456
12599,-2400.7020211373933
12799,-2069.2692277928813
12999,-1365.027086838573
13199,-1344.0285482321506
13399,-1563.4450025793276
13599,-1297.8207402872238
13799,-1421.903341511366
13999,-1587.2185843989523
14199,-2886.509528489677
14399,-1772.89197849456
14599,-1148.7040687770484
14799,-1435.869747586299
14999,-2131.216816562791
15199,-1293.8227006507814
15399,-3126.566084649271
15599,-1224.7151420711273
15799,-1677.324202977916
15999,-1361.5959944097558
16199,-2115.8730027155398
16399,-1461.2894931397518
16599,-1118.0264877517277
16799,-2435.110754007544
16999,-1188.0234360293189
17199,-1610.4075409916124
17399,-1019.8289879563388
17599,-2115.2368381860138
17799,-2490.983109743601
17999,-1213.0456872165848
18199,-3066.9112493440502
18399,-1173.3443900348968
18599,-2207.7783344257946
18799,-1351.3931571937446
18999,-2972.703399809677
19199,-1823.257523429755
19399,-2421.182999385036
19599,-1446.5752358218872
19799,-1170.9246346883242
19999,-2738.495599634854
