,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011649388292796591,1.493645155514427,1.502030496890955,0.8618340034771501,1.583812817686349,1.7138458031131956,1.7730359771822015,2.809535992696821,2.901721178444634,1.8380518458300272,2.9855518881422305,1.5461762714808125,0.00637010857462883,0.0082814060151577,0.005616286303848028,0.010520155541598797,0.0265775416046381,0.02901807613670826,0.017431091517210007,0.006970489863306284,0.018648819997906685,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022144520084034284,1.4903205099315104,1.506580646182725,0.8628334558788532,1.5462666080122918,1.5689035903699167,1.7676225557001684,2.760509799658261,2.6306778025115283,1.6680655217593605,2.709049224330419,1.307254126149851,0.012788703199476004,0.022369524464011192,0.011671536136418581,0.024821807630360126,0.06020602770149708,0.046153729781508446,0.03288930095732212,0.022392541635781527,0.02950339298695326,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03170114467739598,1.487521577472606,1.5112385770047143,0.8699422948209908,1.5221224793857968,1.4376889362856469,1.7686566579772105,2.73766993151448,2.3881568412109053,1.505456653580233,2.4464071532652265,1.09371751325381,0.02052180888131261,0.03589044325053692,0.02029008651152253,0.0315243536606431,0.09596977196633816,0.0657145343720913,0.051682280376553535,0.025845458498224616,0.04005855228751898,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.04044691212979862,1.4851605024792722,1.5159670871158537,0.894049463565581,1.511864283312102,1.312466625390705,1.7843179129684923,2.7080376911525232,2.1673042265938394,1.3324857271927115,2.1877104468053794,0.8970219950636666,0.016462262719869614,0.04420609772205353,0.029403958935290575,0.04325675591826439,0.10851441416889429,0.09143418073654175,0.08573581092059612,0.018101671943441033,0.05251571349799633,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.048511812689692804,1.4831733449207574,1.5207629818831374,0.9117813518724266,1.5029257451407771,1.1913218605280707,1.7996609921556377,2.699934068736802,1.9637619935208512,1.1831822116950907,1.9316830067340933,0.7153192703026778,0.02324599027633667,0.057729228399693966,0.03978775488212705,0.04741998389363289,0.13114529754966497,0.12433774769306183,0.0982411690056324,0.003313874127343297,0.06578545086085796,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05601513618839114,1.4815072013588513,1.5256353048649813,0.9336094006659089,1.506502219039367,1.0673640138114437,1.821448049659829,2.7078854336659526,1.7683309580579951,1.0374614858846165,1.6915683824324543,0.5480086167220773,0.029862199444323778,0.06369429966434836,0.0453219641931355,0.052474948577582836,0.16194990184158087,0.15707888454198837,0.10850576404482126,0.0034405363257974386,0.07966256234794855,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06306341687576403,1.4801148685912644,1.5305910634295163,0.9687505391205018,1.5238401811116564,0.9433497537862895,1.8337678579245906,2.727338081966618,1.574764630030614,0.8937202222850777,1.477911913908719,0.39972838696104684,0.0266780995298177,0.05964119918644428,0.048334148013964295,0.04381794109940529,0.19905326049774885,0.18309321627020836,0.11861046683043242,0.008005669573321939,0.08980611339211464,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06971258201044091,1.478952795206451,1.5356088464123934,1.0160230500709473,1.5517098120877078,0.8135537506037858,1.8424728423147534,2.7425174554774268,1.387017233435637,0.7460226413773857,1.2522818728809146,0.26396746934066373,0.014546339632943273,0.04783199820667505,0.04209088650532067,0.02834250219166279,0.2287420043721795,0.2049805261194706,0.13558329921215773,0.0022186969872564077,0.10328962001949549,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.076025000493648,1.477980538234584,1.540668551641078,1.081792693358973,1.563227580983994,0.6896207263761288,1.862004679380008,2.7427453009641636,1.2142008588106648,0.6068690591459671,1.0229452378213113,0.15941559002759564,0.01316211256198585,0.0543666947633028,0.037076719338074327,0.021333896089345217,0.2419303199276328,0.2302289940416813,0.14818966202437878,0.02756741619668901,0.1017459622817114,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08210478587821834,1.4771608395785991,1.5457823035426779,1.124095946196961,1.5887761491146088,0.5709400875235857,1.8911877717955554,2.739473290253136,1.0760814688783689,0.4823190586071713,0.8233890292822202,0.07681872547173627,0.014695222955197096,0.048222977202385664,0.03161655622534454,0.022306949191261083,0.25129271298646927,0.27715177088975906,0.1515501372050494,0.03610490798018873,0.0942919977242127,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
10,0.10999999999999999,0.08797217636841533,1.476459870900797,1.550913988920243,1.190762990201402,1.614388901793369,0.46276675253538807,1.9181405373949845,2.7080436115939337,0.9354903693371128,0.36860709586936713,0.6207715854405048,0.0008824186139507334,0.038053333293646574,0.04284144984558225,0.03011273092124611,0.01995017082663253,0.2331007830798626,0.30750263296067715,0.15040021634195,0.061843581264838576,0.09559544024523348,1.1527096569077555,1.6572303516389513,0.43265402161414196,1.898190366568352,2.474942828514071,0.6279877363764357,0.5190073122113171,0.6826151667053434,0.09647785885918421
11,0.11999999999999998,0.09367687880645516,1.4758474374015669,1.5560538295655826,1.25513665519789,1.6525490876265327,0.35122134314292797,1.9426900684991435,2.664011770745243,0.7637018567676548,0.26604931657552244,0.48175980493839743,0.05844440785946957,0.05671640997752547,0.025301840621978045,0.01807754917535931,0.01456698524998501,0.20360944233834743,0.2919082874432206,0.14514526270795614,0.03884736797772348,0.09466588118812069,1.1984202452203645,1.6778509282485108,0.33314379396756866,1.9281230832491585,2.4604023284068957,0.4717935693244341,0.4111945792834786,0.5206071729161209,0.036221473328651124
12,0.12999999999999998,0.09924956446480897,1.4752970658040112,1.5611838736472854,1.3265134778726606,1.6854458463824564,0.25084190840810794,1.9674491869222221,2.6097996085160737,0.6103875274472297,0.17050024868518399,0.3290058287005123,0.09747380036500884,0.08009189134463668,0.01304613659158349,0.009670842089690268,0.009175205894280225,0.16576418466866016,0.2797947432845831,0.14041430002544075,0.0447805926669389,0.08647721161833033,1.246421586528024,1.69849198297404,0.24117106631841764,1.958273981027942,2.4440354238474136,0.33059278416264665,0.31091454871062474,0.3737864213674512,0.010996588746678514
13,0.13999999999999999,0.10473159881706662,1.4747859709251168,1.5662968563859596,1.4014129482039017,1.7049348103547697,0.16504493840439213,1.9882143355667201,2.5542429260757045,0.4875400069256791,0.08372923042572944,0.18103591571421554,0.12200955754017878,0.10478954156860709,0.013900254853069782,0.0081258729333058,7.59667600505054e-05,0.128794951364398,0.2832459283526987,0.13471667387057096,0.06108345394022763,0.07532175065716729,1.2966234066352946,1.7188350652078395,0.15691906547108633,1.9882903023267706,2.4254479747113065,0.2042940785729804,0.2184459042963004,0.24211936965444317,0.04668780688301149
14,0.15,0.11018685749672803,1.4742949246359567,1.57141138470993,1.4824739688446003,1.723024166311288,0.08627796952089208,2.0188388916458644,2.501075370038718,0.39593664369297144,0.010192899160118452,0.06271853206577299,0.1373358133126672,0.1335225491784513,0.015573051059618592,0.005861597252078354,0.0009835166274569929,0.09673862718045712,0.30339276953600347,0.12370905478019267,0.0625788903562352,0.06490735145052895,1.348951419666149,1.7385972173709066,0.08041637226881372,2.0178553750184074,2.404336742858261,0.09254387415696799,0.13390195394031112,0.1252974224220082,0.07242846186213824
15,0.16,0.11564871439700453,1.4738080583917526,1.5765305129922291,1.5606287467509563,1.7403734506616078,0.021102023465646456,2.058736665846822,2.4462072876724785,0.32181545506883824,0.07165049112026706,0.03920921418895711,0.13884919332558537,0.15728524466976523,0.017145221820101142,0.009527952992357314,0.012061422632541507,0.06574911065399647,0.3270198458340019,0.12891814357135445,0.06201642524683848,0.04907507257303223,1.403343502081191,1.757518672481709,0.011574070473289143,2.0466752432142803,2.380458177018482,0.005204390765163631,0.057267652451087385,0.022807211057881367,0.08977412075255314
