199,-715.5028232004046
399,-712.1678247950783
599,-741.213447503812
799,-734.6366450852305
999,-580.2745116386725
1199,-730.0397928393996
1399,-756.0309441123214
1599,-867.3585823117546
1799,-784.6243803581846
1999,-728.5127633454432
2199,-715.5133503597239
2399,-737.1349495379391
2599,-546.5255868494725
2799,-744.5188321021467
2999,-729.7962807957305
3199,-756.7503440816155
3399,-748.4641522253206
3599,-583.8053947770765
3799,-744.7950099453917
3999,-726.0523327598876
4199,-721.0748807674988
4399,-754.992338453871
4599,-738.9537647089023
4799,-727.7251001623932
4999,-732.1405941212272
5199,-738.7108274750749
5399,-737.5912534366298
5599,-731.7735211741293
5799,-757.4609350986218
5999,-730.7893162058818
6199,-759.8096845547198
6399,-732.9700707682173
6599,-731.4600881849287
6799,-740.0162284921661
6999,-734.0737943236653
7199,-732.8907152600403
7399,-734.9478131016622
7599,-767.2934411196893
7799,-739.1887063816206
7999,-738.4836078510947
8199,-737.0983046526792
8399,-742.9561233048307
8599,-738.2835171641688
8799,-753.7219818516043
8999,-740.5948556986564
9199,-743.814047086148
9399,-738.5763534126194
9599,-736.2190431594106
9799,-743.5977861403771
9999,-737.2890611115093
10199,-740.863998099728
10399,-749.0508467191714
10599,-745.3944365559217
10799,-747.9584635799516
10999,-808.3754274187355
11199,-746.713439600055
11399,-750.1418946686003
11599,-758.781811194485
11799,-740.6569641104637
11999,-741.9113334187388
12199,-749.7918720515672
12399,-772.4466145246057
12599,-814.4807044033101
12799,-676.8934568307676
12999,-737.8884299691533
13199,-779.3223096873023
13399,-743.7287087101657
13599,-749.7502815066123
13799,-778.5868273289811
13999,-763.504685253006
14199,-786.4285667550831
14399,-742.6667232986428
14599,-788.1613778618963
14799,-775.5242877657321
14999,-755.2378226527801
15199,-748.8128551952324
15399,-764.4324820983059
15599,-747.8996841782907
15799,-754.2520754787803
15999,-815.2715898863623
16199,-743.6861434650186
16399,-778.4175510444775
16599,-748.8118497283948
16799,-806.8247622162817
16999,-768.6490155380629
17199,-750.4563189011494
17399,-752.5565375843815
17599,-814.1076151640606
17799,-747.1465624411604
17999,-766.6041107807571
18199,-794.4604514844056
18399,-765.5921651987213
18599,-768.1581589925569
18799,-781.9145865429246
18999,-782.426741817439
19199,-760.1979201447458
19399,-753.6942867113116
19599,-750.3524913933522
19799,-762.2622814307936
19999,-771.4201757228711
