,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011526222396522845,1.493645155514427,1.5019554177508445,0.8810425697628199,1.5597013269896804,1.6378079850128922,1.7849716033388296,2.7979299634619945,2.8215270460420947,1.8468183796369473,2.9603850520406687,1.5562750082140107,0.012838457711040974,0.032392896711826324,0.07042153179645538,0.02245578169822693,0.014971512369811535,0.051176056265830994,0.008664557710289955,0.0181963462382555,0.008550083264708519,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.021782377467304454,1.4903205099315104,1.5063584230510958,0.9100307554226214,1.5138575025623768,1.4172411135434575,1.7875271365987513,2.7313902065669518,2.480484772496894,1.6779337431168253,2.647800584266269,1.3249552537162481,0.034408596344292164,0.054778629913926125,0.1399909406900406,0.04472638852894306,0.031086434610188007,0.10403930023312569,0.02302107959985733,0.03885609842836857,0.011802265420556068,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.031015994220662278,1.487521577472606,1.5108139080925458,0.9479248839578,1.4767426823890841,1.2116352639086267,1.806782075172471,2.693494687578001,2.164420879147831,1.5202619071753467,2.3649844743717945,1.1197160767595191,0.0574607802554965,0.0812702402472496,0.2057635858654976,0.06964977085590363,0.051794528029859066,0.15802142769098282,0.03687702678143978,0.055577220395207405,0.014059988781809807,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.0394092326606385,1.4851605024792722,1.515323017962522,1.0056688569068242,1.445137403164049,1.0254091506694818,1.8337586526448486,2.6862087994430763,1.8719251020120256,1.3670068813207266,2.08720359512294,0.9205215742325228,0.09515713062137365,0.1109329778701067,0.25765351578593254,0.0926974955946207,0.08668552245944738,0.20394494384527206,0.05121465679258108,0.08240517973899841,0.029016134329140186,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.047094807026478745,1.4831733449207574,1.5198762895033437,1.0670463581091587,1.4321569259502154,0.8142031943374166,1.8632831147861146,2.673137791124354,1.6150515496963216,1.2182918219918766,1.825007391898399,0.7337262435230858,0.13201901596039534,0.12849804759025574,0.337330911308527,0.11104210652410984,0.10434901993721724,0.22437269613146782,0.06313155870884657,0.10336174070835114,0.04737847764045,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05418692330966905,1.4815072013588513,1.5244708334461037,1.1385888050073385,1.4140050970310136,0.6129837134497806,1.8907080387351918,2.6732397570530986,1.3577524501279548,1.0615366624514557,1.5768691404943849,0.5719798316125574,0.1751172048971057,0.15619142167270184,0.4090583361685276,0.12173493765294552,0.12730422522872686,0.253499623388052,0.08443058747798204,0.1181397782638669,0.05569134745746851,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06082122192812192,1.4801148685912644,1.529129109529189,1.1790653831569766,1.4115334968560564,0.4164416166492192,1.9047110234950881,2.7128515008795056,1.1070482118239222,0.9113387946244933,1.3447663042709965,0.4187717748062054,0.18363674450665712,0.17194788344204426,0.478573989123106,0.1147611066699028,0.18456667941063643,0.2846232019364834,0.10099189449101686,0.12513994006440043,0.07076272554695606,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06705316514103728,1.478952795206451,1.5338146078798358,1.2269687850579827,1.4037061100357702,0.22321266945949758,1.9286946422531108,2.7265276284852726,0.8549047206981244,0.7704881454797946,1.1138936696567474,0.2581734014735635,0.19639939535409212,0.19583570025861263,0.5482501946389675,0.11456430213002022,0.2127521773800254,0.327131986618042,0.11111779510974884,0.14060690021142364,0.10908368788659573,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07298633177420533,1.477980538234584,1.538532997490499,1.2706960244170729,1.4072663142651891,0.03904226083057882,1.9509899080436677,2.7459079308665264,0.6107919112236515,0.6311178361033598,0.8983565222102856,0.1071565109633531,0.20206544362008572,0.21032796148210764,0.6135017462074757,0.11031912475300487,0.24509294982999563,0.37317995354533195,0.12394088506698608,0.1521561318077147,0.15400504134595394,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07872505285393165,1.4771608395785991,1.5432937396713733,1.3413161860038814,1.4096919696573318,0.1506130879537253,1.9837622838431321,2.756533047627363,0.40405303720949126,0.5003379438899709,0.6906819841014972,0.022598644690236674,0.23191546276211739,0.22730715665966272,0.6899366192519665,0.1148814612388378,0.2683524703606963,0.39487666077911854,0.1335312519222498,0.1688119531609118,0.19370936788618565,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
