199,-29532.429671432157
399,-21079.27194682485
599,-15200.90732536284
799,-26514.870087833115
999,-35792.515132061424
1199,-46057.93390252697
1399,-31666.343101143186
1599,-26252.51631269461
1799,-22008.69216102825
1999,-20093.848043850903
2199,-27516.04141241401
2399,-33562.95865413006
2599,-25708.900535570785
2799,-25614.43950179733
2999,-23253.22423059044
3199,-20598.709071596848
3399,-23975.435428955843
3599,-23912.015799152763
3799,-19490.93217945894
3999,-34524.666797726226
4199,-25523.54719863926
4399,-28734.888542560304
4599,-27866.587815518255
4799,-23128.027791409266
4999,-26865.172267058784
5199,-27767.0785106903
5399,-32587.37762012208
5599,-22459.631671219173
5799,-24363.12331848268
5999,-28746.722917347503
6199,-21390.012631509257
6399,-25130.776750063684
6599,-24295.32113421547
6799,-21409.20062730837
6999,-27381.788395796917
7199,-18582.82357248833
7399,-22757.74639466804
7599,-22985.167251698844
7799,-22115.533022905634
7999,-23479.244190224137
8199,-21098.43409290154
8399,-26401.2701522085
8599,-28889.48626921046
8799,-34366.33042958895
8999,-16604.693782519807
9199,-21029.900938745195
9399,-26052.513187529108
9599,-28146.22083587688
9799,-20646.264513516457
9999,-22602.349961951557
10199,-23095.621322631578
10399,-28164.56318573224
10599,-25369.13069424163
10799,-21464.737729159133
10999,-26394.27353193431
11199,-20035.560052336223
11399,-30191.437153364277
11599,-25341.436466666062
11799,-21549.034410777
11999,-19784.642727243358
12199,-26042.86984076539
12399,-22170.691517815027
12599,-26480.786981954006
12799,-24036.44473131359
12999,-27302.427422363555
13199,-24302.515159952432
13399,-28169.16168534323
13599,-24414.506307667856
13799,-21998.77391982231
13999,-20808.61808860452
14199,-23197.336684741676
14399,-23951.600583210577
14599,-23949.651339278174
14799,-22321.64547345891
14999,-27249.729008893657
15199,-37071.91906993509
15399,-26611.1369103114
15599,-25293.793746508312
15799,-20237.382329066862
15999,-29212.699435126386
16199,-27426.374912963984
16399,-29692.536454835164
16599,-21015.278256532263
16799,-19443.611418456083
16999,-27315.29175827173
17199,-21495.362811084036
17399,-18127.428807134194
17599,-20706.730701225577
17799,-24283.655286518788
17999,-26239.078999167905
18199,-28150.43019174054
18399,-25365.115940586264
18599,-37547.66048471085
18799,-29973.87360614549
18999,-23268.703763100075
19199,-26023.153070488937
19399,-25837.36837716885
19599,-22638.202046205995
19799,-22244.328999756715
19999,-32753.318787709555
