,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.01159295377729236,1.493645155514427,1.5020107396369315,0.8579849599662959,1.60141423133865,1.6999388934946689,1.7862647223819414,2.826313942104518,2.8812681426131825,1.8643089957051913,2.896259836405965,1.5456374734317202,0.010219152085483074,0.009320007637143135,0.008290623314678669,0.02374890074133873,0.043355491012334824,0.008565040305256844,0.008826058357954025,0.08232156187295914,0.019187618046998978,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022067923915992417,1.4903205099315104,1.50658200405772,0.8601322474177772,1.5778371109038463,1.5466202090531058,1.779577797372863,2.8334000980993133,2.604157329560295,1.7265847659533913,2.5775766400045987,1.292614458914536,0.015489911660552025,0.009200978427543305,0.010611845180392265,0.03677704930305481,0.13309632614254951,0.01963325683027506,0.02562994323670864,0.10908004269003868,0.044143060222268105,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.031631907143626195,1.487521577472606,1.5112929871042013,0.8700552563330498,1.585913923314291,1.4024952052086315,1.761178116282629,2.8582480473204637,2.339417310599122,1.60645613369362,2.268878423835758,1.0797204818780441,0.020408847369253635,0.0279010006779572,0.014903644565492868,0.024045811966061592,0.2165478877723217,0.016975003760308027,0.04931719973683357,0.1516832709312439,0.05405558366328478,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.04044306313859984,1.4851605024792722,1.5161222652727433,0.8816155975266625,1.5983435395763854,1.2676233043648677,1.7575400313051996,2.8926397757221562,2.0903457234853677,1.5033623214530465,1.9725459062370128,0.8742165101205748,0.02889612875878811,0.042273158542229794,0.015439362090546638,0.016478874254971743,0.2931164987385273,0.014475677628070116,0.08514078333973885,0.1970628686249256,0.0753211984410882,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.048620073941147125,1.4831733449207574,1.5210578408548576,0.9029602108976665,1.5975446550020875,1.1304024501535894,1.7611139065575265,2.944414303307603,1.8432161159114493,1.3812754574323454,1.6823683733031802,0.7241543317559607,0.032067131251096725,0.03688968146161642,0.021131655492354184,0.008872898295521736,0.37562553212046623,0.0037918700836598873,0.09985207673162222,0.2460007593035698,0.05695038940757513,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05627784843151338,1.4815072013588513,1.5260994816449074,0.9342090250221639,1.5943041060965066,1.0000840114074394,1.7609431074587512,3.011929506182215,1.5880764833100691,1.2337285086358882,1.4350178447773243,0.5882349346642198,0.029262575088068843,0.024107587392791174,0.021958038210868835,0.008029993623495102,0.4659939743578434,0.023175590205937624,0.08776125870645046,0.25999107398092747,0.039436244405806065,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06353002334418953,1.4801148685912644,1.5312523242369782,0.967464845745108,1.5978460408846804,0.8733448719609914,1.7601965242629152,3.087312146830836,1.3560221751404522,1.080629863424287,1.2035017217525084,0.4642650711537639,0.02796379290521145,0.014364660586579703,0.021670733811333776,0.029753392562270164,0.5590273253619671,0.035649238619953394,0.06829917430877686,0.2664045225828886,0.025269429199397564,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.07048066704099747,1.478952795206451,1.5365263385051917,1.0076369631655722,1.6221337400461804,0.7527831800704357,1.7764776520221566,3.166483746837984,1.1304577827906372,0.9336834724041186,0.9667792153538106,0.3513804161981757,0.022932426538318396,0.02259192975179758,0.018679684028029442,0.03765268810093403,0.6527082957327366,0.051578924525529146,0.052077531814575195,0.28772135451436043,0.01587667316198349,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07720015234848449,1.477980538234584,1.5419078673371462,1.0527591728671792,1.658072547979873,0.6439226114724851,1.7981522779297316,3.2362930134168733,0.9036284017765239,0.7927830438097516,0.723122955542401,0.25218090930512804,0.0158714079298079,0.04047827223257627,0.0086213955655694,0.04251850536093116,0.7354780323803425,0.08034346299245954,0.03772432263940573,0.3273896984755993,0.008980643004179,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08372394590609528,1.4771608395785991,1.5473539659792332,1.0992063243133303,1.6887773085733793,0.5461440414397927,1.7798105159790771,3.291717510182116,0.6903870186452372,0.6569407903485251,0.49013586334239745,0.15653509835747756,0.010194398928433657,0.05177818225638475,0.006820510141551495,0.0890703066252172,0.8035369329154491,0.10854267934337258,0.023071594536304474,0.3693580739200115,0.014575624838471413,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
10,0.10999999999999999,0.0902045603074676,1.476459870900797,1.5529242947191821,1.1572565408894304,1.724720681473933,0.43872700138381143,1.8001278294234824,3.3663614755351263,0.5037200851426136,0.5425301415572102,0.2920139433706733,0.11403415179539007,0.00454688398167491,0.06749032983498182,0.006072979769669473,0.09806253714486957,0.8914186470210552,0.12426765123382211,0.023522829345893115,0.39060122333467007,0.017556292936205864,1.1527096569077555,1.6572303516389513,0.43265402161414196,1.898190366568352,2.474942828514071,0.6279877363764357,0.5190073122113171,0.6826151667053434,0.09647785885918421
