,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011660747115218938,1.493645155514427,1.5020565945191302,0.8668128376628994,1.5984215780507027,1.7418634418300423,1.768377798290215,2.8563607217668885,2.8846629763791065,1.8567002384672875,2.9435559208695614,1.519733775374784,0.0013912743888795376,0.006327354349195957,0.03363392502069473,0.005861976649612188,0.0734022706747055,0.01195987407118082,0.0012173011200502515,0.03502547740936279,0.04509131610393524,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022170526583212793,1.4903205099315104,1.5066469728060128,0.8706335180658692,1.5735576797299191,1.6244055128693051,1.7554075369621072,2.8425860045989375,2.612849122867957,1.7031417858185316,2.6123910536415216,1.2441089906205116,0.004988641012459993,0.004921547253616154,0.06717345863580704,0.012606788892298937,0.14228223264217377,0.02832505013793707,0.00218696310184896,0.07426562905311584,0.09264852851629257,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03178249213253143,1.487521577472606,1.5113819883628368,0.8809104914924469,1.5667380865124128,1.5178472905344984,1.756469798242854,2.8594558646663213,2.3678722862898147,1.5599657206732551,2.316251692589048,0.997306686473908,0.00955361220985651,0.008725163876079023,0.10044844076037407,0.019337493926286697,0.21775570511817932,0.04542997945100069,0.0028267867164686322,0.10431000217795372,0.13646937906742096,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.04068683699823823,1.4851605024792722,1.5162601142189556,0.8962535450748433,1.5725648604137723,1.42169005403867,1.7690873383233903,2.8823872962583406,2.169640737050938,1.421806655924179,2.0458011434289283,0.7752830378224891,0.01425818121060729,0.016494479379616678,0.13862738758325577,0.028026181273162365,0.2828640192747116,0.09377069119364023,0.003585117810871452,0.1238076314330101,0.1742546707391739,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04901737613678902,1.4831733449207574,1.521289590464813,0.9155041359818402,1.6031971148206081,1.3350086277299413,1.792484583611455,2.928349871789287,1.9557099638739182,1.2867709171700672,1.7825244439677053,0.5908762943345554,0.019523206166923046,0.042542141280137,0.18347452208399773,0.04024357534945011,0.35956110060214996,0.11628571804612875,0.00534753646934405,0.14584468863904476,0.19022842682898045,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.0568673686509082,1.4815072013588513,1.5264564346018643,0.9445940869274175,1.6556179918408185,1.2459633262472793,1.8274896202264237,2.95849110346987,1.7664530494630888,1.152780934233217,1.5171688442339684,0.40841796685650966,0.018877513182815164,0.08542147313710302,0.2239212766289711,0.05851651914417744,0.4125555716454983,0.15520097594708204,0.006813684303779155,0.1778400745242834,0.21925321221351624,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06433141189422299,1.4801148685912644,1.531758347494317,0.9870655822462691,1.7165846395551416,1.154913608963081,1.8697973308717113,2.99024308081297,1.580158972386044,1.0207446872345776,1.2632784656264622,0.23172427278024355,0.00836305640405044,0.13310325925704092,0.25989800319075584,0.07984741404652596,0.46195825934410095,0.18848755862563848,0.0084139981190674,0.20662777870893478,0.25781022757291794,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.07149239048110068,1.478952795206451,1.5371916419257492,1.0459335882418996,1.7824881089150464,1.0793968763624784,1.9133623543917273,3.0269287060910566,1.370052461825418,0.8924710814704672,1.0200760495842336,0.07995709870616752,0.015364198538009077,0.18294629862066358,0.3079340122640133,0.0992320142686367,0.5131532549858093,0.18801575450925156,0.010865140880923718,0.23442452028393745,0.2872999906539917,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07843940126447833,1.477980538234584,1.5427490941857895,1.1183531168565493,1.8525837292036613,1.0128886404980992,1.9602889346275711,3.0302382420978415,1.210012607303662,0.7676380000161516,0.8134932452909356,0.06118493384191137,0.04972253605956212,0.23498945345636457,0.36034463346004486,0.11961815133690834,0.5294232610613108,0.22604074253467843,0.012579278845805675,0.23701940872706473,0.3223464861512184,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08522827952148646,1.4771608395785991,1.5484168553795117,1.18403875705137,1.9315805399352834,0.9537437411232801,2.0095385753565984,3.0301580545266007,1.0392162048756695,0.6521947023471137,0.6157531581475219,0.19620721039327108,0.07463803380960599,0.29458141361828893,0.4144202098250389,0.14065775275230408,0.541977477259934,0.24028650688705966,0.018325506534893066,0.24374077911488712,0.36731793358922005,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
10,0.10999999999999999,0.091865072503425,1.476459870900797,1.5541335188768794,1.2228408899279755,1.9713126839436301,0.8853742911749558,2.0583129362187638,2.9831237830076534,0.9366036520283345,0.5433125839527856,0.4449153770117643,0.3140865711988183,0.07013123302021995,0.31408233230467886,0.4527202695608139,0.1601225696504116,0.5081809544935822,0.30861591565189883,0.02430527174146846,0.23769978969357908,0.41056443005800247,1.1527096569077555,1.6572303516389513,0.43265402161414196,1.898190366568352,2.474942828514071,0.6279877363764357,0.5190073122113171,0.6826151667053434,0.09647785885918421
11,0.11999999999999998,0.0984039454149874,1.4758474374015669,1.5599056600268886,1.2720565293766013,2.033310920440265,0.8550401562722562,2.1181516631547876,2.928620935303594,0.7937995790181573,0.4480997010984038,0.2900388917740798,0.34964490603667386,0.0736362841562368,0.3554599921917543,0.5218963623046875,0.19002857990562916,0.4682186068966985,0.32200600969372317,0.036905121814925224,0.2305682811420411,0.385866379365325,1.1984202452203645,1.6778509282485108,0.33314379396756866,1.9281230832491585,2.4604023284068957,0.4717935693244341,0.4111945792834786,0.5206071729161209,0.036221473328651124
12,0.12999999999999998,0.10486546377368183,1.4752970658040112,1.5657083445394608,1.3229656935241765,2.0836648700972296,0.8135254910632621,2.1689009873947906,2.857718381027258,0.7059817381720417,0.3574058874074212,0.1483004662352797,0.3828355625817892,0.07654410699615255,0.38517288712318987,0.5723544247448444,0.21062700636684895,0.4136829571798444,0.3753889540093951,0.04649133869679645,0.2254859551321715,0.37183897383511066,1.246421586528024,1.69849198297404,0.24117106631841764,1.958273981027942,2.4440354238474136,0.33059278416264665,0.31091454871062474,0.3737864213674512,0.010996588746678514
13,0.13999999999999999,0.11130444631268258,1.4747859709251168,1.5715529679570102,1.372864164348389,2.1166670717731346,0.7533218521432017,2.2180727197433434,2.810049943051882,0.6680935739975901,0.2711770991207464,0.017512293391387962,0.4046502708654148,0.07624075771309435,0.39783200656529516,0.5964027866721153,0.22978241741657257,0.3846019683405757,0.46379949542460963,0.05273119482444599,0.2246070762630552,0.3579624639824033,1.2966234066352946,1.7188350652078395,0.15691906547108633,1.9882903023267706,2.4254479747113065,0.2042940785729804,0.2184459042963004,0.24211936965444317,0.04668780688301149
14,0.15,0.11779711282872664,1.4742949246359567,1.5774756106015795,1.42626880839441,2.163354221504332,0.6981475374096809,2.265012004357268,2.796183807576865,0.6470559764884685,0.19238968153813263,0.09843434088965358,0.44460163800918195,0.077317388728261,0.42475700413342565,0.6177311651408672,0.2471566293388605,0.3918470647186041,0.5545121023315005,0.058487727597821504,0.22373176331166178,0.3721731761470437,1.348951419666149,1.7385972173709066,0.08041637226881372,2.0178553750184074,2.404336742858261,0.09254387415696799,0.13390195394031112,0.1252974224220082,0.07242846186213824
15,0.16,0.12434518473916507,1.4738080583917526,1.583462102545672,1.5164453104354496,2.2024077470224057,0.6468929998028037,2.2874341577147552,2.775132125194687,0.638079978669532,0.12078160924048037,0.19672638850599294,0.45624525674138466,0.11310180835425854,0.44488907454069704,0.6353189293295145,0.24075891450047493,0.39467394817620516,0.6432843694346957,0.06351395678939298,0.2195335995638743,0.3664711359888315,1.403343502081191,1.757518672481709,0.011574070473289143,2.0466752432142803,2.380458177018482,0.005204390765163631,0.057267652451087385,0.022807211057881367,0.08977412075255314
16,0.17,0.1310081490808144,1.473312627178689,1.5895464995965163,1.5815036024507398,2.246443915823375,0.5785770567729572,2.2966205647277804,2.83136254476948,0.5653459411826425,0.04920721103093795,0.2910919512542903,0.5086922007969797,0.12175704445689917,0.4710908628767356,0.6283609545789659,0.22215260565280914,0.4777582408860326,0.6549785949173383,0.060776985075790435,0.22508144576568156,0.40849396027624607,1.4597465579938407,1.7753530529466395,0.04978389780600863,2.0744679590749713,2.3536043038834475,0.08963265373469582,0.01156977404485249,0.06601050548860878,0.10019824052073364
17,0.18000000000000002,0.1377950375648068,1.4727987554362927,1.5957224343171006,1.6413192269236037,2.2864609044489894,0.5182035584094575,2.3095880005094562,2.8817262493025786,0.5086863196972409,0.01557206964568307,0.37384324632463584,0.5632518936928813,0.12320525012910366,0.49460095015820116,0.6221014014445245,0.20863256882876158,0.558140923269093,0.6701999364304356,0.057225428347010165,0.2319283887045458,0.4581995513290167,1.5181139767945,1.791859954290788,0.10389784303506702,2.1009554316806947,2.3235853260334856,0.16151361673319473,0.07279749799269324,0.14191485762009,0.10505234236386461
18,0.19000000000000003,0.1447056367967567,1.4722591779098397,1.601981401820889,1.7156269267280346,2.3250163476270655,0.4653773160843353,2.319841225660606,2.91591338181194,0.47678197108824977,0.0726036493986433,0.4432475380245162,0.6237068888323176,0.13722332566976547,0.5182165581500158,0.6164333438500762,0.19398350454866886,0.6256949724629521,0.6984597613918595,0.054056655906606466,0.23751694394741207,0.5181631539016962,1.5784036010582692,1.8067997894770498,0.15105602776574092,2.125857721111937,2.290218409348988,0.22167779030360973,0.12666030530524977,0.20573059407710412,0.10554373493062137
19,0.20000000000000004,0.15173649781438997,1.4716889821375183,1.608316561765699,1.7896694587702564,2.3753210843375205,0.4190482645559388,2.3335590802249104,2.9278207047990152,0.4676085769107002,0.12331583020487746,0.4917842597165403,0.6867080033183505,0.1490933233872056,0.5553903359686956,0.6106317020021379,0.1846694378182292,0.6744986781850457,0.7385983450221829,0.050133064680267125,0.23346109699923545,0.5839814487844706,1.6405761353830508,1.8199307483688252,0.19158343744619913,2.1488896424066812,2.2533220266139695,0.27098976811148273,0.1734488948851446,0.2583231627173048,0.10272655453387992
20,0.21000000000000005,0.158862774841565,1.471085354907392,1.6147068066760608,1.8725277288330442,2.4278671135238037,0.37822659269844805,2.3450864702812733,2.909021152184906,0.48360002899515075,0.1674627307783996,0.5294613078664917,0.7464435930412199,0.1679337928071618,0.5968594182049856,0.6040606121532619,0.17532696202397346,0.6963060377165675,0.7939311845111661,0.046028938435483724,0.22888072312343866,0.6489412728697062,1.7045939360258824,1.8310076953188181,0.22583401945481385,2.1697595082573,2.2127151144683386,0.3103311555160153,0.21349166921388332,0.30058058474305305,0.09750232017151368
21,0.22000000000000006,0.1660750227623446,1.4704473324570504,1.6211444524566625,1.9511627901105202,2.467937459098848,0.3444709899989321,2.3557814573859654,2.8893506160405535,0.5131036786783727,0.20519598876544412,0.558328451205966,0.8070070777232728,0.18074266240000725,0.628154669306241,0.5986559884622693,0.16761166183277965,0.7211304111406207,0.853691591124516,0.04195261868881062,0.2249285775469616,0.7163801956921816,1.770420127710513,1.839782789792607,0.2541849984633372,2.188169795553186,2.168220204899933,0.34058791244614334,0.24714860745425474,0.33339987365900436,0.09062688203109129
22,0.23000000000000007,0.17333800592748316,1.4697755530974441,1.6276041774626027,2.0485920237946695,2.470175013467506,0.31183529579780317,2.3637848557100973,2.856515444207821,0.5640043743042225,0.23736771765748732,0.5789613530682023,0.8568692875205719,0.21057402528822422,0.6241674375487491,0.5888675078749657,0.15996538056060672,0.7368458239361644,0.9266447780537419,0.0374384208698757,0.2212850822834298,0.7741479333490133,1.8380179985064453,1.8460075759187569,0.2770322120771625,2.2038194751494906,2.1196696202716567,0.36264040374951945,0.274806138527363,0.35767627078477254,0.08272135417155858
23,0.24000000000000007,0.18065238152420016,1.4690720109089348,1.634089174821115,2.1248376296521725,2.480337557824501,0.2841825370669428,2.388499279885118,2.815522489290956,0.6309834837263324,0.2641072791610694,0.5928823256517483,0.9015413718847052,0.217487002722919,0.630901304888539,0.5789683014154434,0.1720915767364204,0.7486087065190077,1.0083384869503789,0.03276500740321353,0.2185882058693096,0.8272561151534319,1.9073506269292535,1.8494362529359616,0.2947857643485006,2.2164077031486977,2.066913782771948,0.3773550032240464,0.29687228656428294,0.37429411978243865,0.07428525673127334
24,0.25000000000000006,0.18801196334564865,1.4683398097917069,1.6406003120769899,2.223592600062575,2.492648948431352,0.26325960510116514,2.3837152324225888,2.7803288138188926,0.7003410431038293,0.28594619210833155,0.5973847708015725,0.9407262318867329,0.24521190207451582,0.6428191334707662,0.5711252121254802,0.15807669097557664,0.7704981211572886,1.0859176201629452,0.02782548899995163,0.21326608525123447,0.8750156220048666,1.9783806979880594,1.8498298149605858,0.30786560702431504,2.225638541447012,2.009830692661604,0.385576577059116,0.3137716811082832,0.38411868555033796,0.06571060988186629
25,0.26000000000000006,0.19536976540696818,1.4675829181264792,1.6471146969801003,2.3038714045552493,2.489843734685791,0.2454989785325969,2.3882192257790216,2.7388146875697723,0.69672799102769,0.2969550494554084,0.6017836827003695,0.8350518163601959,0.25280093727633357,0.642882995736727,0.5621958812698722,0.15699286619201303,0.7904790099710226,1.084849530539941,0.028985229728277773,0.21379508677637205,0.7777556981891394,2.0510704672789157,1.8469607389490637,0.3166969027372753,2.2312263595870085,1.9483356775987495,0.3881215395122511,0.3259402791836862,0.38798859592399754,0.0572961181710565
26,0.2700000000000001,0.20267257408754077,1.466805925363545,1.6535920203564,2.4202318856540472,2.4823080999734035,0.23778448096371507,2.371022615912773,2.644633112502934,0.7190176249272506,0.3016753194498649,0.599783446128574,0.7453980110939273,0.29485005093738437,0.6416901942211553,0.5594896760303527,0.13812104472890496,0.7622425071895123,1.1047890481422655,0.0321445080335252,0.2130746055045165,0.696137135848403,2.125381834716663,1.8406179057522485,0.32170519506663764,2.2329015711838682,1.8823906053134218,0.38577142321501484,0.3338198274833901,0.38670884062405747,0.049260875245524395
27,0.2800000000000001,0.20992138747078973,1.466013802827307,1.6600364998172124,2.5355299482776807,2.474110238625676,0.23327448747417584,2.353888011221787,2.5497934855557753,0.7418716432935284,0.3029721354100032,0.5937667084160809,0.6521750155857601,0.3342534559778869,0.6434987783068209,0.5565860013011843,0.12347163492813706,0.7377816084772348,1.1211386953364126,0.034880069724749774,0.21272229542955756,0.6104177888482809,2.201276492299794,1.8306114603188555,0.32331151382700846,2.23041637629365,1.8120118770785405,0.3792670520428843,0.33785220513475295,0.3810444129865233,0.041757226737479176
