199,-893.7517946648157
399,-945.0748992129104
599,-724.5110660166501
799,-757.1391777584761
999,-738.6527909469778
1199,-735.494457230659
1399,-738.5002523123484
1599,-741.1303344511431
1799,-754.860478883525
1999,-795.5821213295575
2199,-749.1729918879844
2399,-1047.029860875766
2599,-737.0414651210125
2799,-738.9028231890073
2999,-982.75598122844
3199,-809.2029657057706
3399,-793.4064302489677
3599,-839.9082116660351
3799,-842.2846094055255
3999,-954.8296120021888
4199,-823.2971724695776
4399,-971.4661757217318
4599,-786.6200739682826
4799,-717.2110672237902
4999,-1144.1092740240567
5199,-788.4209562881764
5399,-1197.1951679822484
5599,-847.0063338813222
5799,-867.320771701738
5999,-881.3295390788704
6199,-814.8597351286267
6399,-809.5042060827154
6599,-960.843568130654
6799,-983.236988870651
6999,-769.9511025549634
7199,-1065.808621648534
7399,-912.4602242463894
7599,-799.3900642168629
7799,-723.8351891707174
7999,-725.4764932259228
8199,-638.2569115236628
8399,-806.7005069728943
8599,-576.760804604844
8799,-582.2125514943756
8999,-579.1643000711609
9199,-816.3437393239351
9399,-728.1950741253157
9599,-625.4653972032631
9799,-891.5016671228294
9999,-689.0492900883381
10199,-743.3662318856208
10399,-791.2135110635525
10599,-719.9315550802588
10799,-723.0072659617266
10999,-723.1097621120266
11199,-669.26722234236
11399,-728.4316193385376
11599,-720.895502250611
11799,-801.3971980615884
11999,-731.6959033518086
12199,-725.7809313097022
12399,-729.0138084529605
12599,-764.1442625513773
12799,-767.8830506976917
12999,-736.4539426828827
13199,-768.3456107065545
13399,-723.3620753587819
13599,-779.8338023550133
13799,-744.5481972605616
13999,-719.245717407856
14199,-766.6527626853803
14399,-730.1444485336874
14599,-758.8261672803501
14799,-743.8731536662895
14999,-846.3307433845517
15199,-733.6832112954532
15399,-747.3890593528835
15599,-736.1238933750168
15799,-740.082770292483
15999,-734.387875196933
16199,-736.371496191369
16399,-738.1562669951036
16599,-766.7023600953769
16799,-746.2000388387548
16999,-764.9861207041953
17199,-737.1266154597615
17399,-760.2020625333259
17599,-773.0908890419107
17799,-750.7163231954903
17999,-739.1029588548997
18199,-759.7606493163054
18399,-763.0386460235239
18599,-757.9827205853858
18799,-778.2185149142838
18999,-776.5446182009844
19199,-774.6823663955047
19399,-618.0114777679039
19599,-611.0185195867392
19799,-759.2697549580888
19999,-757.4208475105185
