199,-248717.82720020076
399,-167307.51444023752
599,-189866.0043134218
799,-122538.8439834764
999,-178798.83802657423
1199,-169689.98002173734
1399,-199096.38035107547
1599,-91133.63626999018
1799,-309888.38765588246
1999,-173314.74883831755
2199,-133158.2172818497
2399,-123106.33363708686
2599,-289686.5342652916
2799,-81146.15478195678
2999,-171526.25059824507
3199,-163178.03901074734
3399,-110912.8388543554
3599,-233465.5836358576
3799,-116003.34530920192
3999,-158647.70285060038
4199,-107909.11434045476
4399,-185296.61893348437
4599,-93855.19576221758
4799,-182311.15377097772
4999,-139218.41973230365
5199,-87858.44631583661
5399,-230313.8989322128
5599,-163390.6594371495
5799,-169704.28456762314
5999,-211757.5902737477
6199,-125659.58727646756
6399,-107475.92729461077
6599,-117946.82044706524
6799,-125813.61542024516
6999,-238676.07240259583
7199,-186280.1841586247
7399,-106929.06151142989
7599,-200376.9908252849
7799,-283001.0988880601
7999,-189894.49500293063
8199,-112169.21993989752
8399,-79014.65254296662
8599,-58366.09858052607
8799,-194341.9498552876
8999,-120984.69427732864
9199,-132687.5131884776
9399,-125468.56720476864
9599,-188455.61634845464
9799,-186557.2942441181
9999,-147201.6647198728
10199,-179231.56101962106
10399,-107816.51863871336
10599,-77511.90907007274
10799,-192901.0644540617
10999,-81818.45493929468
11199,-165686.22105742397
11399,-115369.56444460132
11599,-168326.15266793003
11799,-88990.43879342686
11999,-121045.56329402768
12199,-95382.2526853385
12399,-178783.75568727314
12599,-52675.27200791336
12799,-201829.5388585488
12999,-109737.24508700192
13199,-99656.75294036436
13399,-212341.78362687188
13599,-190405.81955560425
13799,-125302.50574062656
13999,-106940.53111144168
14199,-103516.91350095326
14399,-99451.3644894041
14599,-125210.49085988848
14799,-151567.0991742864
14999,-167878.33840485787
15199,-161416.61364539302
15399,-137235.62604428647
15599,-146760.38956070482
15799,-101542.83715410646
15999,-124420.1950374898
16199,-135499.88835180845
16399,-78489.1745899695
16599,-146177.45751269805
16799,-143518.40642310787
16999,-116439.45157952016
17199,-253357.95529642343
17399,-139883.31228987052
17599,-192881.0273293429
17799,-180299.07403627987
17999,-129976.791387247
18199,-133327.26935718802
18399,-120649.8590972401
18599,-131063.52486859672
18799,-80174.14639974464
18999,-171748.54702497873
19199,-332344.56303998746
19399,-66218.48017210288
19599,-93247.53249645776
19799,-73334.94325358464
19999,-298996.1278153772
