199,-722.7595545667409
399,-730.8756650316806
599,-739.536072139592
799,-767.3674877354756
999,-839.2557216573657
1199,-793.1122078782402
1399,-766.2300380473749
1599,-798.9095003766816
1799,-873.4679116874704
1999,-748.0999684104297
2199,-898.6021965186975
2399,-770.1165299688946
2599,-764.8894283838796
2799,-744.5448829589275
2999,-752.3724873035254
3199,-773.3904144790159
3399,-929.0353324692488
3599,-791.8863769707242
3799,-830.9889382499595
3999,-959.0105631945244
4199,-924.3458287688956
4399,-849.8850032852743
4599,-864.2853154925207
4799,-910.2109267135965
4999,-893.1560029051799
5199,-832.0785238803034
5399,-871.5611295098478
5599,-853.3006760592607
5799,-698.6832915660564
5999,-831.894221837667
6199,-845.9747382898148
6399,-815.1797958039115
6599,-765.3087240684916
6799,-898.503789429697
6999,-755.9604213055175
7199,-870.0344937027863
7399,-801.4174518946114
7599,-798.8592532351812
7799,-907.935900282322
7999,-845.4038279923964
8199,-821.0711735120627
8399,-815.5578760497538
8599,-859.3340225760707
8799,-890.6643076924572
8999,-867.0942361012134
9199,-877.477977141075
9399,-892.5543604547883
9599,-834.1968750298507
9799,-828.6688084052345
9999,-896.3948369145702
10199,-815.3148635195462
10399,-801.2422553001892
10599,-842.3140029990652
10799,-777.9874692079302
10999,-859.9295376756226
11199,-800.9901535810951
11399,-877.9460018968488
11599,-851.2650384078178
11799,-807.5794505359369
11999,-813.9466526474695
12199,-824.2253029822077
12399,-892.8125104226473
12599,-803.9914399318018
12799,-828.0293939079022
12999,-733.5217147675345
13199,-921.6599458432256
13399,-919.3813277632042
13599,-849.6461758033855
13799,-829.0124186487355
13999,-777.893183399848
14199,-802.8097527521525
14399,-784.0808953834635
14599,-805.0240519664793
14799,-929.6040999386404
14999,-784.717148746302
15199,-786.0967051574274
15399,-899.0301674870277
15599,-815.7567069666583
15799,-765.963981885049
15999,-708.3369448439769
16199,-856.0672799093336
16399,-992.5593957397556
16599,-796.0194277601503
16799,-839.9637604367217
16999,-957.969623977735
17199,-796.7299325193558
17399,-704.7497605167224
17599,-1063.2602682542645
17799,-825.5477334335162
17999,-1000.6917386909872
18199,-1206.5966781403297
18399,-666.8785767252776
18599,-888.5850828543835
18799,-928.9564142142244
18999,-795.954217578259
19199,-699.6112242872788
19399,-842.4430345070198
19599,-1102.9195480518672
19799,-836.0325804910239
19999,-994.7506664758196
