199,-955.331103274716
399,-1600.1914213953944
599,-1412.622980429241
799,-1566.8480240822655
999,-1538.061195651829
1199,-1769.5502295951658
1399,-1244.8330529389225
1599,-1705.3361257474835
1799,-1266.3093887375403
1999,-2544.058463919844
2199,-2137.0721673361872
2399,-2409.685160458523
2599,-1493.106329890619
2799,-1810.951552560309
2999,-2074.3790586700734
3199,-1788.737275740754
3399,-2326.07248441544
3599,-1076.4841545846873
3799,-1286.6933093420168
3999,-1235.2813413236693
4199,-1941.1680214120315
4399,-1745.567709615211
4599,-2542.470558860277
4799,-2133.988833751657
4999,-2171.04027339849
5199,-2099.719987740548
5399,-1671.3577049921898
5599,-981.543724205202
5799,-2252.12547751661
5999,-1360.5069664458165
6199,-1522.2011159986455
6399,-1588.3317444696172
6599,-1731.4755561499828
6799,-1622.3673342464815
6999,-1719.8666247794
7199,-1918.834154802808
7399,-1879.4711195880216
7599,-1974.5705767257516
7799,-1323.2829902443275
7999,-1260.9159782673155
8199,-2210.976315367669
8399,-980.9493565783888
8599,-2214.766872527496
8799,-814.0814373248418
8999,-1528.1669158899545
9199,-958.5162065522542
9399,-946.9456873728528
9599,-2007.638537439392
9799,-1888.176844167288
9999,-1746.619308947762
10199,-1099.1947904752562
10399,-1573.8928543641057
10599,-1241.726160738659
10799,-1610.5162454459903
10999,-2108.3526621489204
11199,-1232.9216435360086
11399,-1889.4927947381
11599,-1728.6090673970962
11799,-1319.4725261949163
11999,-999.4368562474776
12199,-2234.371748577506
12399,-1713.182907833558
12599,-956.6894217468162
12799,-951.1493307199796
12999,-2417.757393331617
13199,-770.779021942736
13399,-1618.786348232038
13599,-1272.9774347259304
13799,-2388.8871787978087
13999,-1292.9813666396874
14199,-1114.2703932285044
14399,-1284.214225862704
14599,-1212.3055438546492
14799,-1399.397680766877
14999,-1075.346019252279
15199,-1486.2010164653227
15399,-1333.4844654660055
15599,-1186.8284794349838
15799,-1076.129174249647
15999,-1037.376961197384
16199,-1014.2885815473388
16399,-944.4230983235886
16599,-1148.418088666768
16799,-994.1779194277296
16999,-2509.5681065345075
17199,-2211.2352338845085
17399,-2104.937237416937
17599,-1393.2228968400784
17799,-1397.3567693096309
17999,-1609.21156220937
18199,-1242.8551154869529
18399,-1594.8578086472469
18599,-1680.8466261570306
18799,-1425.2166198775485
18999,-1419.6113598010788
19199,-1323.6662823542683
19399,-1138.058444193292
19599,-1661.0935654374105
19799,-2134.945255280488
19999,-1123.4452081015631
