,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011601704948994922,1.493645155514427,1.5020043940519219,0.8344248969841539,1.6472632510001957,1.6993891635811957,1.8177527460802714,2.763490657687127,2.8299558766955237,1.8590992012043486,2.9734114981447184,1.5858000535195012,0.033779215067625046,0.05516902729868889,0.008840353228151798,0.055236924439668655,0.019467793405056,0.04274722561240196,0.003616263857111335,0.005169900134205818,0.020974962040781975,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.02198175035033856,1.4903205099315104,1.506480918690232,0.7932592651095086,1.6554227229928702,1.546501778232812,1.8639576603668186,2.6568342293192964,2.5035789720947297,1.6995649269180442,2.671082976216757,1.3687993286584197,0.08236289396882057,0.08678659051656723,0.01073027600068599,0.12115691229701042,0.043469542637467384,0.08094510063529015,0.001389895798638463,0.015573706477880478,0.032041809521615505,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.031397448037550554,1.487521577472606,1.5110263231969863,0.7592312534487214,1.6616278843647874,1.4141668613692469,1.912476268565463,2.550080911977508,2.2602769217266476,1.5426858020184333,2.404994542414442,1.2044747244770546,0.131232850253582,0.10361496172845364,0.003231988404877484,0.17534396424889565,0.09161924757063389,0.062165385112166405,0.014453131938353181,0.015567152352559788,0.07069865893572569,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.04001022630899297,1.4851605024792722,1.5156323483812666,0.7323160709395339,1.6924607709087331,1.284885053207297,1.9796287067855356,2.4621614282567603,2.0313201578574054,1.4013205824139234,2.1505814629841034,1.0368750096743744,0.17819565534591675,0.13639038987457752,0.001822386751882732,0.2385675497353077,0.13736184872686863,0.044549887999892235,0.016900955699384212,0.019027311877835018,0.08733730111271143,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.047905819453073366,1.4831733449207574,1.5202584480363164,0.7028063757798496,1.7063078134544354,1.1570200748923087,2.0402236024838354,2.372666737665604,1.813680785545106,1.2659200691709676,1.902810252019154,0.8946936345073826,0.23222096636891365,0.14565283991396427,0.00548596924636513,0.28798259422183037,0.196122033521533,0.025743460282683372,0.015503311529755592,0.025558880587595922,0.1135889133438468,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05520220843300343,1.4815072013588513,1.5249168862460527,0.6559845183739065,1.747040111600773,1.0557218018796861,2.091433260741632,2.31716082964792,1.599900098834987,1.1288795819818027,1.659398100396832,0.7399588928668576,0.3074870817363262,0.17684359289705753,0.03367975226137787,0.3224601596593857,0.22877470217645168,0.011351974681019783,0.017087667947635055,0.03561081836141966,0.11228771379683167,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06197523229406824,1.4801148685912644,1.5295899182769677,0.6193698552681421,1.7707421309792626,0.9467031785058243,2.155494552627693,2.261456178310791,1.4081625493427334,0.9974608785678305,1.4068420742081063,0.5966350533488507,0.37605878338217735,0.18726075068116188,0.05168757273349911,0.3655446358025074,0.2668286431580782,0.016491135582327843,0.014869810547679663,0.06306417012729071,0.10710055299568921,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.0683282647446385,1.478952795206451,1.5342883465699728,0.5897083992690055,1.8305617691481044,0.8634257386162412,2.2044868938415383,2.2133807353639705,1.2106633476434412,0.8623717121759914,1.1780237220579441,0.46112231643079626,0.440860990434885,0.23101995885372162,0.09196287451777607,0.3903565537184477,0.30039471574127674,0.0286266403272748,0.019234228413552046,0.0764768478102269,0.09386522707063705,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07433597366508897,1.477980538234584,1.5389999368077827,0.6073529133639637,1.8839298972234702,0.7824051724582067,2.270641779745021,2.134955276944386,1.022363977359356,0.7462554052440027,0.9742896679778072,0.326035728361706,0.46127766743302345,0.2663356214761734,0.12986116542015225,0.4299709964543581,0.36585970409214497,0.03839211259037256,0.008803315926343203,0.07622298604019306,0.06487417605239898,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08006601943013997,1.4771608395785991,1.5437153034637507,0.6076130383839187,1.9496624877471627,0.7103705451332913,2.3201729238980966,2.0643653026555513,0.8301038496811493,0.6387551575795067,0.7823227441767763,0.21447742186056204,0.5017876848578453,0.31266336143016815,0.17104701383505017,0.45129210129380226,0.42381527461111546,0.031174151692539454,0.004885961767286062,0.0771711930856327,0.04336669866461307,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
