199,-96942.09535854816
399,-135433.41209063496
599,-131655.60665283835
799,-84955.5689248779
999,-183240.81350741716
1199,-122712.02677389288
1399,-153855.59436982713
1599,-166556.476811986
1799,-133548.9355687699
1999,-122223.83313850676
2199,-93891.36578527308
2399,-159336.17765295404
2599,-104719.19378873256
2799,-117156.95457263952
2999,-206259.24442838132
3199,-126018.40605500272
3399,-173541.7432953139
3599,-152877.9678379084
3799,-181279.8017204264
3999,-197486.9425545574
4199,-227802.18775218245
4399,-124931.49029349946
4599,-168188.99094792485
4799,-158768.6325911665
4999,-126910.90109397992
5199,-261698.15032433585
5399,-139441.40689393962
5599,-113062.86144355568
5799,-112106.45976938348
5999,-88193.2143181147
6199,-191151.44400501755
6399,-170793.36046918386
6599,-231662.6196380475
6799,-205866.85268626767
6999,-179045.39079225817
7199,-78446.3927478277
7399,-133267.47786500567
7599,-126371.6477322406
7799,-114153.74256458494
7999,-179930.11125606368
8199,-249510.8346985037
8399,-184316.6846632156
8599,-81094.46422665448
8799,-103454.99784439243
8999,-218629.8158611404
9199,-92022.78053123444
9399,-213396.48708164567
9599,-190447.44758676583
9799,-132103.67479013422
9999,-443282.7356979879
10199,-209406.0236645945
10399,-108625.22475303248
10599,-215972.1611653065
10799,-178618.64564177275
10999,-82821.26485780782
11199,-87437.86565198233
11399,-81318.87027594334
11599,-86722.60184662486
11799,-85622.50597624599
11999,-93282.91282939358
12199,-149656.220908876
12399,-119520.71786113176
12599,-75311.4680474699
12799,-157176.31574296273
12999,-267142.310587403
13199,-162533.18852024918
13399,-125621.12597641251
13599,-224399.48571346127
13799,-167070.9328854495
13999,-130590.4142359462
14199,-120779.03168586332
14399,-300192.05007361074
14599,-115516.38438193937
14799,-202182.0263645917
14999,-141872.79684937844
15199,-219932.0146415566
15399,-126143.53960739909
15599,-91846.62868024288
15799,-71683.88941371712
15999,-178086.78733700025
16199,-129796.65929782516
16399,-149813.28602954908
16599,-105252.89366380684
16799,-117109.10264363598
16999,-185372.27056122597
17199,-127011.33227284088
17399,-112342.8914276262
17599,-138035.92798336723
17799,-120180.18590480328
17999,-328464.3192484577
18199,-207672.21399606336
18399,-111077.22896826622
18599,-110810.68092049824
18799,-167962.53606011023
18999,-135398.6859564099
19199,-177824.29675981938
19399,-72042.70339350967
19599,-220172.78143009296
19799,-88284.5024611816
19999,-181779.92813818084
