199,-1245.6580391294897
399,-2459.8060098208543
599,-2546.873805574483
799,-1691.6265030677737
999,-1385.0664098992293
1199,-1402.5105428312484
1399,-1149.766471386748
1599,-1208.7686742950573
1799,-998.1667383501234
1999,-2330.309742296416
2199,-931.2984333055128
2399,-2210.3779237662666
2599,-1780.06783200037
2799,-2478.390156935624
2999,-1422.2310361503703
3199,-1420.8690323289422
3399,-1999.986845937569
3599,-949.9464703551216
3799,-2117.666270216804
3999,-2876.856759785967
4199,-676.6110680836106
4399,-3319.4890248229385
4599,-1670.0375894613246
4799,-2516.608760575381
4999,-1733.5302775002633
5199,-963.9476040888233
5399,-1857.7616566747893
5599,-961.4223554884476
5799,-1343.594255537389
5999,-2698.2588168594966
6199,-1277.0611957634665
6399,-881.335298712457
6599,-1548.9885694949935
6799,-2433.692281579826
6999,-1557.671292100589
7199,-2096.789068144043
7399,-1363.0547179442194
7599,-1339.4663387377348
7799,-2081.535657243968
7999,-984.1069290270432
8199,-2038.293969384812
8399,-2070.543625523383
8599,-2017.176467828959
8799,-1359.186862591196
8999,-1112.4210298700364
9199,-1724.8317630378792
9399,-3450.1278845938027
9599,-1773.5633462081275
9799,-1742.2463979256763
9999,-1837.4053148291096
10199,-2931.7949860588064
10399,-2882.4327468254505
10599,-1450.6670895591128
10799,-1279.4076891092916
10999,-933.6171452416628
11199,-1201.6249898981118
11399,-2305.9874659587404
11599,-2610.8766047591844
11799,-2020.768503634152
11999,-1455.9504176364107
12199,-1617.871565125599
12399,-1352.138743729194
12599,-1731.907458122699
12799,-1215.9533880876716
12999,-2049.6738540054644
13199,-2080.3926395038707
13399,-3302.5789804620667
13599,-1166.9779208255377
13799,-854.3249762068001
13999,-1805.6789434701425
14199,-2715.64564654594
14399,-1698.1088329783536
14599,-2120.1940500445703
14799,-1481.4160706083908
14999,-1426.936487418501
15199,-1375.8492204707586
15399,-1627.9759785533813
15599,-1460.8497720770952
15799,-1909.2303378311424
15999,-2361.3022495774235
16199,-2408.248599907068
16399,-1477.8948785345997
16599,-1702.709696300441
16799,-2003.3371585114835
16999,-2765.6874019536745
17199,-1716.64539612635
17399,-973.8545274980358
17599,-1943.0002565485952
17799,-1247.3653138558414
17999,-1063.059404849985
18199,-1095.6712410020068
18399,-1586.3768763305054
18599,-1497.445251951562
18799,-1763.0361068282054
18999,-1502.025473924261
19199,-816.8988693969194
19399,-1451.353142807331
19599,-1293.104534063477
19799,-1871.29741378182
19999,-1805.135902043579
