199,-285457.0852879004
399,-172276.93185035707
599,-267765.4690588884
799,-150189.9497960616
999,-228118.4126368687
1199,-65531.06135531059
1399,-171337.59504580917
1599,-79882.2327508179
1799,-160691.80192408242
1999,-146193.10304921633
2199,-64939.26503866374
2399,-148125.10263356866
2599,-105491.4788168592
2799,-136877.109337374
2999,-132632.36207186853
3199,-129910.94470578726
3399,-169428.6447626942
3599,-180611.09329048343
3799,-160686.1679930615
3999,-205313.93901273597
4199,-206963.14126885444
4399,-123380.69159181276
4599,-126894.83246927791
4799,-82300.81326253993
4999,-193129.64758200923
5199,-179657.62980022887
5399,-169577.04699995555
5599,-147342.1649299918
5799,-175970.02573795078
5999,-189911.42654200003
6199,-74058.07231405571
6399,-111012.16973502569
6599,-158762.25483768177
6799,-83196.18536068365
6999,-232404.78313862544
7199,-170805.66757543
7399,-171112.81537043047
7599,-147636.99240660825
7799,-97354.2020701173
7999,-254743.87308280932
8199,-106965.24459244472
8399,-78893.38845657682
8599,-148217.82530872652
8799,-206982.6582701408
8999,-157760.48194670244
9199,-256467.73606628596
9399,-157201.4458111525
9599,-108749.80647231395
9799,-169946.3025110763
9999,-133997.74559608416
10199,-219241.7950583509
10399,-177465.29397938048
10599,-192206.1332045246
10799,-77433.70676490775
10999,-121975.23569424682
11199,-198957.9831170812
11399,-78295.41408687999
11599,-175516.92600300134
11799,-250593.16611663168
11999,-150043.5486295998
12199,-154266.92611878391
12399,-233674.53206190089
12599,-52972.89980093111
12799,-113797.97161141134
12999,-59610.8512688872
13199,-112035.76513877948
13399,-190500.50609043316
13599,-80821.79392898877
13799,-87090.35431816355
13999,-166701.58763585152
14199,-141535.22281414323
14399,-120592.99767942433
14599,-145452.36048236696
14799,-163494.9353390487
14999,-205361.1405189457
15199,-128032.35407439333
15399,-117386.46300627456
15599,-248189.14263841524
15799,-143601.825159308
15999,-118115.7925754807
16199,-191884.6254172588
16399,-181942.98275034316
16599,-96361.39345662209
16799,-161845.4563695001
16999,-168665.23795615672
17199,-170172.85739487628
17399,-197705.155475291
17599,-217323.9212009992
17799,-116117.39605302436
17999,-169627.75763621565
18199,-67280.10855524644
18399,-135315.2822931937
18599,-96426.73678211412
18799,-354311.32127780176
18999,-149292.95772023752
19199,-219844.3874292588
19399,-154264.33744953666
19599,-97012.39835915454
19799,-58978.01482835375
19999,-108741.28191879364
