199,-454889.05670470215
399,-160012.63581259028
599,-113023.04878469072
799,-761889.2039650329
999,-234962.55398708413
1199,-274610.1900604304
1399,-266941.33802578907
1599,-837610.220460399
1799,-562436.721711124
1999,-1324869.1902182284
2199,-773807.3895156815
2399,-722713.8744912498
2599,-372563.4533320622
2799,-548183.4746445129
2999,-716664.2221323039
3199,-853859.6240988048
3399,-365467.2484357972
3599,-914440.2647681768
3799,-182475.78100110023
3999,-659719.1865236658
4199,-290144.33833356126
4399,-262318.13518687745
4599,-200854.12509895835
4799,-257840.4147527401
4999,-336727.1206570598
5199,-179608.94562718744
5399,-230118.6996769891
5599,-500267.7574683912
5799,-544679.1833954456
5999,-501011.76359375607
6199,-734258.0952652451
6399,-421125.59450288565
6599,-115903.0278267552
6799,-456507.34089532186
6999,-250836.5914892924
7199,-638997.5838144916
7399,-418338.12134409935
7599,-241334.1339945081
7799,-454996.2808787024
7999,-137466.7603053524
8199,-318735.80354307947
8399,-368726.2918375074
8599,-510279.53781778296
8799,-553475.9687259018
8999,-323597.7981624367
9199,-147937.79530184643
9399,-411459.22967361176
9599,-767739.7894461286
9799,-658558.8070956377
9999,-295708.2872927617
10199,-299499.3624403293
10399,-343173.033555673
10599,-129202.23615319678
10799,-175962.55901703678
10999,-289400.10222758405
11199,-222396.3733925328
11399,-253989.7956669495
11599,-335500.1078543116
11799,-399974.3198550575
11999,-228211.14357726183
12199,-130027.67901152188
12399,-289814.4303075871
12599,-540507.6742296722
12799,-810947.0961208872
12999,-563464.766609936
13199,-317213.48140404484
13399,-253220.10262580056
13599,-457576.0238189957
13799,-133912.24287925664
13999,-423028.3610226302
14199,-331222.98078444594
14399,-287816.7879073995
14599,-394950.7439166266
14799,-360702.3551965385
14999,-324552.0602865538
15199,-156718.10850792052
15399,-160885.57922261683
15599,-681450.2894391328
15799,-317938.8083918212
15999,-400368.4129950847
16199,-267857.0902459549
16399,-248257.02914266277
16599,-527055.4190138293
16799,-243060.93635615567
16999,-743206.6697741903
17199,-106711.11173528458
17399,-342472.2715668097
17599,-216788.81304546524
17799,-224956.15418292797
17999,-655013.7664434218
18199,-652114.8379303662
18399,-666285.0001187024
18599,-212799.9682515844
18799,-553103.2292390607
18999,-722811.5843438763
19199,-281242.4734413341
19399,-410567.686738296
19599,-510336.8679645167
19799,-132665.3487475921
19999,-195213.9643022887
