,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011620391708803733,1.493645155514427,1.5020041029624,0.8398549415904819,1.6117579375739395,1.7070013801003876,1.73233708474528,2.793470700636446,2.8884647478187184,1.8576123170071284,2.9795545680872,1.5705679068018932,0.028349170461297035,0.01966371387243271,0.001228136708959937,0.0301787368953228,0.010512249544262886,0.015761645510792732,0.0021293796598911285,0.0009731698082759976,0.005742815323174,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022047888774930788,1.4903205099315104,1.506491991840334,0.8237241266514951,1.5941919489553302,1.5553118784948654,1.6762428228753063,2.7259824550290923,2.616682985820845,1.7059894789805705,2.6913808140096527,1.3505878689174233,0.051898032426834106,0.02555581647902727,0.001920175738632679,0.06655792519450188,0.025678683072328568,0.03215891309082508,0.005034656263887882,0.004724131315015256,0.013830349780619144,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03150214205200315,1.487521577472606,1.5110542817004102,0.8290353062710133,1.5802889967962241,1.4088370732888302,1.6301169404445162,2.684512292756059,2.373469670005027,1.5627423122461657,2.4290998919109366,1.1548898630979378,0.06142879743129015,0.022276074159890413,0.008561776485294104,0.10701536387205124,0.04281213320791721,0.051027363166213036,0.0056033782893791795,0.008538197143934667,0.021113797556608915,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.04013544226670436,1.4851605024792722,1.5156737550312047,0.832011277559333,1.584225799612691,1.2666912332979405,1.594950059863424,2.659734324513803,2.142180192680823,1.4260963472024244,2.1836592342347494,0.9742144505938333,0.07850044872611761,0.02815541857853532,0.016371433157473803,0.14611109718680382,0.060211047530174255,0.06631014682352543,0.007874809089116752,0.01405045937281102,0.024676742032170296,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.048062017185915684,1.4831733449207574,1.5203390895815097,0.8438490068993393,1.5922014279514711,1.126333627379019,1.5648620168667697,2.646248924215506,1.9168744346359325,1.292782224002146,1.9507124569876768,0.8124327152382083,0.09117833524942398,0.03154645441100001,0.02520047826692462,0.18737899139523506,0.07746015302836895,0.07745018880814314,0.011358843301422894,0.022343324380926788,0.03132799407467246,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05538796571300402,1.4815072013588513,1.5250535875035591,0.8535687525519727,1.604874059819968,0.9655441074276909,1.567186441424291,2.643457809209368,1.700821711999233,1.1501769370478563,1.7269799001503299,0.6751021111261847,0.10990284755825996,0.03467754111625254,0.05649794219061732,0.20178665965795517,0.09752227738499641,0.0895696384832263,0.004209687118418515,0.0319709813920781,0.04743093205615878,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06218889603583509,1.4801148685912644,1.5297963176970626,0.8648356423957562,1.5869171468553323,0.825224170042613,1.5767688123141628,2.644355527866164,1.4975804176365553,1.0078066138057642,1.5119777636385325,0.5369470462354142,0.13059299625456333,0.0034357665572315454,0.06979143572971225,0.21318110451102257,0.116070706397295,0.10590900387614965,0.004524075309745967,0.042071519303135574,0.04741254588225274,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06854472475528613,1.478952795206451,1.5345608438385865,0.8937179015569596,1.5679410018024524,0.6839857896280941,1.5858649316965674,2.6493475455755098,1.3017241639537873,0.8701220036697127,1.3045715139939351,0.4114492351679151,0.13685148814693093,0.031600808491930366,0.08747707447037101,0.2282654084265232,0.13557209447026253,0.11968745663762093,0.01148393691983074,0.05007094412576407,0.04419214580775588,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07453348121456503,1.477980538234584,1.5393415248488302,0.9354359149068001,1.5577838834215527,0.5445776291725314,1.590608289683261,2.6510803459442127,1.1128961898775116,0.7302883631750519,1.1182677598068198,0.3030186477409308,0.13319466589018703,0.05981039232574403,0.1079663778655231,0.25006249360740185,0.15026536490768194,0.12892432510852814,0.024770357995294034,0.06775510578881949,0.04185709543162375,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08023597867335192,1.4771608395785991,1.5441406227401828,0.9948751652804491,1.5539295636378379,0.41030170276974753,1.5964745537394243,2.6515438505221938,0.9360434172358914,0.5980038774328558,0.9432554811128234,0.22003702588982052,0.11452555796131492,0.08306956267915666,0.12902182852849364,0.27240626886487007,0.16336327325552702,0.13711371924728155,0.03586531837936491,0.08376154385041445,0.04892630269387155,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
