199,-666.2006020292798
399,-748.4071681644606
599,-756.7789937196327
799,-740.7175511007015
999,-757.5591788673896
1199,-739.9582888459057
1399,-732.7200654127039
1599,-716.3524200925435
1799,-753.0310735090662
1999,-747.8921512503263
2199,-773.1747512914012
2399,-743.0564099543619
2599,-752.7650901455718
2799,-731.8250013649208
2999,-722.630390439135
3199,-737.5625403321376
3399,-817.7107458822862
3599,-736.9621564070169
3799,-834.6601776356806
3999,-802.2717537021289
4199,-850.8039191152357
4399,-796.2008633405266
4599,-755.0075467022509
4799,-749.4375683178354
4999,-714.8139392803
5199,-738.9899663849105
5399,-643.3359551387424
5599,-852.5312506111444
5799,-846.1393478999819
5999,-742.4740571951372
6199,-758.6458903312056
6399,-673.7782719633125
6599,-762.0968392046741
6799,-743.4744552908305
6999,-754.6542240119704
7199,-756.1150038256798
7399,-842.6353646709235
7599,-729.643886265801
7799,-664.1138656542822
7999,-738.008258462971
8199,-656.5482110887515
8399,-746.3860964227298
8599,-536.3614031250544
8799,-703.3284398616496
8999,-673.9415161748767
9199,-849.7672462849991
9399,-681.3404369004927
9599,-844.6869373353509
9799,-710.4410811611974
9999,-776.1382468674649
10199,-738.9284055784522
10399,-553.5887955193541
10599,-752.7882218753978
10799,-712.6587061982691
10999,-712.1114760601389
11199,-664.3533915899628
11399,-731.2542851442481
11599,-677.3184028308762
11799,-773.7639023950603
11999,-700.818391394131
12199,-788.3960055113603
12399,-725.3039951674556
12599,-678.4960077477194
12799,-654.1059800071016
12999,-689.2768376214724
13199,-919.9357651522672
13399,-774.7866882896213
13599,-769.9773826617911
13799,-558.4094832598071
13999,-764.0135236939993
14199,-538.4845762592352
14399,-681.665640237755
14599,-693.2455598366741
14799,-759.1216836214888
14999,-743.6448659894052
15199,-671.1787963727776
15399,-766.5406250602199
15599,-812.9627058396533
15799,-809.8738099482867
15999,-795.3265295080369
16199,-863.2632580259046
16399,-833.0102206105075
16599,-699.662679980798
16799,-763.3772219069427
16999,-645.3458242334955
17199,-679.9062678864913
17399,-800.6539692649003
17599,-989.5630731233258
17799,-669.4652125716879
17999,-811.4057274198158
18199,-773.9592656100775
18399,-643.2958831625087
18599,-881.9686363124437
18799,-853.0279377921792
18999,-700.0820959553866
19199,-833.7471325029793
19399,-774.9807515350881
19599,-806.8366474892906
19799,-838.7189443826861
19999,-593.0340613497431
