199,-1005.7210803864048
399,-1073.9553083131411
599,-786.5036554045009
799,-760.3501887472077
999,-723.5027069290513
1199,-731.9730288532575
1399,-753.2667863233206
1599,-743.3600090190072
1799,-775.6321137669095
1999,-803.1243942556763
2199,-762.6123341307266
2399,-749.841839915972
2599,-766.0279219629981
2799,-753.6753996194034
2999,-833.2211872638532
3199,-763.0896457722732
3399,-744.5093575518504
3599,-702.6727187769834
3799,-694.6015307764288
3999,-713.8964173607446
4199,-755.4182220054956
4399,-649.5059227606506
4599,-983.0394215296106
4799,-1008.4739898465336
4999,-878.5817938286879
5199,-831.0663421882633
5399,-745.8870849594032
5599,-939.2749349197884
5799,-831.0332082188073
5999,-662.2187830055205
6199,-646.3888959729109
6399,-784.3104723918747
6599,-748.7163592335189
6799,-802.7965227205791
6999,-815.5136929616077
7199,-754.8347683670955
7399,-788.5851557923822
7599,-1090.2754600832773
7799,-1105.4001720953918
7999,-1234.9009078451415
8199,-1086.5987815215533
8399,-890.7572590534571
8599,-1043.2614992380772
8799,-1016.3595605195115
8999,-685.7546879833012
9199,-1234.6955732676397
9399,-815.40721763157
9599,-796.1730479256431
9799,-1066.6225052713626
9999,-828.6738461370561
10199,-923.5636365610176
10399,-812.1070974801124
10599,-1119.8956480019651
10799,-643.1756460535553
10999,-816.6285178355528
11199,-1237.9038552127722
11399,-948.3181747268268
11599,-687.1048590499647
11799,-821.1707170506219
11999,-752.3966327451905
12199,-863.2029755439041
12399,-951.2252933560228
12599,-961.7955588956484
12799,-913.2907472252862
12999,-938.0920142054874
13199,-815.2552359112403
13399,-819.935922911884
13599,-809.0952556634955
13799,-818.1665137712961
13999,-953.315388273974
14199,-802.5044908307985
14399,-866.5457566144914
14599,-912.9000589001488
14799,-795.3110861971451
14999,-1276.6340136218626
15199,-936.7256029009072
15399,-935.0996075768676
15599,-834.8509434388105
15799,-815.5900150588686
15999,-878.6275664904132
16199,-876.7708854579985
16399,-819.658359973611
16599,-986.6483657575816
16799,-954.3449745348448
16999,-814.1692335483315
17199,-945.6768200705626
17399,-794.5283702911574
17599,-854.7016372509372
17799,-810.5106780018265
17999,-795.4893414223816
18199,-840.9422297564995
18399,-835.609820174547
18599,-1006.1404549335836
18799,-973.9100025056384
18999,-810.4444291679251
19199,-819.0138644062241
19399,-731.8865624429188
19599,-818.4035946047576
19799,-769.6682806648238
19999,-843.7641858653067
