199,-709.0235837994355
399,-934.6798204088856
599,-820.1901685869374
799,-822.3070116728591
999,-748.8605927727876
1199,-791.0531141046556
1399,-701.849194648168
1599,-826.6777749942621
1799,-806.9308358880505
1999,-877.5421357882211
2199,-643.2049076325931
2399,-846.6984983843172
2599,-779.9878611183901
2799,-802.2024530793781
2999,-836.8685466790951
3199,-741.055192333323
3399,-772.4965888898421
3599,-713.2623537954905
3799,-750.2336599314659
3999,-751.5826758079061
4199,-737.9627755286378
4399,-789.1855237012477
4599,-910.4122467262227
4799,-784.1857033819972
4999,-735.3949004989239
5199,-775.8941760582675
5399,-796.3155528070354
5599,-810.6201201684686
5799,-747.7487664205734
5999,-876.3704408843098
6199,-816.5332000416265
6399,-787.4867190777638
6599,-814.874404757496
6799,-938.8794492367932
6999,-780.6460118028616
7199,-814.7290515094272
7399,-836.2641401559526
7599,-590.6534181808705
7799,-664.3081278877333
7999,-777.3049929107214
8199,-682.374871407092
8399,-929.4493002554232
8599,-798.0243244312129
8799,-751.7339451936965
8999,-690.7068984810154
9199,-850.8803790173864
9399,-805.2259036422389
9599,-752.2807429809337
9799,-756.6152527161014
9999,-775.7574537442514
10199,-775.2441604671827
10399,-777.68698988665
10599,-698.9439319668228
10799,-915.7026393773624
10999,-759.1428290286822
11199,-837.4781318601983
11399,-830.6542661210963
11599,-836.3814355902465
11799,-911.6271162760178
11999,-804.1257048489175
12199,-782.3866340013482
12399,-754.7984800399117
12599,-775.6358286942965
12799,-860.8015624770887
12999,-809.5100138131357
13199,-768.5411741013605
13399,-778.4327981607631
13599,-795.2981219186634
13799,-762.2591977578875
13999,-767.6124106574467
14199,-828.9238987966171
14399,-836.5716877029944
14599,-788.3455961851099
14799,-878.7645657342937
14999,-790.339227275868
15199,-864.6500089946766
15399,-729.9466733793612
15599,-789.7611218519495
15799,-914.629139732914
15999,-824.7694369966902
16199,-812.7323257151519
16399,-917.9250262283696
16599,-794.0739234999847
16799,-853.090616561905
16999,-656.8739490417647
17199,-813.8336645755908
17399,-771.0483447917611
17599,-727.1709640283153
17799,-814.9108889558676
17999,-822.2712885782382
18199,-815.2086366602119
18399,-754.9610037419434
18599,-706.480477826562
18799,-640.1046844886445
18999,-745.7057611455301
19199,-923.2008126970626
19399,-797.9569112061569
19599,-699.3925739327988
19799,-811.0430747567095
19999,-682.6209826184411
