,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10302040704191934,6.071521307554834,6.1209076388622625,18.13341837780721,0.5329486236913534,5.079222727199628,0.01826089434325695,0.04527346417307854,0.010809872299432755,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.19710930890593553,6.036554081040345,6.131129061117784,16.670435150240674,0.5427119535524723,4.548754240738396,0.04443221539258957,0.08394669368863106,0.02868284098803997,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.28380252298414665,6.011180666374032,6.147398718315187,15.419438758382878,0.5618080612319665,4.105165463806578,0.06803571246564388,0.12365791201591492,0.04781119152903557,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.3639150851027367,5.991983746340912,6.166744310892701,14.281793185430224,0.5843943357853605,3.7169472379064783,0.09429638274013996,0.1633147932589054,0.06322901137173176,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.43796652099234407,5.977546357457585,6.188065583743506,13.217738888101861,0.6081032547319729,3.3652980705384974,0.12144133634865284,0.20218359678983688,0.07911509461700916,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.5063609674036619,5.9670766133172615,6.210828809628754,12.2126201585342,0.632139181274264,3.0436334567642604,0.1495976485311985,0.24030115455389023,0.09506106749176979,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5694366360222198,5.960051104617797,6.234723085906544,11.258035976702155,0.6572901475725597,2.7478419692421276,0.17680811323225498,0.2789980322122574,0.11125188879668713,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.6275055156926472,5.956084322027786,6.259550795834487,10.351434032192781,0.6832696615361454,2.4760119351204413,0.20298480428755283,0.31841250136494637,0.12741607055068016,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.6808610689179136,5.954868574161523,6.285167874425814,9.490650911590489,0.7110869917171945,2.2276212216339304,0.2259141430258751,0.35993291065096855,0.14323697984218597,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7298198961141731,5.956140552493786,6.311481643197338,8.681369771715518,0.7379573417916886,2.0024220453122976,0.24917647056281567,0.40114035084843636,0.1593866217881441,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.7747100991513387,5.959659239034228,6.338417600498101,7.926311347262245,0.7641435751624039,1.801845307889838,0.27144072763621807,0.4426630660891533,0.1761248055845499,7.654870619626027,0.3214805090732507,1.977970113474388
11,0.11999999999999998,0.815885722129772,5.965189198740521,6.365914071030991,7.23065145762628,0.7896449795300734,1.6288373045196982,0.29192224331200123,0.4848664365708828,0.19342750869691372,6.938729214314279,0.3047785429591906,1.822264813216612
12,0.12999999999999998,0.853750672407436,5.972486980731208,6.3939290831982385,6.604139357503293,0.8132676474788054,1.487882110714304,0.31264007091522217,0.5269176997244358,0.2108189631253481,6.291499286588071,0.2863499477543696,1.6987010738396522
13,0.13999999999999999,0.8887593503849864,5.98129000756876,6.4224325468079915,6.05681917942588,0.83427977028695,1.3839341395510247,0.3344613742083311,0.5684318393468857,0.22815122455358505,5.722357805217549,0.2658479309400643,1.6120853641046098
14,0.15,0.9214117448822469,5.991308108663114,6.4513971618541595,5.597748519527267,0.8532616609564538,1.3231066077662785,0.3563507627695799,0.6103108115494251,0.24449154548346996,5.241397756757687,0.24295084940702869,1.5675981532497485
15,0.16,0.9522748243455349,6.002218165591739,6.480817922518337,5.240826811418448,0.868345180018168,1.311873521636352,0.3819091469049454,0.6509725414216518,0.25839812215417624,4.858917664513503,0.2173726385965161,1.5702716437905282
16,0.17,0.9819402469909053,6.013662359178093,6.510679156443506,4.994066810884856,0.8769891863316149,1.3470381170845733,0.40946852043271065,0.688117541372776,0.2773910155519843,4.584598290452146,0.1888716449588389,1.6244291326365576
17,0.18000000000000002,1.01102948581866,6.025250336942028,6.540966603252072,4.864568117651526,0.8800572995737607,1.4336714140291924,0.4379128962755203,0.722800187766552,0.29948244523257017,4.426655221376006,0.15725711180720867,1.7331538592617626
18,0.19000000000000003,1.0401855162718927,6.036565327012917,6.57166774372189,4.857841137101928,0.8795151901668763,1.576263200164462,0.4667813740670681,0.7571222148835659,0.32158696744591,4.39105976303486,0.12239297528331043,1.897850167610372
