,t,L2NormState,Absu1,Absu2,Absu3
35,0.36000000000000015,1.9526518152122478,0.0018020805437117815,0.06879252509679645,0.03080564708216116
36,0.37000000000000016,1.9354370549239477,0.04896572348661721,0.053524028859101236,0.024289211898576468
37,0.38000000000000017,1.9190261968858933,0.0012658063787966967,0.06777203117962927,0.02894889999879524
38,0.3900000000000002,1.9032747578103337,0.04840969783253968,0.05199430731590837,0.023608725692611188
39,0.4000000000000002,1.888237421318617,0.0006257530767470598,0.06570568156894296,0.028965327132027596
40,0.4100000000000002,1.8737694475919875,0.048447442473843694,0.052147896378301084,0.02355496509699151
41,0.4200000000000002,1.8599490925999287,6.235274486243725e-05,0.06284865958150476,0.02923770871711895
42,0.4300000000000002,1.846626045955077,0.047952522756531835,0.05018856038805097,0.02338161104125902
43,0.4400000000000002,1.8338862552637683,0.0005383144598454237,0.06128646747674793,0.02842892723856494
44,0.45000000000000023,1.821582463329263,0.0475776803214103,0.048874171799980104,0.022880403499584645
45,0.46000000000000024,1.809869400627833,0.002077511278912425,0.04596891638357192,0.01778908836422488
46,0.47000000000000025,1.7985229243589536,0.04696767148561776,0.03678827185649425,0.014581982453819364
47,0.48000000000000026,1.7875567633848852,0.009834275813773274,0.06561986554879695,0.031606987526174635
48,0.49000000000000027,1.777037530411672,0.044658557744696736,0.03322042350191623,0.016194470634218305
49,0.5000000000000002,1.7669306704694125,0.005138297798112035,0.027470474713481963,0.04627914022421464
50,0.5100000000000002,1.7571216868290298,0.04272481915540993,0.0423886930802837,0.01687335263704881
51,0.5200000000000002,1.7477006094139451,0.004740337608382106,0.05301659426186234,0.028453825449105352
52,0.5300000000000002,1.738531789978351,0.04437587154097855,0.045031432644464076,0.023571675119455904
53,0.5400000000000003,1.729840677064918,0.0014528732281178236,0.03061679156962782,0.009717269276734442
54,0.5500000000000003,1.721340761923111,0.048488979460671544,0.02823850780259818,0.010111136274645105
55,0.5600000000000003,1.7131200042452743,0.007090770872309804,0.05548297695349902,0.016738925507524982
56,0.5700000000000003,1.7051609508597791,0.048165024491027,0.02697187743615359,0.016586639976594597
57,0.5800000000000003,1.697459161924793,0.007704307558014989,0.056281023542396724,0.018562685057986528
58,0.5900000000000003,1.6899880013104684,0.050678150029852986,0.030806881259195507,0.016484981460962445
59,0.6000000000000003,1.6827868182448489,0.007443917216733098,0.05541998415719718,0.011485323368106037
60,0.6100000000000003,1.675792017534778,0.04824717459268868,0.027043868671171367,0.01695253705838695
61,0.6200000000000003,1.66901054471372,0.008221590192988515,0.056924869189970195,0.01920619822340086
62,0.6300000000000003,1.6624578507420724,0.046851930441334844,0.0262159378034994,0.01116513303713873
63,0.6400000000000003,1.6560768182206485,0.009416965069249272,0.0584170751972124,0.019020724401343614
64,0.6500000000000004,1.6499090423244949,0.04782476765103638,0.02730464457999915,0.011480329849291593
65,0.6600000000000004,1.6438909790753582,0.01199202355928719,0.06151795282494277,0.01822302845539525
66,0.6700000000000004,1.6381423940234605,0.03625244949944317,0.01953351020347327,0.006027196359355003
67,0.6800000000000004,1.632500874065505,0.005132557125762105,0.057380090351216495,0.015986570913810283
68,0.6900000000000004,1.6270196772394097,0.04733895999379456,0.031363808433525264,0.009523444634396583
69,0.7000000000000004,1.6217650799669316,0.001605084864422679,0.040663189138285816,0.013766279735136777
70,0.7100000000000004,1.6165826298540942,0.0476062570232898,0.03190651896875352,0.012515317124780267
71,0.7200000000000004,1.6116188220903118,0.0015183079522103071,0.04006767168175429,0.017006733862217516
72,0.7300000000000004,1.6067168485883745,0.047792596044018865,0.03225678054150194,0.014281918003689498
73,0.7400000000000004,1.6020857652390708,0.0014275710564106703,0.027137460536323488,0.007128720812033862
74,0.7500000000000004,1.597486619029023,0.04842167464084923,0.023266537464223802,0.007391355611616746
75,0.7600000000000005,1.5929806840380205,0.013075337978079915,0.05833854747470468,0.011929060477996245
76,0.7700000000000005,1.5887055655088596,0.030724817188456655,0.012179056531749666,0.004326609108829871
77,0.7800000000000005,1.584439928439244,0.016100444132462144,0.059972903109155595,0.005696280888514593
78,0.7900000000000005,1.5804580309191996,0.014764024526812136,0.012415403849445283,0.009682225034339353
79,0.8000000000000005,1.5764580669893542,0.00014001282397657633,0.05875729245599359,0.0020892573811579496
80,0.8100000000000005,1.5724911238219812,0.04910309019032866,0.04876526852604002,0.00042291570571251214
81,0.8200000000000005,1.5685599643583779,0.02056498418096453,0.06673399393912405,0.037337696441682056
82,0.8300000000000005,1.5647116120081308,0.0644503046059981,0.043006120598874986,0.03401098379981704
83,0.8400000000000005,1.560914561367096,0.03029616887215525,0.07781952468212694,0.04503469428163953
84,0.8500000000000005,1.557231569848098,0.06709576363209635,0.04397063551004976,0.04523996141506359
85,0.8600000000000005,1.5535965522107893,0.035180247970856726,0.08233512414153665,0.04833280568709597
86,0.8700000000000006,1.550090343055001,0.06556193123105913,0.04288970155175775,0.05291669530561194
87,0.8800000000000006,1.5466110524129675,0.04262366855982691,0.08689826948102564,0.046827184909489006
88,0.8900000000000006,1.5432683562467944,0.05866429547313601,0.04327173007186502,0.06525063602020964
89,0.9000000000000006,1.5399434198005961,0.0419552136445418,0.08874614757951349,0.05288599705090746
90,0.9100000000000006,1.5367624723366011,0.06252899731043726,0.04416296852286905,0.06232313433429226
91,0.9200000000000006,1.5335927848125976,0.04355026746634394,0.08949786645825952,0.05312773765763268
92,0.9300000000000006,1.5305564791942425,0.06254446471575648,0.04522017983254045,0.06649588601430878
93,0.9400000000000006,1.527524845902321,0.04504951054695994,0.09094233659561723,0.05632675992092118
94,0.9500000000000006,1.5246219070059444,0.06542695651296526,0.04687448812182993,0.06827599176904187
95,0.9600000000000006,1.5217188191552387,0.04744709806982428,0.09259240550454706,0.05897025385638699
96,0.9700000000000006,1.5189423957924637,0.06707667710725218,0.04825578106101602,0.07117449765792117
97,0.9800000000000006,1.5161607518310478,0.04947607184294611,0.09412773547228426,0.061901813314761966
98,0.9900000000000007,1.5135031569346296,0.06931701267603785,0.04972961393650621,0.07352697750320658
99,1.0000000000000007,1.510835844641461,0.05169978702906519,0.09567349625285715,0.06465039955219254
100,1.0100000000000007,1.5082838939156058,0.06910840945784003,0.05164572817739099,0.08072819927474484
101,1.0200000000000007,1.5057179874622335,0.05358775018248707,0.09791675431188196,0.06986074981978163
102,1.0300000000000007,1.5032677352163526,0.07433932332787663,0.05384643597062677,0.08113813487580046
103,1.0400000000000007,1.5008011154787146,0.05703589192125946,0.09988210943993181,0.07212102966150269
104,1.0500000000000007,1.4984515640570628,0.0733915368327871,0.054998102015815675,0.08688309317221865
105,1.0600000000000007,1.496080793883485,0.05808132572565228,0.10140919534023851,0.07631865324219689
106,1.0700000000000007,1.4938226381648263,0.07920749171171337,0.05719397810753435,0.08625343343010172
107,1.0800000000000007,1.491541453676298,0.06174154637847096,0.10329372656997293,0.07790156448027119
108,1.0900000000000007,1.4893749037839286,0.0758291935781017,0.05811514554079622,0.09403954254230484
109,1.1000000000000008,1.487180216431439,0.06161227135453373,0.10474977863486856,0.0829449407174252
110,1.1100000000000008,1.4850902588301385,0.08664524427149445,0.061846027499996126,0.08865620190044865
111,1.1200000000000008,1.4829736764971944,0.06731467752251774,0.10751140338834375,0.0822528432472609
112,1.1300000000000008,1.4809854781212564,0.046497585834003985,0.07255624455865473,0.1113180405809544
113,1.1400000000000008,1.478949817251915,0.07074520422611386,0.10708368418272585,0.08448692032834515
114,1.1500000000000008,1.477032282410469,0.03429338394198567,0.08759403822477907,0.11261909262975678
115,1.1600000000000008,1.4750839843281753,0.0817636220017448,0.08935334230773151,0.09701521502574906
116,1.1700000000000008,1.4731558917903345,0.050131288007833064,0.12730673025362194,0.08933826017891988
117,1.1800000000000008,1.4712422100491205,0.09265490307006985,0.10141323576681316,0.09395011322339997
118,1.1900000000000008,1.4693680195740693,0.05103529675398022,0.12800079840235412,0.10175461549079046
119,1.2000000000000008,1.4675038174554857,0.09675379528198391,0.10860537621192634,0.09595488797640428
120,1.2100000000000009,1.4656863519309105,0.05339936597738415,0.130784499226138,0.10728979430859908
121,1.2200000000000009,1.4638773557578484,0.09939336089883,0.1129467214923352,0.09914325590943918
122,1.2300000000000009,1.4621171299331925,0.055608511553145945,0.13436428713612258,0.11028665903722867
123,1.2400000000000009,1.4603649321799845,0.10151418356690556,0.11645159940235317,0.1018128902069293
124,1.2500000000000009,1.4586620324361865,0.05750776140484959,0.13757546874694526,0.11263957101618871
125,1.260000000000001,1.4569665192845223,0.10333228169474751,0.11952593992464244,0.10401821177219972
126,1.270000000000001,1.4553201770155562,0.059180304990150034,0.14043605024926364,0.11466575547819957
127,1.280000000000001,1.4536804542743533,0.10493880568537861,0.1222777299117297,0.10592305049067363
128,1.290000000000001,1.4520893902348313,0.06069094373378903,0.14304973254911602,0.11644211079692468
129,1.300000000000001,1.450504140321713,0.10639049916062504,0.12478955346159637,0.10760376550024375
130,1.310000000000001,1.4489668161839842,0.062077537761069834,0.14546985435299575,0.11802906304365024
131,1.320000000000001,1.4474345097238808,0.10772155283484608,0.12711020815186203,0.10911012667929754
132,1.330000000000001,1.445949280091774,0.06336252822075039,0.14772785897366703,0.1194633650011383
133,1.340000000000001,1.4444682954857282,0.10895339457783848,0.12927112984471023,0.11047326162224635
134,1.350000000000001,1.443033463300247,0.06456283538136631,0.14984950120560825,0.1207693288451992
135,1.360000000000001,1.4416021502151497,0.1101006573298946,0.13129369425587356,0.11171458050375804
136,1.370000000000001,1.4402160313599681,0.06568819342646748,0.15184806915931404,0.12196399498498067
137,1.380000000000001,1.438832745519819,0.11117383523378521,0.13319397601298988,0.11284908506786451
138,1.390000000000001,1.4374936704499102,0.06674800126347691,0.15373848821036518,0.12306025478756055
139,1.400000000000001,1.4361567838911384,0.1121819211402908,0.13498578849248588,0.11388991348212585
140,1.410000000000001,1.434857828256,0.06841120554599911,0.15690663340501487,0.1240683751530014
141,1.420000000000001,1.433561506486223,0.11363723559770733,0.1374395142775029,0.11537137109553441
142,1.430000000000001,1.432303538171253,0.0696912711719051,0.15900279278866947,0.12555850524222478
143,1.440000000000001,1.431047983378321,0.1148473551729694,0.13946330803446472,0.11666262935614213
144,1.450000000000001,1.4298303913581045,0.07084674446377903,0.1609778634738177,0.1267160041606985
145,1.460000000000001,1.4286149431848312,0.11592808796558529,0.14129805262200534,0.11775062087690458
146,1.470000000000001,1.4274367525945078,0.07190809457097203,0.16279945406131446,0.12774712446844205
147,1.480000000000001,1.4262603860892535,0.11692316515836865,0.14299687813036144,0.11871931090718135
148,1.490000000000001,1.425120399917665,0.07290727703366429,0.1645225218962878,0.1286816805950366
149,1.500000000000001,1.4239819081608844,0.11785981117282063,0.14460091921500862,0.11960428155725822
150,1.5100000000000011,1.4228788448448966,0.07386022119317204,0.16616813349537551,0.12954869720852003
151,1.5200000000000011,1.4217769578658916,0.11875234229955822,0.1461308642756194,0.12042699236189947
152,1.5300000000000011,1.420709515556064,0.07477666123304516,0.1677509795408696,0.13036230526631698
153,1.5400000000000011,1.4196429478404906,0.11961000470910221,0.14760069618932903,0.12120056193089113
154,1.5500000000000012,1.4186098356690058,0.07566285936627537,0.16928063961677253,0.1311317639774643
155,1.5600000000000012,1.4175773191938037,0.1204383565345779,0.14901907253079116,0.12193264294182882
156,1.5700000000000012,1.4165772822611762,0.07652208267245442,0.17076187091879547,0.13186299003427848
157,1.5800000000000012,1.4155775811415765,0.12124096287880093,0.15039131860248744,0.12262921169167385
158,1.5900000000000012,1.4146093891881735,0.07735865993890911,0.17220138083212078,0.1325622521690093
159,1.6000000000000012,1.4136412927879105,0.12202205567155033,0.15172432432882488,0.12329554971074685
160,1.6100000000000012,1.412703756996423,0.07817480771336704,0.17360269161872566,0.13323316111927852
161,1.6200000000000012,1.411766098408507,0.12278346030507237,0.15302094887010753,0.12393477320438251
162,1.6300000000000012,1.4108580670375361,0.07897303311619908,0.1749700743239373,0.13387871667509899
163,1.6400000000000012,1.4099497115572013,0.12352805642876774,0.15428585815243423,0.12455063819652423
164,1.6500000000000012,1.4090700763040933,0.07975469587836415,0.17630550335161388,0.1345019158325158
165,1.6600000000000013,1.4081899323414908,0.12425716279540211,0.15552123147062957,0.12514540314441547
166,1.6700000000000013,1.4073376224278673,0.0805216176668182,0.17761195520870388,0.13510543707525358
167,1.6800000000000013,1.4064846349519355,0.12497260107193142,0.15673006023280323,0.12572158727562055
168,1.6900000000000013,1.405658614045277,0.08127582131419331,0.17889308440499008,0.13569115236168727
169,1.7000000000000013,1.4048317611376115,0.12567636056337506,0.15791563573293388,0.1262816483504139
170,1.7100000000000013,1.4040310364775852,0.08201777248177677,0.1801490697544068,0.1362617252743803
171,1.7200000000000013,1.4032293385527161,0.12636906711850315,0.15907903271727264,0.1268268883577548
172,1.7300000000000013,1.4024529469871159,0.08274956105742604,0.18138380977325141,0.13681865244871005
173,1.7400000000000013,1.401675452997218,0.1270526765147224,0.1602231792639941,0.1273602381697856
174,1.7500000000000013,1.400922468880551,0.08347202150616795,0.18259869585745037,0.13736337184673175
175,1.7600000000000013,1.400168264327629,0.12772809772286564,0.16134989145211875,0.12788242887472734
176,1.7700000000000014,1.3994321025351377,0.08496004401240498,0.18524188618175685,0.13788575533544645
177,1.7800000000000014,1.3986958724372915,0.12894422246608883,0.16317569720558822,0.1290271109319292
178,1.7900000000000014,1.3979784416519347,0.08603930531535298,0.1868805370759219,0.13888858020072803
179,1.8000000000000014,1.397261292445718,0.12993944494519383,0.16469572926871479,0.12991013325517997
180,1.8100000000000014,1.3965629271280882,0.08699393703136593,0.18835828709416091,0.13969617750262842
181,1.8200000000000014,1.3958650114984137,0.13082556857261807,0.16606410290114582,0.13065417617326602
182,1.8300000000000014,1.3951854898781233,0.08788504882249981,0.18974755215458572,0.14041152357822284
183,1.8400000000000014,1.3945064943446437,0.13165788410697132,0.1673545732628554,0.13132894173031673
184,1.8500000000000014,1.3938453367715853,0.08874346746597439,0.19108762661926448,0.14108062017476186
185,1.8600000000000014,1.3931847372165551,0.1324632955947891,0.16860322910360992,0.13196861039614305
186,1.8700000000000014,1.3925413511535223,0.08958479447755963,0.19239896233193576,0.14172551076626405
187,1.8800000000000014,1.3918985370609256,0.13325493468437344,0.16982783447019756,0.1325897094211541
188,1.8900000000000015,1.3912722882166584,0.09041690884623677,0.19369191932491958,0.14235747087514028
189,1.9000000000000015,1.3906466150171115,0.13404007686767727,0.1710383805911988,0.13320125587051734
190,1.9100000000000015,1.3900368540143704,0.09124478383455426,0.19497299450449646,0.14298373222118244
191,1.9200000000000015,1.389427669674856,0.13482290937099606,0.17224038648419082,0.1338090146309696
192,1.9300000000000015,1.3888337605699794,0.09207013307604939,0.19624464656226337,0.14360675815260038
193,1.9400000000000015,1.3882404308354201,0.13560472114477307,0.17343602958135307,0.13441400363808498
194,1.9500000000000015,1.3876617621190614,0.09289327322039753,0.1975074007641524,0.14422735426342115
195,1.9600000000000015,1.387083676544135,0.13638581021223217,0.1746256712358445,0.13501725386595353
196,1.9700000000000015,1.3865196524801702,0.09371553047094494,0.19876341777853668,0.14484663534676656
197,1.9800000000000015,1.3859562200879585,0.13716700731310993,0.17581064882688224,0.13561950664734468
198,1.9900000000000015,1.3854062715541933,0.09453665150795132,0.2000121760647744,0.1454652812681161
199,2.0000000000000013,1.3848569242912083,0.13794852478895336,0.17699141870252788,0.1362211149535142
200,2.010000000000001,1.3843204984641133,0.0953577613690868,0.20125593501143157,0.1460832007578574
201,2.020000000000001,1.3837846871293897,0.13873094005975872,0.17816877993755043,0.1368230352527462
202,2.0300000000000007,1.3832612542882579,0.09617877064738423,0.20249431650154293,0.14670134655898437
203,2.0400000000000005,1.3827368310087338,0.13970323337707669,0.17961522261612117,0.13763668335741386
204,2.0500000000000003,1.382224834046013,0.09711486159358174,0.2038803535979241,0.14750754687702283
205,2.06,1.38171199399145,0.14059516100678593,0.18094294774346054,0.13837854604935274
206,2.07,1.3812139243757386,0.09814377187285572,0.20643081213347614,0.1453246604069136
207,2.0799999999999996,1.3807156054483625,0.14107515721116215,0.18166909250430763,0.1387100251740776
208,2.0899999999999994,1.3802281414636344,0.09911648242268711,0.20789345796220005,0.1459039188339375
209,2.099999999999999,1.3797407235958739,0.1419556631008163,0.18295082519762218,0.13937167770927772
210,2.109999999999999,1.379263994365423,0.09999783767852932,0.20918440143577754,0.14653689082479104
211,2.1199999999999988,1.3787874709746704,0.14278731553349644,0.1841652865987271,0.13997149741044268
212,2.1299999999999986,1.3783213317920004,0.10084637312684208,0.2104270390700549,0.14713233656948432
213,2.1399999999999983,1.3778555060038755,0.14359244017396122,0.18534028227441013,0.14054230315377936
214,2.149999999999998,1.3773996805296969,0.10167892335448414,0.21164408954791725,0.14770936308195814
215,2.159999999999998,1.3769442433649068,0.14438590838108212,0.18649574625305831,0.1411007167189382
216,2.1699999999999977,1.3764983898441114,0.10250475315842777,0.2128479580860585,0.14827912481268868
217,2.1799999999999975,1.376056280105469,0.14509419037494808,0.1881590101402253,0.13952723139664158
218,2.1899999999999973,1.3756233078639697,0.10279863013420254,0.21303054387681186,0.1491445563151501
219,2.199999999999997,1.3751934059550446,0.145566668943502,0.1889414309989661,0.13962563121458516
220,2.209999999999997,1.3747738736450632,0.10308225138578564,0.21353991026990116,0.14911187993129715
221,2.2199999999999966,1.3743568176616883,0.14589119760785252,0.18951064604334533,0.13962565449764952
222,2.2299999999999964,1.3739487714313432,0.10355209617409855,0.21431431802920997,0.14922660583397374
223,2.239999999999996,1.3735429377517678,0.1463565459707752,0.1902537054847926,0.13979974569519982
224,2.249999999999996,1.3731452184075628,0.10410960076842457,0.21519213798455894,0.14945742109557614
225,2.259999999999996,1.372749606462819,0.14689455612096936,0.19108511391095817,0.14006065571447834
226,2.2699999999999956,1.3723614532698902,0.10471174179110676,0.21611947077326477,0.14975040120771155
227,2.2799999999999954,1.3719753819719045,0.14747049717698246,0.19196089054457843,0.14036680472781882
228,2.289999999999995,1.3715962347008486,0.10533796309027821,0.21707174624316394,0.15007735037943348
229,2.299999999999995,1.3712191813038674,0.14806781022343785,0.19285979005508125,0.14069965662201867
230,2.3099999999999947,1.3708485906100296,0.10597731976304203,0.2180353559087962,0.15042498236289248
231,2.3199999999999945,1.3704801226720784,0.1486778116086498,0.19377126055769622,0.1410483437939547
232,2.3299999999999943,1.3701176911027224,0.10662588162813336,0.2190063267480582,0.150786250771489
233,2.339999999999994,1.369757419042757,0.14929717092309147,0.19469098071567714,0.14140942128142342
234,2.349999999999994,1.3694027812995024,0.10728161840233952,0.21998225967399776,0.15115852368762717
235,2.3599999999999937,1.3690569394354433,0.1489403626183048,0.1939351640176028,0.14187960413983092
236,2.3699999999999934,1.3687136834429712,0.1075410587945953,0.22060686978511512,0.1505235414369963
237,2.3799999999999932,1.368378621297145,0.14912957383785397,0.19420927832834423,0.14194667706033215
238,2.389999999999993,1.3680437236130938,0.10807102231774479,0.22139026666991413,0.15062937972834334
239,2.399999999999993,1.3677159978036426,0.14973894564900547,0.1950334187131375,0.14231667661806569
240,2.4099999999999926,1.3673880680356103,0.10872258676681668,0.22228453564457595,0.1509789358242415
241,2.4199999999999924,1.3670674288962033,0.15035016520414501,0.19586395914666355,0.14266644133022055
242,2.429999999999992,1.366746091123221,0.10936204402241856,0.22310786019079387,0.1514836828573607
243,2.439999999999992,1.3664321196312499,0.1509910827735439,0.19674582104198635,0.1429944903939031
244,2.4499999999999917,1.3661171446300238,0.1100202469388023,0.22399438987486064,0.1518774059950374
245,2.4599999999999915,1.3658096300391862,0.15162042214069515,0.19759660470299423,0.1433578654541634
246,2.4699999999999913,1.3655007695976735,0.11068264453206211,0.22488866443745792,0.1522596496506594
247,2.479999999999991,1.365199453152144,0.1522524288157001,0.1984462949912995,0.1437300387187861
248,2.489999999999991,1.3648964434142326,0.11135014949832112,0.22578673134557903,0.15264654805650935
249,2.4999999999999907,1.364601051502125,0.15289099945221096,0.19930082629434764,0.14411105582257733
250,2.5099999999999905,1.3643036275409286,0.11202380491886288,0.22668903204612434,0.15304180880775675
251,2.5199999999999902,1.364023593957039,0.15191270469222218,0.19768221746198833,0.14482716092607006
252,2.52999999999999,1.3637375323785441,0.1120399950305,0.22697910736314952,0.15202848560875282
253,2.53999999999999,1.3634674823415915,0.15184328390751034,0.19754819269292057,0.14499148208415136
254,2.5499999999999896,1.3633099444807928,0.1030668473104015,0.20368345524184406,0.13586909923469648
255,2.5599999999999894,1.3633580356142085,0.08495847752783448,0.16617391328327358,0.10820827301358804
256,2.569999999999989,1.3636114985596033,0.060809575603343546,0.13235884602181613,0.08039870898937806
257,2.579999999999989,1.3640619328888623,0.040190308005549014,0.10312959249131382,0.045463104208465666
258,2.5899999999999888,1.3643802568467749,0.022402696893550456,0.136554830474779,0.07811818685149774
259,2.5999999999999885,1.3647024873344247,0.06376490800175816,0.1129892251919955,0.06282668974017724
260,2.6099999999999883,1.365145196297079,0.015581898973323405,0.11536631709896028,0.049683361721690744
261,2.619999999999988,1.3655303395272957,0.06256206019315869,0.09834958962164819,0.047867881890852004
262,2.629999999999988,1.365958593912107,0.015319116995669901,0.1142664251383394,0.051709561434108764
263,2.6399999999999877,1.3663380916272612,0.061902348534204066,0.09673943719826639,0.0469338710536249
264,2.6499999999999875,1.3667365203890067,0.018165212706662714,0.1209551130887121,0.04774855508003384
265,2.6599999999999873,1.3671090118861264,0.06070936529431492,0.09468813217245042,0.047950055726687424
266,2.669999999999987,1.367505248741881,0.017402612254954875,0.11953777424059808,0.04530035336210858
267,2.679999999999987,1.3678772156905186,0.059424769715406,0.09246139018796384,0.046304187781061046
268,2.6899999999999866,1.3683005657965173,0.012324773357249796,0.10919992974959314,0.04511614055081736
269,2.6999999999999864,1.3686835311352663,0.05764763860497624,0.08830677880905569,0.0420643135876162
270,2.709999999999986,1.3690780890831982,0.012940887943841517,0.10727979778312147,0.0539526052743895
271,2.719999999999986,1.3694446754581455,0.05795655457768589,0.0917757551651448,0.0386812247306807
272,2.7299999999999858,1.3698077511789832,0.015060939476825297,0.11379066365770996,0.05192169714428019
273,2.7399999999999856,1.3701584708657808,0.05782029835972935,0.08923341589979827,0.0436404522479279
274,2.7499999999999853,1.370512680006434,0.015344918356277049,0.11522104102186859,0.04816657332412433
275,2.759999999999985,1.3708579846897004,0.05689409060869366,0.0878508526366204,0.04321288717619609
276,2.769999999999985,1.3712086008340982,0.01438843144569546,0.11393159697763622,0.046827313301037066
277,2.7799999999999847,1.3715501729529018,0.05588245077524334,0.08641960541717708,0.042208167069475166
278,2.7899999999999845,1.3718974114106675,0.013350967899896204,0.11247024941258132,0.04573478670499753
279,2.7999999999999843,1.3722351239342212,0.054903358803130686,0.08502941834740341,0.04121818560815882
280,2.809999999999984,1.3725787453837308,0.0123470468679443,0.1110429901164025,0.044718863486195914
281,2.819999999999984,1.3729123001348795,0.05397175683174282,0.08369782264344394,0.04028882230340969
282,2.8299999999999836,1.3732502549571752,0.011744488612748682,0.11028723674826324,0.043429030381958
283,2.8399999999999834,1.373578472751468,0.05317431746516377,0.08255997556261718,0.03958602230704855
284,2.849999999999983,1.373912307988821,0.010832410887815058,0.10899151931516826,0.042507720689172857
285,2.859999999999983,1.3742358177288772,0.05233768804464489,0.08136265608482063,0.03877170900523197
286,2.869999999999983,1.3745654440945076,0.009937357739545405,0.1077041297685355,0.041659481401438825
287,2.8799999999999826,1.3748840904375235,0.051537033752538264,0.08020738954655826,0.03799938205338549
288,2.8899999999999824,1.3752093281072797,0.009066995815373957,0.10643376293592155,0.0409102479898138
289,2.899999999999982,1.3755229155666655,0.05077783076558262,0.07910266215912998,0.03727472158789169
290,2.909999999999982,1.3758436898738469,0.008233488188125193,0.10521079855971038,0.040163417157600634
291,2.9199999999999817,1.37614497595047,0.05124490021262318,0.08004240947775543,0.036092715614358895
292,2.9299999999999815,1.3764621954412157,0.007003822014667094,0.10280420514754951,0.041055329420487396
293,2.9399999999999813,1.3767586009647992,0.05054926930461079,0.07886882196180522,0.03549734204716515
294,2.949999999999981,1.3770708966433651,0.006345317349769175,0.10172760183922946,0.04034369000873994
295,2.959999999999981,1.3773619193708444,0.04993991239462048,0.07785175810568035,0.034916398391942494
296,2.9699999999999807,1.3776693474783968,0.00567905290517956,0.10060230712406337,0.03975261728919577
297,2.9799999999999804,1.377954940070454,0.04935047461185604,0.07685270416550338,0.034389475171337835
298,2.9899999999999802,1.378257453298946,0.0050423151114955544,0.09952262486331165,0.039170872696558945
299,2.99999999999998,1.3785375832686413,0.04878835810814053,0.07589638303034008,0.03387144375301432
300,3.00999999999998,1.3788351888558432,0.004419502452947199,0.09844997222535312,0.038640111495624296
