,t,L2NormState,Absu1,Absu2,Absu3
50,0.5100000000000002,1.7597753501614994,0.054315655783284456,0.045040329452604055,0.013369901025725994
51,0.5200000000000002,1.750349789140217,0.008205331221688539,0.03656681952998042,0.004009334450529423
52,0.5300000000000002,1.7411400228608,0.044343772635329515,0.023891696240752935,0.02813649355812231
53,0.5400000000000003,1.7321746661835367,0.029732031107414514,0.0698468959890306,0.014922218317224178
54,0.5500000000000003,1.7234453445483313,0.05488663102732971,0.046505175065249205,0.05128717973275343
55,0.5600000000000003,1.7149412718731805,0.04308718099491671,0.0918577047996223,0.033853851178719196
56,0.5700000000000003,1.7066999457413208,0.06945749215083197,0.058046072255820036,0.05957116737408796
57,0.5800000000000003,1.698669632443224,0.05284638918237761,0.10256421146914363,0.0440081953202025
58,0.5900000000000003,1.6908924316733016,0.07604019745485857,0.06666502309963107,0.0699561423753039
59,0.6000000000000003,1.6833052560851125,0.06055079057114199,0.11119728116318583,0.053314136261178646
60,0.6100000000000003,1.6759502414110883,0.08604477933840826,0.0754998023621738,0.07730886145873228
61,0.6200000000000003,1.6687659033453484,0.06959024659590796,0.12012615380808711,0.061890136370493565
62,0.6300000000000003,1.6617894963408164,0.0955107196350582,0.08559348387643695,0.08710171646816889
63,0.6400000000000003,1.6549665366050499,0.07947535655694082,0.13032473949715495,0.07154596030159155
64,0.6500000000000004,1.6483253838313838,0.10606780491070822,0.09772567776963115,0.09856711692555109
65,0.6600000000000004,1.6418258015523148,0.09129075828241184,0.1421501967124641,0.08101430154783884
66,0.6700000000000004,1.6354600284709917,0.11628918658243492,0.11685636406764388,0.11616114891512552
67,0.6800000000000004,1.629222949525,0.10372422757791355,0.161245075520128,0.09687995530111948
68,0.6900000000000004,1.6230821893923961,0.13186951476382092,0.1418672907166183,0.13338124744041124
69,0.7000000000000004,1.6170617097862028,0.11997564631747082,0.18597042514011264,0.11304778038902441
70,0.7100000000000004,1.6111155639470207,0.14943466085242108,0.16965733794495463,0.15000789045734564
71,0.7200000000000004,1.605280416805799,0.1374866248224862,0.2138350117020309,0.1298689319883124
72,0.7300000000000004,1.5995070594963054,0.16689098189817742,0.19864252721890807,0.16734655565960566
73,0.7400000000000004,1.5938107160632895,0.15839304897235706,0.24559211125597358,0.1523959198166267
74,0.7500000000000004,1.5881605752540826,0.19025025638984516,0.23256787983700633,0.1886655734051601
75,0.7600000000000005,1.58256670675557,0.1826890137162991,0.28080622060224414,0.17790035709185759
76,0.7700000000000005,1.5770036716967981,0.21603718661936,0.27046972746029496,0.21369221239729086
77,0.7800000000000005,1.5714751917049288,0.21080703084589913,0.31974915647879243,0.2070451685358421
78,0.7900000000000005,1.5659604689115187,0.2452033178997226,0.31316715059801936,0.2427323133815662
79,0.8000000000000005,1.5604588807228386,0.24315747112268582,0.3630662257783115,0.2403039039709256
80,0.8100000000000005,1.5549519861033667,0.27817945793503895,0.3616092305164784,0.27595973030111054
81,0.8200000000000005,1.549437279863151,0.2800840467098169,0.4115283365827054,0.2780705750119523
82,0.8300000000000005,1.5438974397718435,0.31510017736582085,0.41655848012305796,0.3134056612980203
83,0.8400000000000005,1.5383293077483695,0.3218376363511197,0.46556854830123484,0.320659586614056
84,0.8500000000000005,1.5327173151834632,0.3559044587309472,0.4783231208566576,0.35496370626060525
85,0.8600000000000005,1.5270585265918117,0.3682394276256673,0.5250034260097891,0.36795590577094117
86,0.8700000000000006,1.5213410669329201,0.40010641765547916,0.5461923053953797,0.40013549608556787
87,0.8800000000000006,1.515563494251866,0.4180581967229955,0.588969080010429,0.41878706348506967
88,0.8900000000000006,1.5097194747191611,0.44673733663512394,0.6177261231932789,0.4479510685559944
89,0.9000000000000006,1.5038093474532637,0.46886216168059036,0.6563071666751057,0.4707982720938162
90,0.9100000000000006,1.497831252932361,0.4947908750618808,0.689772809157148,0.49740188327996293
91,0.9200000000000006,1.491785750692646,0.5187517485464923,0.7260128913912922,0.5221512870994047
92,0.9300000000000006,1.4856725592550655,0.5433968144352548,0.7612810193095356,0.5476224379744963
93,0.9400000000000006,1.47949181714608,0.5676451834733598,0.7970569899771363,0.5727639621254639
94,0.9500000000000006,1.473243473876943,0.591858931526076,0.8328426091466099,0.5979251166936592
95,0.9600000000000006,1.466927485279264,0.6159355758572929,0.8687771616969258,0.6230054492261843
96,0.9700000000000006,1.4605437566377035,0.6398986118729226,0.9048291391227394,0.6480259964373545
97,0.9800000000000006,1.4540921575510304,0.663743379234802,0.9410046024713665,0.6729812095072703
98,0.9900000000000007,1.4475725204742704,0.6874701629276387,0.9773025310132653,0.697870969226642
99,1.0000000000000007,1.4409846423226507,0.7110787599231116,1.0137226528022438,0.7226945193615393
100,1.0100000000000007,1.434328285991708,0.7345690416987054,1.050265362719074,0.7474500531461672
101,1.0200000000000007,1.4276031811681076,0.7579406375880353,1.0869299455080181,0.7721376301851706
102,1.0300000000000007,1.420809026189839,0.78119290684117,1.1237168258521706,0.796755847906752
103,1.0400000000000007,1.413945488990428,0.8043252031202428,1.160625750431791,0.821304324468656
104,1.0500000000000007,1.4070122085658399,0.8273370849783532,1.1976567714009434,0.8457820018884377
105,1.0600000000000007,1.4000087963362464,0.8502276583458297,1.2348098105285317,0.8701884163674549
106,1.0700000000000007,1.392934837885309,0.8729957516188733,1.2720853632781655,0.8945224745330052
107,1.0800000000000007,1.3857898940165416,0.895640789240133,1.3094834184739739,0.9187832785901264
108,1.0900000000000007,1.3785735027041377,0.9181610855157487,1.3470044976565987,0.9429701337721781
109,1.1000000000000008,1.3712851805540203,0.9405559251899831,1.3846490925643593,0.9670814307537512
110,1.1100000000000008,1.363924424628668,0.9628232574905269,1.4224176465068012,0.9911168398466543
111,1.1200000000000008,1.3564907140990123,0.9849621753091924,1.460310777882114,1.0150746716317371
112,1.1300000000000008,1.348983512470483,1.0069706073845737,1.4983293472323567,1.0389538848903612
113,1.1400000000000008,1.3414022695112755,1.0288467637146823,1.536474077263847,1.062753300568147
114,1.1500000000000008,1.3337464236648342,1.0505887350882404,1.5747461488936096,1.0864711044487194
115,1.1600000000000008,1.3260154042618186,1.0721944297547452,1.6131465455982834,1.1101058790591196
116,1.1700000000000008,1.3182086341130075,1.0936614560778253,1.6516763179097325,1.1336562944707111
117,1.1800000000000008,1.310325532437793,1.1149873646791093,1.6903368441853672,1.1571204805877642
118,1.1900000000000008,1.3023655180013984,1.1361695757950656,1.7291296815965325,1.1804962841924862
119,1.2000000000000008,1.2943280121398786,1.157205328985583,1.7680562532041222,1.2037818575408892
120,1.2100000000000009,1.2862124424005936,1.1780914689297788,1.8071180863771588,1.2269754180815653
121,1.2200000000000009,1.2780182467940788,1.1988249446148984,1.846317200222984,1.250074138319178
122,1.2300000000000009,1.2697448774579203,1.2194027031655423,1.8856552748475224,1.2730756657329039
123,1.2400000000000009,1.2613918060188887,1.2398205461795442,1.9251345379743725,1.29597759378521
124,1.2500000000000009,1.2529585279205604,1.2600749867851846,1.9647568559739739,1.3187773352619843
125,1.260000000000001,1.2444445682581156,1.2801621879334562,2.0045244751963764,1.3414718167987303
126,1.270000000000001,1.2358494883787403,1.3000774017418735,2.044440025696531,1.3640579128768877
127,1.280000000000001,1.2271728917297398,1.319816815375816,2.084505873033777,1.3865319391843514
128,1.290000000000001,1.2184144317019836,1.3393749563838355,2.1247246770653874,1.4088909564670757
129,1.300000000000001,1.2095738188266332,1.3587475909735076,2.1650989337358624,1.4311309805270866
130,1.310000000000001,1.2006508305742671,1.377928624569904,2.20563173876144,1.453248353129311
131,1.320000000000001,1.1916453203437292,1.3969128808821552,2.2463261096272618,1.4752384567764238
132,1.330000000000001,1.1825572273602079,1.4156945968861692,2.2871847657952458,1.4970974376556114
133,1.340000000000001,1.1733865982884626,1.4342635708744638,2.3282157427165657,1.5188149375971989
134,1.350000000000001,1.1641335879432733,1.4526143974508159,2.369420854607597,1.5403876932468847
135,1.360000000000001,1.1547984705252667,1.4707420623744838,2.410800928482786,1.5618137171622948
136,1.370000000000001,1.1453816587647732,1.4886398470844142,2.4523591122124344,1.5830877436455921
137,1.380000000000001,1.1358837213891468,1.5063002786482684,2.4940990714821965,1.604203670671268
138,1.390000000000001,1.1263054019648586,1.5237149993772618,2.536024851957336,1.6251549026128487
139,1.400000000000001,1.1166757182087996,1.5715248050983064,2.5498969594482332,1.6298224026468233
140,1.410000000000001,1.1070365410342355,1.5560824095155112,2.593527209246531,1.6487414831426577
141,1.420000000000001,1.0973342790248406,1.601527672901284,2.6135375353042036,1.6545991868842975
142,1.430000000000001,1.0875518701976254,1.627328346192371,2.6540118569973856,1.668604615064396
143,1.440000000000001,1.077743734701803,1.6486748444731347,2.698055628919974,1.6583835370038287
144,1.450000000000001,1.0678710024125582,1.6671217146213166,2.7432579884771258,1.6691750100944773
145,1.460000000000001,1.0579248803045642,1.6848345349426381,2.7860896254424006,1.68792874916835
146,1.470000000000001,1.0479092553022777,1.7020265447790734,2.8295051271561533,1.7058040033225552
147,1.480000000000001,1.0378269970004597,1.7188930722768418,2.8730456905905157,1.7236851322595612
148,1.490000000000001,1.0276818816573638,1.7353353264625184,2.916851122165099,1.7413126899991767
149,1.500000000000001,1.0174779863343373,1.751388854056131,2.96086909272708,1.758768238047196
150,1.5100000000000011,1.0072192746847164,1.7668741417001002,3.004909064853564,1.7766757718418376
151,1.5200000000000011,0.9969125323056643,1.7821891770581715,3.0496066252235323,1.7930333259646432
152,1.5300000000000011,0.9865618296646009,1.7968635369907133,3.0940533655229956,1.8106157238726155
153,1.5400000000000011,0.9761767280588559,1.8113274403731339,3.1394593419972807,1.8257511769552366
154,1.5500000000000012,0.9657585343210312,1.8249249958316796,3.1835264603141695,1.845069083305134
155,1.5600000000000012,0.955335966006918,1.8386419067974202,3.2311977113131434,1.8513365391772822
156,1.5700000000000012,0.9449509021059832,1.8649235877091996,3.199789874488488,1.8800213787835673
157,1.5800000000000012,0.9347099849895735,1.8409808414871804,3.2401431167963892,1.8627483233940438
158,1.5900000000000012,0.9245214735684162,1.881796030967962,3.258700458565727,1.8406182214748696
159,1.6000000000000012,0.9143833949330838,1.8810559073463082,3.308302918681875,1.8468665395994321
160,1.6100000000000012,0.9042793617792342,1.9106492819264531,3.280669270316139,1.8762027369011776
161,1.6200000000000012,0.894323658570386,1.8937978269532323,3.3253707534167916,1.861444560730888
162,1.6300000000000012,0.8845039367007138,1.8810234069824219,3.3729420250747353,1.8528547565583722
163,1.6400000000000012,0.8747261405074028,1.9125257171690464,3.347460516029969,1.8821514378432767
164,1.6500000000000012,0.8651290009117285,1.8961542937904596,3.3918948511127383,1.8661026078407303
165,1.6600000000000013,0.8558087092954533,1.8744964972138405,3.3525274025741965,1.8441676235888735
166,1.6700000000000013,0.84677256731627,1.8502428382635117,3.3163664827588946,1.8195882066283957
167,1.6800000000000013,0.8380243814772546,1.8244791962206364,3.282261815154925,1.7936439066324965
168,1.6900000000000013,0.8295717297153571,1.7960456255823374,3.252384307095781,1.7653796727900044
169,1.7000000000000013,0.8214057582776599,1.7710826732218266,3.218187643447891,1.7387819382493035
170,1.7100000000000013,0.8135271343258582,1.7454285733401775,3.184654755750671,1.7119973804001347
171,1.7200000000000013,0.8059423896842655,1.717608591541648,3.1545837244484574,1.683330643842055
172,1.7300000000000013,0.7986452433487871,1.6911365110427141,3.1218351221177727,1.6563721931670443
173,1.7400000000000013,0.7916371066675326,1.6636682506650686,3.0901676325593144,1.6291203088258044
174,1.7500000000000013,0.7849187935746842,1.635519128292799,3.0593473652843386,1.6015932652298943
175,1.7600000000000013,0.7784910744846273,1.6067167781293392,3.029392499709502,1.573788039306237
176,1.7700000000000014,0.7723530323895748,1.578590365126729,2.999593803891912,1.545135941276385
177,1.7800000000000014,0.7665053619242556,1.5497232750058174,2.9707378859166056,1.5162564068232314
178,1.7900000000000014,0.7609592904895931,1.5175003744661808,2.94808840774931,1.4854556619320647
179,1.8000000000000014,0.7557170053435883,1.4844744056463242,2.9270319046918303,1.4543765875641839
180,1.8100000000000014,0.7507806113575064,1.4507232122123241,2.9075550998095423,1.4230475145523087
181,1.8200000000000014,0.7461501916761644,1.4180815443396568,2.888479186454788,1.3903270158116356
182,1.8300000000000014,0.7418279118067516,1.3846084140241146,2.8711422292981297,1.3574791940991418
183,1.8400000000000014,0.7378152672765782,1.3504753150045872,2.855210859561339,1.3245987686459557
184,1.8500000000000014,0.7341136965683502,1.3157517462968826,2.84072188497521,1.291669407779409
185,1.8600000000000014,0.7307426198493697,1.2805377095937729,2.840841840195935,1.2561735379640595
186,1.8700000000000014,0.7277055292562133,1.245076198130846,2.8429778711288236,1.2209894749466912
187,1.8800000000000014,0.7250054561150572,1.2091954164206982,2.846680016198661,1.1863648685757653
188,1.8900000000000015,0.7226455514529968,1.1729999594390392,2.852162779716309,1.1523086185698048
189,1.9000000000000015,0.7206282592741133,1.1391114369034767,2.8587893084040843,1.1161470840816037
190,1.9100000000000015,0.71895746962383,1.104572419077158,2.868080513959285,1.0812081451658742
191,1.9200000000000015,0.7176372826761218,1.0697519667446613,2.880425870826002,1.0475164855961339
192,1.9300000000000015,0.716672079209421,1.0350331626832485,2.8963408623239957,1.0152470450047986
193,1.9400000000000015,0.7160665548040851,1.0009826868772507,2.916594401409384,0.9847452676985995
194,1.9500000000000015,0.7158244468714575,0.9681335017085075,2.93975993845379,0.955008272001578
195,1.9600000000000015,0.7159483941844281,0.9356327541172504,2.9642348330817185,0.925944890746905
196,1.9700000000000015,0.7164399245843716,0.9030267000198364,2.988765169342514,0.8970466702376143
197,1.9800000000000015,0.7173011305646676,0.8711044639348984,3.015218817105051,0.8690971600954072
198,1.9900000000000015,0.7185338822943416,0.8401252366602421,3.043895777722355,0.842303149322106
199,2.0000000000000013,0.7201397493772602,0.8104302436113358,3.0751216341159306,0.8169426935855881
200,2.010000000000001,0.7221192625407797,0.789988037198782,3.1109440368018113,0.7886783833746449
201,2.020000000000001,0.7244624599076216,0.7790138842537999,3.157152038475033,0.7730454969350831
202,2.0300000000000007,0.7271374065573624,0.7774016880430281,3.207072120567318,0.7753659842201159
203,2.0400000000000005,0.7301440684409609,0.7786594051867723,3.2570055503747426,0.7776174921673373
204,2.0500000000000003,0.7334330696240297,0.8047093152999878,3.2996518839499913,0.7759772163481102
205,2.06,0.737033239750889,0.7856417093425989,3.3399036828777753,0.7986976463944302
206,2.07,0.740954548129054,0.8048588335514069,3.3835155483684503,0.7835746227428899
207,2.0799999999999996,0.7451842170935826,0.8066481059649959,3.43026223446941,0.8012252400294528
208,2.0899999999999994,0.7497448203586051,0.8116882989415899,3.479667436738964,0.8070322206840501
209,2.099999999999999,0.7546384040657187,0.816533227567561,3.5291666131815873,0.8121660562828765
210,2.109999999999999,0.7598491596573369,0.8301345250802115,3.5771464038989507,0.8157635956667946
211,2.1199999999999988,0.7654030299762732,0.8280498584499583,3.6269328896305524,0.8198815697469399
212,2.1299999999999986,0.7712729227060343,0.840916434652172,3.67516960616922,0.8226506502032862
213,2.1399999999999983,0.7774636828567965,0.8469540294026956,3.7244245451292954,0.8287740532905445
214,2.149999999999998,0.7839709910686367,0.8530755186220631,3.7736983266077004,0.8346578759737895
215,2.159999999999998,0.7907788506172189,0.8580638848943636,3.8219267879030667,0.8468697286807583
216,2.1699999999999977,0.7978614403885448,0.8728083920432255,3.868108060618397,0.8591125581078813
217,2.1799999999999975,0.805258891938953,0.8749653355916962,3.9179978821775876,0.8565923547503189
218,2.1899999999999973,0.8129288883031128,0.8872444046428427,3.9657236937782727,0.865046317143424
219,2.199999999999997,0.8208441223368109,0.8847744889790192,4.009142574330326,0.8897181231659488
220,2.209999999999997,0.8288764277231574,0.930345480912365,4.026209716161247,0.8782291500028805
221,2.2199999999999966,0.837165634172085,0.9119897444033995,4.070376351883169,0.8928021913525299
222,2.2299999999999964,0.8457210216770848,0.9089941150741652,4.120284084638115,0.8932948814253905
223,2.239999999999996,0.854414384639009,0.9461404188768938,4.153213084151503,0.8992808036055067
224,2.249999999999996,0.8633332828803846,0.9356066287728027,4.200214848329779,0.9126924372758367
225,2.259999999999996,0.8724786811816109,0.9337481834227219,4.2501303445897065,0.9149258037577965
226,2.2699999999999956,0.8817340561454317,0.9692338831955567,4.284647163411137,0.9219509622562327
227,2.2799999999999954,0.8911747017470271,0.961376846418716,4.331923231889959,0.9362071564901271
228,2.289999999999995,0.9007196415813301,0.993622281239368,4.369594104995485,0.9426208970617154
229,2.299999999999995,0.9104261279333694,0.9858444012934342,4.417037062754389,0.9563565583448508
230,2.3099999999999947,0.9202279428037402,1.0141943820053712,4.457481142540928,0.9641381817418733
231,2.3199999999999945,0.9301366953462659,1.0343873162055388,4.501968585362192,0.9747735688943067
232,2.3299999999999943,0.9401662892761155,1.0233600387582555,4.548333399405237,0.9898964612293639
233,2.339999999999994,0.9502589345955694,1.0533085322240368,4.588369258155581,0.9903612873531529
234,2.349999999999994,0.9604150103705095,1.0746182469883934,4.631286088784691,1.0046455581687042
235,2.3599999999999937,0.9706276284601731,1.094811117858626,4.674647733976599,1.0192062669448205
236,2.3699999999999934,0.9809052491373775,1.1028597435215488,4.720886111666914,1.0364466422252008
237,2.3799999999999932,0.9912214723849053,1.127541626454331,4.764050934871193,1.0417002766407677
238,2.389999999999993,1.0015734471846558,1.1370114838937297,4.808584832062479,1.0623655217714258
239,2.399999999999993,1.0119638847940378,1.1521641031140462,4.855152488162275,1.0724576097927638
240,2.4099999999999926,1.022375073155564,1.169542681076564,4.900246113946196,1.0852852436728426
241,2.4199999999999924,1.0327915573942477,1.188687551417388,4.943969164451119,1.1001770916409441
242,2.429999999999992,1.0432000877830354,1.2092556707793847,4.986468855699059,1.116630870012159
243,2.439999999999992,1.0536152173562205,1.2242315026232973,5.032772198726889,1.1281079278342077
244,2.4499999999999917,1.0640163566166814,1.24316235689912,5.0765307326219045,1.1431681896574446
245,2.4599999999999915,1.074386830150409,1.264825620339252,5.118048601259943,1.1606886695153662
246,2.4699999999999913,1.0847140695268687,1.2883549133548513,5.157783635368105,1.1798588774181553
247,2.479999999999991,1.0950050051272795,1.3038306214148179,5.199464805831667,1.202732005251164
248,2.489999999999991,1.1052373265899362,1.3243798963958398,5.237138361146208,1.2283918476678082
249,2.4999999999999907,1.1154040710288295,1.3485684521729127,5.273465171863791,1.2527900720961043
250,2.5099999999999905,1.1255024288457016,1.3742269292706624,5.309105985274073,1.2766934755272814
251,2.5199999999999902,1.1355681355139058,1.3968545940006152,5.352221962471958,1.2880512476913282
252,2.52999999999999,1.1455764312352246,1.4236255880678073,5.390428726037499,1.3060388510129997
253,2.53999999999999,1.1555112776229988,1.4524956789100543,5.425008770485874,1.327735267674143
254,2.5499999999999896,1.165395779713641,1.4522846936597489,5.464893777330872,1.3578871806166717
255,2.5599999999999894,1.175144896627373,1.4955942108645104,5.485729497333523,1.371676849295909
256,2.569999999999989,1.1846100888383566,1.5324084348394535,5.473408100602683,1.403187090625579
257,2.579999999999989,1.1938301061150105,1.5707129723741673,5.465013671142515,1.434207964783127
258,2.5899999999999888,1.2028405961931616,1.6093098967685364,5.460257870086934,1.4656349980286905
259,2.5999999999999885,1.211700898245015,1.627647399844136,5.465088430733886,1.511899452751095
260,2.6099999999999883,1.220444858726884,1.651326853723731,5.474226985999849,1.5549780876390287
261,2.619999999999988,1.2290932346993866,1.6773140988661908,5.485417826042976,1.5962021910600015
262,2.629999999999988,1.2376624971019214,1.705258255766239,5.497979851381388,1.635715708231146
263,2.6399999999999877,1.2461654523970478,1.7348347510560416,5.511308567540254,1.6737627089969465
264,2.6499999999999875,1.2546071340394511,1.7642935886397026,5.52389352110913,1.7121527344934293
265,2.6599999999999873,1.2629966938536474,1.795173987688031,5.536584173270967,1.7493729741327115
266,2.669999999999987,1.2713412758630391,1.8272202796651982,5.549031916016247,1.785678438936884
267,2.679999999999987,1.2796465232104492,1.8602239563479088,5.560968319827225,1.8212913201205083
268,2.6899999999999866,1.2879169728089008,1.8940162136568688,5.572189848811831,1.8563934379271814
269,2.6999999999999864,1.2961563560372003,1.928460363240447,5.5825448026298545,1.8911263235859224
270,2.709999999999986,1.3043678124040894,1.9634454808547162,5.591920015343931,1.9255957976929494
271,2.719999999999986,1.3125756258692325,1.988220222236123,5.60557543480536,1.9668236860088655
272,2.7299999999999858,1.3207692721392086,2.01627245353302,5.615464215108659,2.007014256065304
273,2.7399999999999856,1.3289459940279917,2.0472282785340212,5.623141012561973,2.0455214046887704
274,2.7499999999999853,1.3371047112436432,2.0800929683609866,5.628967382421251,2.0827499181978055
275,2.759999999999985,1.345245356673206,2.1142099853022955,5.633163236954715,2.119059976284916
276,2.769999999999985,1.3533684148534926,2.149149035976734,5.63585463486379,2.1547252983800718
277,2.7799999999999847,1.3614746178104093,2.1846261042519473,5.637108638475183,2.1899361015312024
278,2.7899999999999845,1.369564742180132,2.2204518559738062,5.6369545440684306,2.224814280962164
279,2.7999999999999843,1.3776394836781076,2.2564973737462424,5.635399475184386,2.259430714046175
280,2.809999999999984,1.3856993633819104,2.2926726769073866,5.632434258426656,2.293818932121212
281,2.819999999999984,1.3937446641324933,2.328911600576248,5.628038959301193,2.3279864043943235
282,2.8299999999999836,1.4018044340270717,2.3321609177510254,5.633278896755655,2.3776047193459817
283,2.8399999999999834,1.4098309095414083,2.361922351352405,5.623308460882981,2.4165256471387693
284,2.849999999999983,1.417832101163588,2.3968736992101185,5.613141907102545,2.4508044050089666
285,2.859999999999983,1.425811168477494,2.4317464769701473,5.602113438493689,2.48489613840502
286,2.869999999999983,1.4337648681889883,2.4664429441909306,5.589013883567532,2.518430203293974
287,2.8799999999999826,1.4416878078352071,2.50056071736617,5.5734380853391485,2.551495652740414
288,2.8899999999999824,1.4495356515532336,2.4697318670223467,5.5873595547891455,2.514680147265608
289,2.899999999999982,1.4573258865582142,2.5002195254783146,5.5669323482579784,2.5486393311075517
290,2.909999999999982,1.4650702749885611,2.532133416912984,5.546991802475532,2.5815615394167253
291,2.9199999999999817,1.4727763822137152,2.564876103482675,5.526959046444972,2.613602094446833
292,2.9299999999999815,1.4804473301022132,2.598876354924869,5.506161208919366,2.6437918656520196
293,2.9399999999999813,1.4880842065498376,2.559033708355855,5.509547365552862,2.6738099866561242
294,2.949999999999981,1.4955496332720888,2.5800784599850886,5.466607412046869,2.688413661067898
295,2.959999999999981,1.5028597625869538,2.5950458559091203,5.423928281015833,2.70973136844259
296,2.9699999999999807,1.510077673226321,2.6178832451696508,5.413383636347135,2.6665220317445346
297,2.9799999999999804,1.5172275704351936,2.6064653235371225,5.390160510040005,2.709304148425872
298,2.9899999999999802,1.5242533989930445,2.621207154064905,5.3494818487233715,2.7343623415581533
299,2.99999999999998,1.5313214050429949,2.5941849413211457,5.381427073574741,2.7069889866761514
300,3.00999999999998,1.5382547599827832,2.614305826544296,5.339769614583929,2.7259574384443113
301,3.0199999999999796,1.5451803777731834,2.5838856014306657,5.3649398067063885,2.6952806097469875
302,3.0299999999999794,1.551971635870309,2.6037147740717046,5.323281706965645,2.71455246219557
303,3.039999999999979,1.5586634698197388,2.5691188114578836,5.331305469109793,2.679356820975954
304,3.049999999999979,1.565231473295184,2.589123147248756,5.289918015434523,2.6990266834400245
