,t,L2NormState,Absu1,Absu2,Absu3
168,1.6900000000000013,1.4253078464723996,0.06408664933405817,0.05363995651714504,0.017453497312089894
169,1.7000000000000013,1.424744127820434,0.026446703588590026,0.08652038569562137,0.018906717807112727
170,1.7100000000000013,1.4241973901212372,0.06613979465328157,0.05622038315050304,0.016383095797209535
171,1.7200000000000013,1.4236502002041422,0.027095593279227614,0.08725070836953819,0.019942550374253187
172,1.7300000000000013,1.42313409622025,0.06420710659585893,0.05384475993923843,0.017339013902528677
173,1.7400000000000013,1.4226130510356392,0.02661197609268129,0.08677780139259994,0.018760498067422304
174,1.7500000000000013,1.4221082668110134,0.06626473716460168,0.05642284150235355,0.016263379868178163
175,1.7600000000000013,1.4216020051056637,0.027255911147221923,0.08750095660798252,0.01979358067183057
176,1.7700000000000014,1.4211261632268377,0.06431966996751726,0.054039885057136416,0.01721778806677321
177,1.7800000000000014,1.420644364850538,0.02676904178224504,0.08702493528835475,0.0186094163582311
178,1.7900000000000014,1.4201781627622063,0.06638512364588678,0.05661988887004554,0.016139697436301503
179,1.8000000000000014,1.4197095412006797,0.02741008228622377,0.08774347859434783,0.019642294304503594
180,1.8100000000000014,1.4192707287881403,0.06442981562577188,0.05423159780912101,0.01709400738036493
181,1.8200000000000014,1.4188250272475398,0.026921126758679748,0.08726548659615219,0.018458065729646478
182,1.8300000000000014,1.4183939732400188,0.06654581031762064,0.05686565185897052,0.016063309893070254
183,1.8400000000000014,1.4179597945107076,0.02758422098122537,0.08801188762299716,0.019513945713697467
184,1.8500000000000014,1.4175549385875756,0.06455423659645021,0.054444000823423266,0.01698111688165227
185,1.8600000000000014,1.4171424025245836,0.02707390091381967,0.08751119370572269,0.018317450922040734
186,1.8700000000000014,1.4167439670207203,0.06666792905889452,0.05706995609216392,0.01594171339093009
187,1.8800000000000014,1.4163416458510782,0.027730162953957915,0.08824845473282039,0.01936978838784853
188,1.8900000000000015,1.4159681314242727,0.06466504163108766,0.054640334798023105,0.01685801745770732
189,1.9000000000000015,1.41558617403364,0.027216668939217925,0.08774461294524372,0.01817192443559179
190,1.9100000000000015,1.4152296886523028,0.06426298967562616,0.05419207806698978,0.016831059860123787
191,1.9200000000000015,1.4148633191844744,0.0271266286727041,0.0876555263530463,0.01787451181007782
192,1.9300000000000015,1.4145097818097165,0.06670539802871644,0.05717885936610401,0.015708106257079635
193,1.9400000000000015,1.414150950679657,0.02786985388956964,0.08848935808055103,0.019092398848442826
194,1.9500000000000015,1.4138200649854802,0.06476863450370729,0.05483568529598415,0.016661335634125862
195,1.9600000000000015,1.4134795555989719,0.027394402539357543,0.08802508260123432,0.017938282027898822
196,1.9700000000000015,1.4131637932456536,0.06439568451605737,0.05442074011079967,0.016652331258228514
197,1.9800000000000015,1.4128370943275028,0.027317546075209975,0.0879497833084315,0.017659712968452368
198,1.9900000000000015,1.4125225612349142,0.06685921526513994,0.05742243002168834,0.015529551696090493
199,2.0000000000000013,1.4122017789512584,0.028063356643542647,0.08878519083373249,0.018884888537286315
200,2.010000000000001,1.4119083428623316,0.06491557857953012,0.05507808248512447,0.01648810753977159
201,2.020000000000001,1.4116043484650067,0.027587741380557418,0.08832081849686801,0.01773449491156498
202,2.0300000000000007,1.4113245046628873,0.06454683071933687,0.054668699158355594,0.016485087609908078
203,2.0400000000000005,1.4110328399428338,0.027512352680787444,0.08824686775915325,0.017462038820667658
204,2.0500000000000003,1.4107646056307181,0.06448264769278467,0.054600224597379565,0.016413007317169104
205,2.06,1.4104839704659222,0.02753174281679094,0.08827154780738056,0.01734704103000695
206,2.07,1.4102264767632442,0.0644925048109144,0.0546127266716212,0.016354268045688514
207,2.0799999999999996,1.4099562018535683,0.02758039883337915,0.08832706580869853,0.01727096501417691
208,2.0899999999999994,1.4097088975977878,0.06452427408657968,0.05464899982325733,0.016302614509186242
209,2.099999999999999,1.4094484985589402,0.02763842768035829,0.08839239622466266,0.017206958880706225
210,2.109999999999999,1.4092109309446317,0.06456426507793367,0.05469406465999782,0.016255557689873967
211,2.1199999999999988,1.4089599845528724,0.02770038298331201,0.08846175367943943,0.01714866728434572
212,2.1299999999999986,1.4087317464682583,0.06460848054848611,0.05474364082328975,0.016209925677685533
213,2.1399999999999983,1.4084898649684787,0.027763921534642577,0.08853266458027065,0.01709321924863616
214,2.149999999999998,1.4082705748398074,0.06465499079786241,0.0547955937217921,0.016166250199603382
215,2.159999999999998,1.4080373904644867,0.027828540420159698,0.08860460738651454,0.01703994282433996
216,2.1699999999999977,1.407826687313406,0.06470328546129167,0.05484940926544368,0.016123370885907207
217,2.1799999999999975,1.4076018533690131,0.02789334929548204,0.08867663214914501,0.016988196912279818
218,2.1899999999999973,1.407399389882465,0.06475353590212762,0.054905277444049716,0.016081324232800398
219,2.199999999999997,1.4071825693395408,0.027959160273894668,0.08874962176196277,0.016938187800406013
220,2.209999999999997,1.406988017798732,0.06480459845624864,0.054961931658908725,0.016040358204918448
221,2.2199999999999966,1.406778894139007,0.028024829691275954,0.08882233942858875,0.016889507860469166
222,2.2299999999999964,1.4065919380710383,0.06485709897242486,0.05502007971517742,0.015999858245777432
223,2.239999999999996,1.4063902073028678,0.028090320294722915,0.08889476279728115,0.016842443648783956
224,2.249999999999996,1.4062105472665494,0.06491010612808168,0.055078719509765506,0.015960062424710486
225,2.259999999999996,1.406015917272927,0.028156146174296737,0.08896747301332653,0.016795952258689795
226,2.2699999999999956,1.4058432660937665,0.06496367952786386,0.05513791064731777,0.015920755839033518
227,2.2799999999999954,1.4056554602908728,0.02822143561206758,0.08903952385298908,0.0167504210039624
228,2.289999999999995,1.405489540921457,0.06501824758015573,0.055198137415573,0.01588151805481175
229,2.299999999999995,1.4053082888818176,0.028287112480029464,0.08911191741935909,0.016705996509699617
230,2.3099999999999947,1.4051488359484874,0.06507315090857446,0.05525864730589092,0.015843734588997904
231,2.3199999999999945,1.404973881802705,0.028352677589282393,0.08918411354534328,0.01666217720048735
232,2.3299999999999943,1.4048206423923102,0.06512864283286035,0.05531974951736629,0.015805876966624055
233,2.339999999999994,1.404651743024304,0.028417531168088317,0.08925546775572002,0.016619269248622004
234,2.349999999999994,1.4045044793070696,0.06518385536037385,0.0553805127274245,0.01576768895756686
235,2.3599999999999937,1.4043414000111742,0.028481937712058425,0.08932626689784229,0.016577248148678336
236,2.3699999999999934,1.404199878699819,0.06523923180066049,0.055441395146772265,0.01573045049008215
237,2.3799999999999932,1.4040423922977314,0.02854637405835092,0.08939703623764217,0.016535840615688358
238,2.389999999999993,1.403906387324163,0.06529544270597398,0.05550314183346927,0.01569347418990219
239,2.399999999999993,1.4037542786277628,0.028610355919227004,0.08946727286092937,0.016494852585310582
240,2.4099999999999926,1.4036235764994498,0.06535163498483598,0.05556480656377971,0.015657124960853253
241,2.4199999999999924,1.4034766361209101,0.02867414033971727,0.08953721891157329,0.016455014156235848
242,2.429999999999992,1.4033510340091986,0.06540764844976366,0.05562625150196254,0.015620731028320733
243,2.439999999999992,1.4032090644168607,0.028737321263179183,0.0896064683329314,0.016415593832789455
244,2.4499999999999917,1.403090611701036,0.06491068727336824,0.055092842085286975,0.015870367271418218
245,2.4599999999999915,1.402954665800621,0.02865992463193834,0.08952863956801593,0.01611210392002249
246,2.4699999999999913,1.4028414621370868,0.06484380713663995,0.05502271722070873,0.01585080096992897
247,2.479999999999991,1.4027104014252099,0.028673596447333694,0.08954353327862918,0.016023367548768874
248,2.489999999999991,1.4026018563130127,0.06486092484556139,0.05504087056033313,0.01581515921134269
249,2.4999999999999907,1.4024752780844272,0.028712570434436202,0.08958462323062122,0.01597611392935505
250,2.5099999999999905,1.4023711082472252,0.06489765620790422,0.055079520447179675,0.015782412454427686
251,2.5199999999999902,1.4022487768264162,0.028759553795680404,0.08963402057997882,0.015939689976221416
252,2.52999999999999,1.4021487842350906,0.06493997178040445,0.05512399668805301,0.015750861559354234
253,2.53999999999999,1.4020305219689932,0.028808235889300704,0.08968515763990581,0.015906016669759993
254,2.5499999999999896,1.401934535680272,0.06498414999805391,0.05517039145343006,0.01572019419836579
255,2.5599999999999894,1.401820179121539,0.028857834404334426,0.08973722974769771,0.015873535485297907
256,2.569999999999989,1.4017280383068444,0.06502911797724664,0.05521759460680187,0.015691301981860306
257,2.579999999999989,1.4016174316489742,0.028908073669299483,0.08978994633071125,0.015842329412407707
258,2.5899999999999888,1.4015289862585287,0.06507472298108041,0.05526544223539531,0.015662454672565218
259,2.5999999999999885,1.401421986546996,0.02895789942704141,0.08984220097772777,0.015811734083399642
260,2.6099999999999883,1.401337092279429,0.06512111774645746,0.055314094526693225,0.015633307841198985
261,2.619999999999988,1.4012335567555942,0.029008071636781096,0.08989480952732265,0.015782462294737343
262,2.629999999999988,1.4011520762245577,0.06516734487377107,0.05536256800405681,0.015605510321620386
263,2.6399999999999877,1.4010518720099896,0.02905829600058496,0.08994746650569141,0.015753183608467225
264,2.6499999999999875,1.4009736715769474,0.06521438783966005,0.05541188339702785,0.015577479898638558
265,2.6599999999999873,1.4008766709547396,0.02910821489058435,0.08999978075735271,0.015724798016890418
266,2.669999999999987,1.4008016262986531,0.06526093534193933,0.05546066607348621,0.015550374555459712
267,2.679999999999987,1.400707706096472,0.029158264165744185,0.09005222911946476,0.015696438706072513
268,2.6899999999999866,1.4006356946037157,0.06530812731944025,0.055510111851617694,0.015522959300142247
269,2.6999999999999864,1.400544739863735,0.029207642888650298,0.0901039547752589,0.015668444837501738
270,2.709999999999986,1.400475646508527,0.06535512185655534,0.05555934528820217,0.015495854131586384
271,2.719999999999986,1.4003875409764996,0.029257084941491485,0.09015574376098812,0.015641748286725488
272,2.7299999999999858,1.4003212546386004,0.06540176621638238,0.05560820619575679,0.015469705824216362
273,2.7399999999999856,1.400235893666065,0.02930578193627298,0.09020674298517406,0.015614949857990723
274,2.7499999999999853,1.4001723098344732,0.06544842547737062,0.05565707082860172,0.015442554700712208
275,2.759999999999985,1.4000895864106708,0.029354784404858947,0.09025804768316448,0.015588563117489684
276,2.769999999999985,1.400028599321642,0.06549525610171258,0.05570611055009067,0.015416511385410558
277,2.7799999999999847,1.399948415066872,0.029403351014479995,0.09030890907160938,0.015562224820314441
278,2.7899999999999845,1.3998899265794946,0.0655419563408941,0.05575501616112888,0.015390591863251757
279,2.7999999999999843,1.3998121841423592,0.029451783513650298,0.09035961772315204,0.015536553160927724
280,2.809999999999984,1.3997560992301026,0.0655884703155607,0.055803709430620074,0.015365273728093598
281,2.819999999999984,1.3996807095713386,0.029499497031793,0.09040955896489322,0.015510815945162904
282,2.8299999999999836,1.3996269391254668,0.06563485017977655,0.05585226486437023,0.015339326964749489
283,2.8399999999999834,1.3995538115878787,0.029547095065936446,0.09045937727205455,0.015485926422115881
284,2.849999999999983,1.3995022678666849,0.06568093574605882,0.05590049992315471,0.01531413243355928
285,2.859999999999983,1.3994313190830572,0.02959416783414781,0.09050864423625171,0.015461079448868986
286,2.869999999999983,1.3993819163218282,0.06572727835737169,0.05594899947755039,0.015289002629288007
287,2.8799999999999826,1.399313061488258,0.029641452943906188,0.09055811609141529,0.015436739682627376
288,2.8899999999999824,1.3992657233506867,0.06577256298623979,0.05599638889543712,0.015264201363606844
289,2.899999999999982,1.3991988880998423,0.029687966918572783,0.09060679445974529,0.01541180183266988
290,2.909999999999982,1.3991535351041817,0.06581789976917207,0.056043830467388034,0.015239920416206587
291,2.9199999999999817,1.3990886426914282,0.029733963077887893,0.09065492521040142,0.015388173625979107
292,2.9299999999999815,1.3990452028042246,0.0658628938253969,0.056090914411470294,0.0152150382855325
293,2.9399999999999813,1.398982182880003,0.029779534554108977,0.09070260147564113,0.0153640140852076
294,2.949999999999981,1.3989405799310686,0.06590824923478067,0.0561383671592921,0.015191098187642638
295,2.959999999999981,1.3988793577599008,0.029825482284650207,0.09075066889636219,0.015340765145083424
296,2.9699999999999807,1.3988395255075385,0.06595290428958833,0.05618508975021541,0.015167339333856944
297,2.9799999999999804,1.3987800379708168,0.029870368307456374,0.0907976299058646,0.015317691162636038
298,2.9899999999999802,1.3987419129033551,0.06599725014530122,0.05623149569146335,0.015142728989303578
299,2.99999999999998,1.398684096641126,0.029914900427684188,0.09084422583691776,0.015294367018213961
300,3.00999999999998,1.3986476138298336,0.06604130915366113,0.05627759243361652,0.015119024283194449
