,t,L2NormState,Absu1,Absu2,Absu3
172,1.7300000000000013,0.8892044236460264,1.664463453227654,3.0904015020423685,2.562627667124616
173,1.7400000000000013,0.878476008318787,1.678532361285761,3.1334837094836985,2.5837459969625343
174,1.7500000000000013,0.8677571653931282,1.6880920783150941,3.1769178264730726,2.6065951525524724
175,1.7600000000000013,0.8570385809755456,1.7080013670492917,3.2154316433661734,2.6315010446414817
176,1.7700000000000014,0.846341684824392,1.7237333033699542,3.2562192582481657,2.6557677830860484
177,1.7800000000000014,0.8356773845759122,1.741380510153249,3.2960552141958033,2.680296768929111
178,1.7900000000000014,0.8250671998158793,1.756563962670043,3.337156211673573,2.7043834715441335
179,1.8000000000000014,0.814533735550409,1.769775396445766,3.3791721590750967,2.728050250123488
180,1.8100000000000014,0.8040900270766692,1.786072131479159,3.41978142568405,2.7522432818368543
181,1.8200000000000014,0.7937616197596399,1.800682255299762,3.461235003262118,2.7760790582105983
182,1.8300000000000014,0.7835758240089526,1.8138400299940258,3.5033672430508886,2.7995683341578115
183,1.8400000000000014,0.7735273346912902,1.8450431695673615,3.5381580569737707,2.817343674163567
184,1.8500000000000014,0.7636487548036663,1.8724832816515118,3.5755373851352488,2.836047267104732
185,1.8600000000000014,0.7539730179914033,1.897070141742006,3.613969376026944,2.8565037376538385
186,1.8700000000000014,0.7445367307870389,1.9192660136613995,3.6536976673596655,2.8772161766246427
187,1.8800000000000014,0.735378807465865,1.9393745849374682,3.694444557368115,2.8980808663473
188,1.8900000000000015,0.7265404330821452,1.957657721126452,3.7360055127137457,2.919019171531545
189,1.9000000000000015,0.7180650201268807,1.9743374160025269,3.7782284335189615,2.939971778105246
190,1.9100000000000015,0.7101622701685467,1.9316170087549835,3.7863017289855634,2.9152779202267993
191,1.9200000000000015,0.7028305750195759,1.901586745167151,3.825322010270611,2.9065832062915433
192,1.9300000000000015,0.6960609599780266,1.8773971332702786,3.7933480187275563,2.8767080228135455
193,1.9400000000000015,0.6898692407912314,1.8510037066880614,3.7636905989566003,2.846313546906458
194,1.9500000000000015,0.6842528502774481,1.827044818783179,3.7306508875408326,2.817428448732244
195,1.9600000000000015,0.6792206383032376,1.802111134165898,3.6986827335276757,2.788165024976479
196,1.9700000000000015,0.6747801628561497,1.7761600951198488,3.6677598084279452,2.75866390162264
197,1.9800000000000015,0.6709298759600331,1.752255946630612,3.6365379436829244,2.727780464600073
198,1.9900000000000015,0.6676719664024482,1.727075100177899,3.6053104276725207,2.697934733267175
199,2.0000000000000013,0.6650021682296827,1.7033102905843407,3.573984480179206,2.6670491560653318
200,2.010000000000001,0.662920978216181,1.6785440819803625,3.543797555095807,2.6358180134848226
201,2.020000000000001,0.6614269123671372,1.6527530050370842,3.5146449810781633,2.6044341340020765
202,2.0300000000000007,0.6605166974768842,1.6259635521564633,3.4865553925701533,2.5729174665466417
203,2.0400000000000005,0.6601852629943271,1.598203063244,3.4595548647412215,2.541289524669992
204,2.0500000000000003,0.6604767693106135,1.5665592404548079,3.451418759948865,2.5034415102854837
205,2.06,0.6613896737671477,1.533541281009093,3.445200608293817,2.466412486071931
206,2.07,0.6629204909065537,1.4992893824819475,3.440881931404874,2.430244048620807
207,2.0799999999999996,0.665063803720818,1.4639358187559992,3.4384395009328728,2.3949713982001413
208,2.0899999999999994,0.6678123024109747,1.4276049437467009,3.4378468286668067,2.3606244004622567
209,2.099999999999999,0.6711568467383927,1.3904133366886526,3.439075060254254,2.327228663052665
210,2.109999999999999,0.6750880866422292,1.3524679432157427,3.442577136280306,2.294857652421342
211,2.1199999999999988,0.6795935673280902,1.3138792554382235,3.4478279040849884,2.263499358232366
212,2.1299999999999986,0.6846592951715529,1.2747433523181826,3.4547958118564566,2.233170667226659
213,2.1399999999999983,0.6902698648922688,1.2351501996163279,3.4634486516661127,2.2038873913988937
214,2.149999999999998,0.6964085963229794,1.1951840298715979,3.4737538514382322,2.1756649199232925
215,2.159999999999998,0.7031536083297729,1.1898396995384246,3.5232059886402567,2.1807564832561184
216,2.1699999999999977,0.7104928063941621,1.184887251118198,3.5725799543506582,2.186895269929664
217,2.1799999999999975,0.7184097254284402,1.1828214426059276,3.622072812700935,2.193691569409566
218,2.1899999999999973,0.7268799135410143,1.1876587129663676,3.6713621509916265,2.200558982352959
219,2.199999999999997,0.7358878425123949,1.1924853755626827,3.720470421547361,2.2086262670636643
220,2.209999999999997,0.745416025927369,1.1975387569982558,3.7693290194220026,2.2179697179526556
221,2.2199999999999966,0.7554459099523767,1.2026350751984864,3.81798149325914,2.2283120598003734
222,2.2299999999999964,0.7659510998775506,1.2116246654186398,3.865992088401981,2.238997078995453
223,2.239999999999996,0.7769113235309253,1.2204761162865907,3.9138071691340883,2.250631921488093
224,2.249999999999996,0.7883051924541983,1.2292380530852824,3.961418521190353,2.2631374285847414
225,2.259999999999996,0.8001103652842347,1.2379548775497824,4.008819997841783,2.276445948082255
226,2.2699999999999956,0.8123037137260849,1.2466673620510846,4.056006525242992,2.2905002855986822
227,2.2799999999999954,0.824861488107859,1.255413168342784,4.1029733312971075,2.3052525637031067
228,2.289999999999995,0.8377594803067839,1.2642273709643632,4.149715379411646,2.320663281279849
229,2.299999999999995,0.8509731823198123,1.2731428353581578,4.196227033222385,2.336700127023505
230,2.3099999999999947,0.8644779385635909,1.2821906332392246,4.24250172504253,2.3533371300727595
231,2.3199999999999945,0.8782490911457506,1.2914002614561468,4.288531810576387,2.370553795743035
232,2.3299999999999943,0.8922621167323663,1.3007999605033547,4.334308438534208,2.388334284099983
233,2.339999999999994,0.9064927543032996,1.3104169557336718,4.379821457499929,2.4066667282313574
234,2.349999999999994,0.9209147775647409,1.3218057558406144,4.4247954716629465,2.425311640399741
235,2.3599999999999937,0.935505101475828,1.333379139425233,4.469487030590244,2.4445137572765816
236,2.3699999999999934,0.9502412045711844,1.3451715970877558,4.513880819613405,2.464265449467348
237,2.3799999999999932,0.9651012184092348,1.3572159169707447,4.5579602909929235,2.4845616151869763
238,2.389999999999993,0.9800640061749817,1.3695434585679322,4.601707645291754,2.505399091664003
239,2.399999999999993,0.995109230651885,1.3821842952165753,4.645103820199438,2.5267761932045687
240,2.4099999999999926,1.0102174116455593,1.3951674562413245,4.688128464455076,2.5486923330754507
241,2.4199999999999924,1.025369973321572,1.408520956756547,4.730759975100227,2.571147569018649
242,2.429999999999992,1.0405515694694116,1.4207168987486511,4.773311336124607,2.5943992366374005
243,2.439999999999992,1.055745252829968,1.4334155891556293,4.815419592494436,2.618182370933937
244,2.4499999999999917,1.0709350824624086,1.4466352744493634,4.857059758687683,2.642499778914498
245,2.4599999999999915,1.0861061337985893,1.4603942141402513,4.898205698067613,2.6673534089059103
246,2.4699999999999913,1.101244501320693,1.474710582057014,4.9388302867955645,2.692744041356491
247,2.479999999999991,1.1163372938112321,1.4896023815963417,4.97890536912746,2.7186712813854683
248,2.489999999999991,1.1313726235506192,1.5050872752908617,5.018401999557682,2.745133212330984
249,2.4999999999999907,1.1463395891971562,1.5211825447622687,5.057290394390293,2.7721264330029953
250,2.5099999999999905,1.1612282541303094,1.5379048420581967,5.095540263289877,2.7996457298577297
251,2.5199999999999902,1.1760296197654534,1.555270172888413,5.133120842809149,2.827684008079814
252,2.52999999999999,1.1903610578500674,1.516730752075091,5.107884912351437,2.8082454079121817
253,2.53999999999999,1.2046018696018732,1.5367978552822024,5.144170212159224,2.83618619342451
254,2.5499999999999896,1.2183538158668552,1.5012785757426172,5.1149722045011,2.8165429910004605
255,2.5599999999999894,1.232023180331034,1.5201317111495882,5.151259597922035,2.845314223814057
256,2.569999999999989,1.2451999939261276,1.4855853768531233,5.119713992411562,2.8276670393825043
257,2.579999999999989,1.257933179045165,1.444155857199803,5.09500977263815,2.8145029326260556
258,2.5899999999999888,1.2706005221972025,1.4648644069675356,5.130333373854228,2.843197860318469
259,2.5999999999999885,1.282809878681295,1.42630609520711,5.100352010289498,2.832503435696708
260,2.6099999999999883,1.2945789692005878,1.386915840441361,5.0710592461473425,2.822998820367502
261,2.619999999999988,1.3059241991373027,1.3469720410648733,5.042051703268953,2.8150584292889107
262,2.629999999999988,1.3168602427442813,1.3069065066520125,5.012723118597933,2.809177998016821
263,2.6399999999999877,1.3274010939338767,1.267370760673657,4.982206265041896,2.8068047114938963
264,2.6499999999999875,1.3375664532642013,1.2330384443048388,4.947264945665665,2.816821442480432
265,2.6599999999999873,1.3476857873924162,1.267075881594792,4.983279081592627,2.8101571961597074
266,2.669999999999987,1.3575745754850717,1.2841757650021464,4.959374089325138,2.8506062790111173
267,2.679999999999987,1.3674590540927984,1.3159286233130842,4.988885753387876,2.875521899695741
268,2.6899999999999866,1.3771063207758534,1.344826955581084,4.963134263241955,2.9071719176426996
269,2.6999999999999864,1.3867928636808506,1.3664913962129503,5.005128823751875,2.923514404828893
270,2.709999999999986,1.3961955304931355,1.3917604612652212,4.970006261552044,2.948571620072471
271,2.719999999999986,1.4055943412745662,1.4259751925710589,4.991454467708536,2.9780554264143575
272,2.7299999999999858,1.4147901890572285,1.4611334691289812,4.968065823028155,3.0048292796418536
273,2.7399999999999856,1.424038051963564,1.4884209560696036,5.004526014039584,3.025469300831901
274,2.7499999999999853,1.4330232328710482,1.5158170259092003,4.968671316812106,3.0470071300223935
275,2.759999999999985,1.4418747379552683,1.565582541981712,4.964279679181345,3.049031056027161
276,2.769999999999985,1.4507119021351504,1.5903985148761421,4.969421290392347,3.092132210294949
277,2.7799999999999847,1.4594694675698041,1.5470599031541497,4.982485500695475,3.1133708521083463
278,2.7899999999999845,1.4680186816194327,1.5916119201574475,4.959791231500276,3.11365481998655
279,2.7999999999999843,1.4764918589302922,1.567311385879293,4.956078738738142,3.157194243482081
280,2.809999999999984,1.4847954009038438,1.6145653671119362,4.940763709899329,3.1514929721306544
281,2.819999999999984,1.4930484220226994,1.6290517507586628,4.930176805537485,3.198162380809663
282,2.8299999999999836,1.5009572607271908,1.6047604365739971,4.8956495223756065,3.1713706145237666
283,2.8399999999999834,1.5085362352875502,1.580692187184468,4.860851928424381,3.1447276679973584
284,2.849999999999983,1.5157989920786827,1.5568610245827585,4.825790431183123,3.118217909912346
285,2.859999999999983,1.5227554872539295,1.5355266390834004,4.789565738123201,3.0911510458390694
286,2.869999999999983,1.5294187246377327,1.5144514164421707,4.753108020704531,3.064194232429145
287,2.8799999999999826,1.5358011255632011,1.4936460221651942,4.71642550809338,3.0373329522262793
288,2.8899999999999824,1.541914557942814,1.4731194938067347,4.679527010601305,3.0105530640284996
289,2.899999999999982,1.547770360179821,1.4528794644866139,4.64242181910231,2.9838407861243468
290,2.909999999999982,1.553379361094567,1.4329323323909193,4.605119559746527,2.9571827111940365
291,2.9199999999999817,1.5587510315061106,1.414324555778876,4.5672825535948505,2.9303105810831767
292,2.9299999999999815,1.5638954399722633,1.3960204722825438,4.529275689106726,2.903469592536567
293,2.9399999999999813,1.5688221725974782,1.3780247124377638,4.491108812224411,2.8766471726994496
294,2.949999999999981,1.5735403473642398,1.3603411412332207,4.452791865747713,2.849831087718485
295,2.959999999999981,1.5780586275781197,1.3429729680065066,4.41433481110289,2.8230094278405886
296,2.9699999999999807,1.5823852350582097,1.3259229029063135,4.375747591089748,2.7961706204514485
297,2.9799999999999804,1.5865288606943198,1.3075373193714768,4.33754110319569,2.769670920650242
298,2.9899999999999802,1.590496586927028,1.2894711385015398,4.29921252636268,2.7431278715084773
299,2.99999999999998,1.5942951214415078,1.2717237046454102,4.260772365909361,2.716531217301963
300,3.00999999999998,1.597934534237851,1.2686772346496582,4.21988067386701,2.6879202408890706
301,3.0199999999999796,1.6014182268557657,1.2513078693300486,4.181332211774134,2.661230908910511
302,3.0299999999999794,1.6047569433993574,1.2491712656337768,4.140431310814165,2.6325507687579375
303,3.039999999999979,1.6079511642002229,1.2340977427084,4.1012838294918765,2.605342988128541
304,3.049999999999979,1.6110063743549057,1.2174355995375663,4.062590494584583,2.578413475508569
305,3.0599999999999787,1.613981281323593,1.2378487896639854,4.02400201169803,2.5540366528730374
