199,-2029.407221733924
399,-1252.619030522403
599,-2576.102694196813
799,-2228.216912122121
999,-2176.0629470020453
1199,-1366.3252139789947
1399,-1172.7808040005484
1599,-1096.2012728254826
1799,-1277.752484673685
1999,-994.0047566426008
2199,-1467.7231245277276
2399,-1288.552705679861
2599,-1531.6161008611373
2799,-1148.0647730509622
2999,-3128.6261117546896
3199,-1716.4992290575713
3399,-1989.3726967225423
3599,-1389.8326117490851
3799,-1881.7339712903968
3999,-1677.3616599284908
4199,-1854.2563420795984
4399,-1632.994828819324
4599,-1861.7293375333263
4799,-2141.836423101068
4999,-1864.0559210984231
5199,-1418.6250717975513
5399,-1140.2027274152813
5599,-2452.3104097684554
5799,-1700.323164997855
5999,-2078.435290661905
6199,-1226.409853894457
6399,-1491.8066342596378
6599,-1488.0758061215065
6799,-1404.9591176467634
6999,-1232.2690657029682
7199,-1192.456251364056
7399,-2500.812700523007
7599,-2288.356086707909
7799,-2400.595956307004
7999,-1691.268719818626
8199,-2831.662072753916
8399,-4104.456156330841
8599,-1277.5931769675528
8799,-2328.0155868083743
8999,-1279.6658946051414
9199,-1265.0596864113093
9399,-2330.833205234164
9599,-996.0672984313268
9799,-1058.5907720176422
9999,-1193.5620574609036
10199,-924.3462224797844
10399,-1484.363569691138
10599,-1048.6243828111335
10799,-2104.21706638876
10999,-1287.2889076610102
11199,-1173.1014610781767
11399,-1087.0534977720909
11599,-1688.3696135467171
11799,-1763.3544799193735
11999,-1315.4301296541712
12199,-1824.6546953637337
12399,-1632.3894498860664
12599,-1720.8236624274068
12799,-1933.4996378436647
12999,-1016.6451816882776
13199,-1137.7391602735202
13399,-2298.603466040953
13599,-1650.1162272940758
13799,-2089.631920069626
13999,-3081.1728120742823
14199,-1671.329370931415
14399,-1847.1078676511245
14599,-1819.079699809526
14799,-1322.0276439234096
14999,-1365.1475615181853
15199,-2191.7298930018346
15399,-2272.487065493948
15599,-620.0497425822647
15799,-1860.419598167368
15999,-2197.9261532243845
16199,-899.9539244565062
16399,-1905.6796868535407
16599,-2072.014201896466
16799,-884.1446841909883
16999,-2427.2208128809957
17199,-1237.1208080520864
17399,-1970.427540170174
17599,-1121.3267354179832
17799,-1063.5374559746483
17999,-957.9702039321976
18199,-2591.0559826300364
18399,-1688.3841498210568
18599,-1731.0145942998092
18799,-1500.808113214763
18999,-1255.1067451217143
19199,-2082.5180493215257
19399,-1598.8076872695658
19599,-1437.474344797581
19799,-1697.8951055582556
19999,-1483.099920210847
