199,-1625.0057036319463
399,-1396.299971870209
599,-3363.606177849763
799,-1225.3434100099284
999,-1825.333700938011
1199,-1648.54879259797
1399,-1907.9114154849724
1599,-2300.1241786060964
1799,-1568.9514022410326
1999,-1463.7510535984509
2199,-1506.9748412455408
2399,-1177.5239959668118
2599,-1807.9422582626703
2799,-972.5158384053972
2999,-1586.2077695830735
3199,-1379.7487481569271
3399,-1868.2484481818872
3599,-1916.4525918288332
3799,-1234.3112346818607
3999,-1493.3248555081889
4199,-1192.244331646857
4399,-1096.9709657412332
4599,-2662.7558947580237
4799,-966.11681139159
4999,-1937.8837599727187
5199,-1471.7276287103002
5399,-1820.2397245704296
5599,-1748.6033342671817
5799,-1101.84046316776
5999,-3282.4485588330576
6199,-1166.436242233868
6399,-1864.0026683187791
6599,-1834.160601825594
6799,-1210.3058594371264
6999,-3935.602395600303
7199,-1610.0361903911737
7399,-1356.1841161718123
7599,-1022.5828950268076
7799,-1518.578994001464
7999,-1544.448929132687
8199,-1575.3699586656378
8399,-1654.9507033374334
8599,-2541.149355342895
8799,-2112.259056562313
8999,-2035.699538047936
9199,-1180.9529002834602
9399,-1718.3013484056924
9599,-1795.419340642591
9799,-1345.349455916608
9999,-1865.2816714797084
10199,-1274.886352420388
10399,-2106.3726135434085
10599,-1929.666831528564
10799,-876.9185370290008
10999,-1392.8044690577472
11199,-1072.3597346711326
11399,-1309.5548689686275
11599,-1423.9293048320203
11799,-1350.8242967307085
11999,-1349.467368620128
12199,-1348.0667330556366
12399,-2136.715462956563
12599,-2644.075112955223
12799,-1345.0284943692343
12999,-1813.2799120170896
13199,-2378.0027585314497
13399,-1136.1137701073887
13599,-1278.873148057876
13799,-1863.0715782976877
13999,-1984.057371608096
14199,-1768.88960934473
14399,-1277.9936566866395
14599,-1367.4104736827746
14799,-1375.0621255218286
14999,-1678.735550932196
15199,-1273.189352701468
15399,-1232.562056453927
15599,-1174.6108205271437
15799,-1321.7620931521951
15999,-925.472158661853
16199,-1106.1930637841233
16399,-1533.396007455647
16599,-1298.3764020577896
16799,-2363.409000335766
16999,-1191.1515342744765
17199,-2310.2636007345445
17399,-1371.888978098844
17599,-2047.0739175552155
17799,-623.954561186799
17999,-873.038595288022
18199,-2074.232127350272
18399,-1216.6719232027629
18599,-940.9376543168164
18799,-1837.5292721461756
18999,-913.3912459263004
19199,-1954.4433609049856
19399,-2276.1521559522844
19599,-1554.2098754908404
19799,-1709.468077172001
19999,-1313.26561862453
