199,-19484.088277897543
399,-17246.78808125209
599,-25246.85614736883
799,-32150.38558966846
999,-27894.97156459196
1199,-28338.29822864852
1399,-27412.41637705735
1599,-25989.686310288544
1799,-27471.406129101757
1999,-33773.00863522316
2199,-26475.06782999906
2399,-32109.69382399522
2599,-36534.02999520528
2799,-41254.73476236354
2999,-35408.23009246155
3199,-41501.08045749018
3399,-36630.78801138533
3599,-32015.637197609853
3799,-45639.80897446625
3999,-31767.647211478
4199,-37760.63330995805
4399,-29269.35783949998
4599,-34532.76601708857
4799,-31796.343544636587
4999,-27736.55597817094
5199,-29988.56959347373
5399,-35143.24826708364
5599,-35652.528668976534
5799,-36755.38635091615
5999,-23847.56732249213
6199,-34363.34865279332
6399,-41381.83887535076
6599,-27736.6542899007
6799,-42855.00734048215
6999,-38625.20782315296
7199,-28620.093751235763
7399,-28155.558538043115
7599,-33600.491146284214
7799,-38695.09550658958
7999,-40107.74362296696
8199,-43813.15736787727
8399,-42568.99846157184
8599,-34819.027187651445
8799,-36985.07658590956
8999,-34337.26631204826
9199,-33147.85282032125
9399,-42582.07884867487
9599,-34604.71234934389
9799,-34033.733846745505
9999,-30848.441127050017
10199,-35417.240958748625
10399,-30195.395476948244
10599,-33292.735133321214
10799,-36932.88677366461
10999,-37829.69643366656
11199,-34022.58387422974
11399,-37306.79974765362
11599,-29727.99008856953
11799,-30156.707099020863
11999,-35856.14562109081
12199,-36056.03435778877
12399,-32651.478553138248
12599,-35605.55390802146
12799,-42829.61400292738
12999,-37895.25741891539
13199,-29058.536990037464
13399,-30967.713748833077
13599,-37730.70969585272
13799,-29913.035641628067
13999,-38881.01054845064
14199,-40680.72571458839
14399,-32098.81531580898
14599,-32178.05066928346
14799,-35611.8638264669
14999,-30039.812756351654
15199,-26552.10861121631
15399,-31193.84314841814
15599,-36916.188572500265
15799,-34226.89055293311
15999,-39430.51102833469
16199,-27058.011877818102
16399,-41459.33247193301
16599,-31250.58354504035
16799,-41174.50783792084
16999,-39080.85355655036
17199,-35126.48079362134
17399,-35448.22268284462
17599,-42559.779245161386
17799,-39630.39813259208
17999,-32376.58474383574
18199,-38726.911327440364
18399,-26485.871021688374
18599,-30632.647031947552
18799,-32269.50656168668
18999,-28234.98017316703
19199,-26620.555487874022
19399,-32627.424825821297
19599,-33129.92198951255
19799,-27890.392536417232
19999,-33685.30894348331
