199,-2146357.245744224
399,-1061385.5493527893
599,-2090080.569373572
799,-2966300.013439527
999,-1162525.0826377475
1199,-2227453.952738836
1399,-4091988.046589786
1599,-930453.1722460816
1799,-3310022.5328543955
1999,-2040964.1743625272
2199,-3156883.2361135497
2399,-1524908.4228115324
2599,-1927826.0906397472
2799,-1657531.3460554415
2999,-58055.33547245908
3199,-347437.96169842844
3399,-1316890.958517557
3599,-1170929.8111675803
3799,-2612306.4191956427
3999,-2746065.7689816137
4199,-2737350.36987722
4399,-2468107.8057238585
4599,-2379276.7346899644
4799,-1045232.614413984
4999,-723486.4734684576
5199,-1457176.2758566292
5399,-2461933.304183926
5599,-3015240.9359327974
5799,-2480438.288619168
5999,-1283789.1891516675
6199,-2989742.640087593
6399,-1372048.1438300137
6599,-2087733.3591634235
6799,-3022320.7007279675
6999,-286347.5511310053
7199,-1236423.6169115717
7399,-1140545.9745353945
7599,-2432534.676745197
7799,-2727302.349115465
7999,-2697468.551335075
8199,-1539914.4326018265
8399,-1456040.1216378335
8599,-3227741.2177683613
8799,-3484788.8977135434
8999,-4466261.064579531
9199,-809970.7921768241
9399,-2929641.133447892
9599,-1431748.4156567173
9799,-570168.3901044996
9999,-2063336.283641164
10199,-1794351.224606598
10399,-2686996.048918334
10599,-1914602.3744351177
10799,-945682.789848992
10999,-3766813.670212868
11199,-1627935.389267407
11399,-2525481.9558025035
11599,-885273.9500681555
11799,-4986398.607108397
11999,-2325053.708483726
12199,-2011723.8170253176
12399,-459362.43339629576
12599,-349708.10603934166
12799,-2414250.990320552
12999,-1895084.476107598
13199,-2106872.1204223502
13399,-2049066.6027776937
13599,-2451649.751924066
13799,-3450127.348806881
13999,-2641406.4657526724
14199,-1723090.965137577
14399,-649371.2169141113
14599,-548084.433673931
14799,-1920552.8994635576
14999,-3021406.829484008
15199,-2502864.547202592
15399,-2092881.548893238
15599,-2740257.457983967
15799,-1748187.1185375503
15999,-2600379.1295568645
16199,-2814914.37628361
16399,-307500.7856357644
16599,-2345555.07421077
16799,-3132657.795760025
16999,-2133068.596692047
17199,-2161105.299847211
17399,-3177433.5708481157
17599,-1851567.179381925
17799,-2465900.6887380094
17999,-3734690.912098694
18199,-436447.57628119295
18399,-82807.80351402018
18599,-2730553.254355296
18799,-1047146.8809172022
18999,-2242295.95446513
19199,-1581245.9462636604
19399,-2146606.6948430752
19599,-2022218.9429939848
19799,-2890194.223452247
19999,-3565976.143124492
