,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.1031051647318538,6.0715213075548355,6.121012116865883,18.141444051956604,0.5254545615060664,5.109570586686561,0.026286568492650986,0.03777940198779106,0.01953798718750477,18.115157483463953,0.4876751595182754,5.0900325994990565
1,0.02,0.19725661852716114,6.036554081040346,6.131371014013287,16.66450462964656,0.5412978072781509,4.615628389062527,0.03850169479846954,0.08253254741430283,0.038191307336091995,16.626002934848092,0.45876525986384814,4.577437081726435
2,0.03,0.28378756305997,6.011180666374033,6.147923729206329,15.374681315834,0.47641470320998863,4.173601181180657,0.023278269916772842,0.03826455399394035,0.020624525845050812,15.351403045917227,0.4381501492160483,4.152976655335606
3,0.04,0.363751302159241,5.991983746340914,6.1678333041872735,14.228705347436115,0.4344092160849317,3.8402565428442097,0.0412085447460413,0.013329673558473587,0.06008029356598854,14.187496802690074,0.42107954252645813,3.780176249278221
4,0.05,0.4376663575457038,5.977546357457586,6.190000063520055,13.156995649324939,0.3948513827437915,3.5435434007678985,0.060698097571730614,0.011068275198340416,0.09913023561239243,13.096297551753208,0.4059196579421319,3.444413165155506
5,0.060000000000000005,0.5059145609682605,5.967076613317263,6.2138537515233,12.13816819791094,0.370348035845251,3.2845436515784727,0.07514568790793419,0.02148999087512493,0.14584912732243538,12.063022510003005,0.39183802672037593,3.1386945242560373
6,0.07,0.5687750865243135,5.960051104617799,6.239065098237562,11.158807933360158,0.3459928165672267,3.0536998604590204,0.0775800698902458,0.03229929879307747,0.194606002420187,11.081227863469913,0.37829211536030416,2.8590938580388334
7,0.08,0.6265254409206241,5.95608432202779,6.265443965201231,10.222583290880884,0.31326725954345835,2.8440339783784077,0.07413406297564507,0.05158990062773228,0.24060597270727158,10.148449227905239,0.36485716017119063,2.603428005671136
8,0.09,0.6794496215937668,5.954868574161524,6.292850846013026,9.33146605618153,0.2787145036357308,2.6563023344598222,0.06672928761690855,0.07243957743048668,0.28544413298368454,9.264736768564621,0.3511540810662175,2.3708582014761377
9,0.09999999999999999,0.7277953456234775,5.956140552493788,6.32117641162463,8.481993210036592,0.23200081867128053,2.4813871247241726,0.04979990888386965,0.10481617227196693,0.31957845762372017,8.432193301152722,0.33681699094324746,2.1618086671004524
10,0.10999999999999999,0.7718488021095018,5.959659239034231,6.350317593706668,7.67986618038387,0.18429158645939403,2.3264751857700583,0.024995560757815838,0.13718892261385918,0.34850507229566574,7.654870619626054,0.3214805090732532,1.9779701134743926
11,0.11999999999999998,0.811951886990746,5.9651891987405214,6.380196504907148,6.934607237409747,0.13802138402410874,2.1986605342051355,0.004121976904571056,0.16675715893507004,0.37639572098851204,6.938729214314318,0.3047785429591788,1.8222648132166237
12,0.12999999999999998,0.8485215416370308,5.972486980731208,6.410782183690784,6.261023630086153,0.08632957488678061,2.1015362063938308,0.030475656501948833,0.20002037286758423,0.40283513255417347,6.291499286588102,0.28634994775436484,1.6987010738396573
13,0.13999999999999999,0.8819758665654307,5.981290007568763,6.441999870240373,5.658678870978715,0.037465509282623155,2.0392748930467404,0.06367893423885107,0.22838242165744305,0.42718952894210815,5.722357805217566,0.2658479309400662,1.6120853641046322
14,0.15,0.9128040423170115,5.991308108663115,6.473799695937896,5.141718444088989,0.012675098902871662,2.0162763617648087,0.09967931266874075,0.2556259483098984,0.448678208515048,5.2413977567577295,0.24295084940702671,1.5675981532497607
15,0.16,0.9415545439013088,6.002218165591741,6.506146089486828,4.722253178023343,0.06675000353312666,2.0368393854975047,0.13666448649019003,0.28412264212965965,0.46656774170696735,4.858917664513533,0.217372638596533,1.570271643790537
16,0.17,0.9688429176219995,6.013662359178096,6.539025469295789,4.412605527506579,0.12412887759506178,2.1114414519033655,0.1719927629455924,0.31300052255392075,0.4870123192667961,4.584598290452171,0.18887164495885897,1.6244291326365692
17,0.18000000000000002,0.995297009750527,6.025250336942031,6.572402440831886,4.2174374541448785,0.18395544395888297,2.238009385872976,0.20921776723116636,0.34121255576610565,0.5048555266112089,4.426655221376045,0.15725711180722268,1.7331538592617672
18,0.19000000000000003,1.0215642126752824,6.0365653270129185,6.606234185847056,4.1415527130049465,0.2430832641893031,2.419677649297456,0.24950705002993345,0.36547623947262764,0.5218274816870689,4.39105976303488,0.12239297528332456,1.8978501676103867
19,0.20000000000000004,1.0483089495726319,6.047173876110446,6.640495450669693,4.190328151540844,0.3044942448477871,2.6563234193319056,0.2905804617330432,0.3886931911110878,0.5383788477629423,4.480908613273887,0.08419894626330074,2.1179445715689633
