,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.1030221011123773,6.071521307554834,6.120917841965622,18.11303876279093,0.5684763112111422,5.148911144217088,0.0021187206730246544,0.08080115169286728,0.058878544718027115,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.19700660925892377,6.036554081040345,6.13128324299238,16.600848438304975,0.5747166452128765,4.727055994214658,0.025154496543109417,0.11595138534903526,0.14961891248822212,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.28342427847180385,6.011180666374032,6.1478272990824046,15.289787944855473,0.5808398429352002,4.391790230692813,0.06161510106176138,0.14268969371914864,0.23881357535719872,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.3629871383374834,5.991983746340912,6.1675903830137155,14.076094150463696,0.5657863992186649,4.10569121776285,0.11140265222638845,0.14470685669220984,0.3255149684846401,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.4362107984419535,5.977546357457585,6.189641786836866,12.958410359794483,0.4565876705257643,3.791265067238069,0.13788719195872545,0.0506680125836283,0.34685190208256245,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.5034941547676194,5.9670766133172615,6.213424850510822,11.904634997103066,0.34463836417840327,3.4868332607005557,0.15838751289993525,0.04719966254197061,0.3481387364445254,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5650167162499018,5.960051104617797,6.238522227663491,10.86947947114873,0.24659488927739615,3.2108072161141727,0.21174839232116938,0.13169722608290613,0.351713358075358,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.6211230516702569,5.956084322027786,6.2647604711072375,9.888096157221451,0.14590048502356134,2.9599760850770327,0.26035307068377733,0.21895667514763772,0.35654807940591127,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.6720950737949145,5.954868574161523,6.291979820300389,8.950509689523312,0.04798791162585214,2.72992701602478,0.3142270790413022,0.3031661694403738,0.3590688145486638,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7182318980715336,5.956140552493786,6.320065443094439,8.060389893595394,0.0480973958414056,2.5223597088842067,0.3718034075573087,0.38491438678465784,0.36055104178376496,8.432193301152703,0.33681699094325224,2.1618086671004417
