199,-34738.44641737829
399,-24183.628247098863
599,-21054.07048666371
799,-42758.25029338476
999,-29604.696359080805
1199,-33912.19358974496
1399,-29673.25575714
1599,-23114.398257665296
1799,-24405.69165783512
1999,-30232.747247385567
2199,-32031.24642928504
2399,-35574.877765747326
2599,-34964.38793197732
2799,-30001.97724544727
2999,-42482.7155244004
3199,-39156.26855310361
3399,-40047.13704527063
3599,-41613.32065667804
3799,-33939.452447734686
3999,-45395.54920474918
4199,-36997.87639846385
4399,-31248.27888113937
4599,-29108.581158912868
4799,-32839.953209913205
4999,-37847.108799866764
5199,-30673.86409498883
5399,-33827.01934278345
5599,-31411.81199141129
5799,-39733.89690606845
5999,-22367.92565068296
6199,-36296.07500364257
6399,-27040.119149977392
6599,-43192.21660228835
6799,-32575.953944817407
6999,-36321.641150331874
7199,-46661.88711112937
7399,-35251.87475005916
7599,-30019.06007893012
7799,-28648.56234758832
7999,-34642.55835918141
8199,-43591.60028423469
8399,-32472.948683909595
8599,-33131.349221395925
8799,-38880.50046811674
8999,-24086.92655498406
9199,-46059.44571312945
9399,-43619.73305427336
9599,-38821.84146561079
9799,-34153.774158096974
9999,-42665.0577065677
10199,-36500.67681826378
10399,-26653.539637718764
10599,-51197.53973120521
10799,-38985.54273819508
10999,-22902.99123719108
11199,-25055.108861565368
11399,-30617.666962325195
11599,-35528.15508491457
11799,-32971.39350512039
11999,-32653.47524568192
12199,-28587.468560054214
12399,-41694.39929590637
12599,-38237.96251529071
12799,-28873.54258548041
12999,-30520.736057840244
13199,-37518.84553041919
13399,-39019.77866094499
13599,-21536.091412027443
13799,-22403.62588978192
13999,-25761.48723293357
14199,-24646.97145525613
14399,-36903.18324257669
14599,-29338.31254049533
14799,-32859.735889567586
14999,-25401.05651730295
15199,-39095.66846710889
15399,-34984.32934054422
15599,-27422.017239727174
15799,-28256.82660735737
15999,-47906.54976523757
16199,-22683.478066230324
16399,-36936.75916251604
16599,-33871.909809513694
16799,-36602.265201241215
16999,-26133.19568061565
17199,-35160.03218306872
17399,-34255.96552453608
17599,-42590.69802054859
17799,-27439.47479221449
17999,-29137.783075185205
18199,-34515.75577286241
18399,-24223.16976531836
18599,-30366.701705168805
18799,-27972.389413215977
18999,-28412.460539723117
19199,-30314.450458401818
19399,-30448.702592020378
19599,-22166.093984074363
19799,-36204.42884350343
19999,-27283.14543634124
