199,-630.8221314638334
399,-583.332722030404
599,-665.9829303092042
799,-683.2505668655048
999,-747.2494868710177
1199,-709.5059991754829
1399,-702.6696593901713
1599,-688.6124888631911
1799,-709.5735595374913
1999,-721.2700336094584
2199,-670.5596061892535
2399,-716.052691555249
2599,-711.4518817054078
2799,-720.4100736167152
2999,-678.5639437958714
3199,-679.3499489641333
3399,-720.2949314758063
3599,-775.9264063436633
3799,-690.1957842760429
3999,-812.4823759637003
4199,-869.6980471200701
4399,-783.5740484822167
4599,-848.4227550529114
4799,-677.4248512075562
4999,-797.0091971123027
5199,-585.0146200862832
5399,-758.5622275660942
5599,-804.8017905030091
5799,-604.0929665553085
5999,-787.844667967458
6199,-666.9299895292569
6399,-717.143275916093
6599,-693.0676426942703
6799,-855.9422859098087
6999,-863.1396714861555
7199,-728.2255099995741
7399,-875.828389872143
7599,-766.5497110704819
7799,-855.3622482736048
7999,-836.505766692094
8199,-675.8349823686167
8399,-930.0497693650698
8599,-903.4148277155132
8799,-575.1219042623047
8999,-833.7957337592707
9199,-844.3509748334446
9399,-769.5464566796614
9599,-824.8207161243632
9799,-680.142356300058
9999,-784.0218318011808
10199,-788.0344311387965
10399,-915.76832236591
10599,-923.6784900418206
10799,-872.1441957750005
10999,-768.4352222944796
11199,-911.0157666783716
11399,-805.8633384187808
11599,-817.5157630932264
11799,-764.7237060366521
11999,-805.0042223120853
12199,-832.046415911167
12399,-772.6820823105029
12599,-828.169308646412
12799,-942.3044890683914
12999,-906.4921068812508
13199,-773.414073199173
13399,-794.8736789208294
13599,-779.725066614171
13799,-842.1219617340184
13999,-846.0726880411322
14199,-755.320681022325
14399,-768.7452713121027
14599,-791.8351266897022
14799,-780.7368959745902
14999,-775.6271312116925
15199,-770.366710015593
15399,-793.9207410455706
15599,-854.4638620177155
15799,-776.1000805938153
15999,-792.3470836068168
16199,-827.9252040814819
16399,-847.3810458521701
16599,-777.6980274361786
16799,-560.0605290975402
16999,-866.2757839489443
17199,-832.0607285997086
17399,-806.8569660895381
17599,-804.4298564495854
17799,-872.4670779126739
17999,-881.1664011001468
18199,-766.731316546356
18399,-810.1166669527947
18599,-770.920420014894
18799,-886.8009780405168
18999,-870.4786623969085
19199,-900.8549537830588
19399,-825.580279353707
19599,-761.3000244953101
19799,-813.1520328655978
19999,-783.6731803887209
