199,-250403294.95557776
399,-219694132.0541816
599,-449656047.5368553
799,-280795576.0230365
999,-394229677.7100853
1199,-275984243.3758689
1399,-310168991.6760217
1599,-317346794.9197142
1799,-559792836.3375063
1999,-386665080.5510154
2199,-306035875.4924402
2399,-313671563.11222446
2599,-328611667.66450995
2799,-360596353.2071768
2999,-414979805.3024684
3199,-244262286.47284052
3399,-232218685.9259871
3599,-352834595.0984957
3799,-154935602.20445582
3999,-361844073.1253232
4199,-276709928.59352195
4399,-214956661.0751437
4599,-294861956.61307335
4799,-215298781.0979397
4999,-398418780.9460064
5199,-311322005.9359646
5399,-314873326.3811045
5599,-414498777.36555225
5799,-350294733.74644333
5999,-237944882.65670863
6199,-333494881.59700626
6399,-246131916.12556255
6599,-292666963.16255975
6799,-212291569.88133013
6999,-592325187.282395
7199,-358611876.45039564
7399,-476669531.9786356
7599,-333835186.065061
7799,-384708321.8765285
7999,-220076409.0036385
8199,-366310721.4136418
8399,-243944619.70258877
8599,-411588887.81590974
8799,-414628457.4031274
8999,-226258292.76592815
9199,-304468472.3168006
9399,-420082617.04447
9599,-197798212.02207336
9799,-210672871.11470717
9999,-244298645.22476637
10199,-208143158.4871727
10399,-153372433.7950459
10599,-354375771.6668422
10799,-197191594.5971327
10999,-361438597.7748332
11199,-134306485.96868065
11399,-353541953.852421
11599,-387435923.32939154
11799,-112044000.0375039
11999,-449026731.24667305
12199,-221457177.85575005
12399,-259697707.14884755
12599,-436259436.8165252
12799,-360198623.38741994
12999,-182409470.0711744
13199,-260783945.1669768
13399,-290971478.4441911
13599,-221116167.4195429
13799,-201367013.56067565
13999,-367125375.05933785
14199,-265671357.44005167
14399,-250430639.90386707
14599,-178164023.60906804
14799,-371216169.127057
14999,-289597323.18665224
15199,-297866144.2638183
15399,-240844217.35214704
15599,-247795121.1914635
15799,-399557978.1802697
15999,-262372166.2316411
16199,-169914982.02905983
16399,-260627311.61078876
16599,-300438407.633366
16799,-232783989.32325712
16999,-327213965.8391848
17199,-300998028.2495156
17399,-361219923.216515
17599,-168813714.66364563
17799,-195115133.10130537
17999,-267737752.5362793
18199,-327201067.1946379
18399,-419772542.20218015
18599,-280199734.0810279
18799,-295587783.84899354
18999,-228751633.729428
19199,-302928647.311414
19399,-472480867.0025934
19599,-527675090.7043003
19799,-321557538.5944249
19999,-258172231.98427823
