199,-132748902.82576603
399,-34141069.17883358
599,-153393616.92367145
799,-116439536.22990598
999,-37385535.52138461
1199,-78879050.76778515
1399,-79485728.10951865
1599,-98333916.87933822
1799,-30531571.10234942
1999,-49729683.55659107
2199,-26026252.887002252
2399,-108588624.39020088
2599,-172493725.9735708
2799,-213169385.196282
2999,-115481474.53405282
3199,-75836115.92895402
3399,-135635042.68587098
3599,-47758962.007950954
3799,-22863340.752924453
3999,-59814405.72461415
4199,-138315667.52118918
4399,-136492740.46524155
4599,-107323970.35511136
4799,-136837741.17121825
4999,-169863839.02055696
5199,-101424398.51750435
5399,-32417146.15775391
5599,-19992777.24569772
5799,-151184132.7989835
5999,-50950884.69688349
6199,-178881662.8129622
6399,-122152482.14808667
6599,-81487341.8236339
6799,-22423007.622359075
6999,-67586502.33083922
7199,-150171431.97111517
7399,-39224122.32811804
7599,-86152524.88039967
7799,-209249453.34163666
7999,-37433601.032969065
8199,-105209184.15197012
8399,-137169454.11500165
8599,-56199301.987932906
8799,-37927591.069415756
8999,-79850323.6376593
9199,-146855225.5877591
9399,-58323837.04832319
9599,-129695499.5142543
9799,-124854104.0579142
9999,-42461310.745381415
10199,-60091575.937486246
10399,-53082958.55832507
10599,-114779313.55987236
10799,-26460643.083674733
10999,-63652899.04653879
11199,-108569532.18740372
11399,-42267744.456556134
11599,-121392872.35915694
11799,-90358517.47116724
11999,-23044688.966566507
12199,-112645375.94382332
12399,-109392356.83827835
12599,-28234316.195720922
12799,-86031522.63293187
12999,-42674086.76608029
13199,-108484834.38993715
13399,-50767815.77758171
13599,-89789159.87761931
13799,-76486698.11452253
13999,-103525552.24908458
14199,-111501727.94559832
14399,-63454956.362028845
14599,-88095432.1036087
14799,-70417881.18516026
14999,-95262941.66691732
15199,-66747263.50360149
15399,-64621547.14500223
15599,-23395744.232920017
15799,-134684190.60601217
15999,-34564750.771995194
16199,-3563492.625211134
16399,-118456538.65665324
16599,-93541798.52189398
16799,-89146671.33603491
16999,-171341405.40317073
17199,-173228951.88536623
17399,-98968924.12608983
17599,-117962302.48160842
17799,-71788587.71063827
17999,-116850555.70088647
