199,-1486554408.90959
399,-1093853438.1669457
599,-2783663425.11288
799,-1781742528.7043357
999,-2165146907.377332
1199,-241441347.2485537
1399,-3200843792.173564
1599,-1476410505.452437
1799,-349927841.2603636
1999,-1656648106.9883487
2199,-1946342100.9983947
2399,-1040959656.8859848
2599,-1330089175.663284
2799,-2128897114.474105
2999,-1248657842.3812375
3199,-661006416.5684196
3399,-2461156549.967376
3599,-1769361616.691545
3799,-2249428466.0106144
3999,-2505080460.10156
4199,-700525435.0597054
4399,-691538047.0206387
4599,-2512263680.6261764
4799,-582409566.3778447
4999,-345696751.56915754
5199,-2588478623.929992
5399,-923070693.6503836
5599,-1429961472.6384437
5799,-2482393229.898471
5999,-2369920263.935765
6199,-2192579640.3082786
6399,-47777371.515449375
6599,-1550422935.48026
6799,-2075465741.7943668
6999,-1741533004.1277518
7199,-2432410666.629778
7399,-1999751911.2913475
7599,-1070534192.5462244
7799,-1465894308.9210043
7999,-704773821.0106813
8199,-749211615.928649
8399,-477391096.0755776
8599,-837649682.1078439
8799,-175442729.44944784
8999,-857149555.9325445
9199,-3058594589.590108
9399,-1304407141.6723423
9599,-1041138870.0044004
9799,-1152019803.4180117
9999,-2184765892.373114
10199,-593959491.2391889
10399,-314511220.7950294
10599,-1582986484.2198577
10799,-1776251562.7340086
10999,-1567078069.900519
11199,-3941451022.011509
11399,-1083489019.000137
11599,-1114328869.2522352
11799,-997456214.6790562
11999,-1177832223.038397
12199,-2128456231.5396864
12399,-1161376789.2495391
12599,-938003079.76386
12799,-911236809.6598964
12999,-511674978.450375
13199,-891503266.9048564
13399,-180466482.66193545
13599,-1214124729.827926
13799,-129764043.345465
13999,-1656337729.4445257
14199,-236266135.87567645
14399,-944359450.0304568
14599,-3992311032.715025
14799,-956534430.0305704
14999,-1111739688.8027475
15199,-1940873146.3488128
15399,-845943495.9562281
15599,-920090631.260766
15799,-3183601903.899604
15999,-295305382.5384048
16199,-2405325847.276072
16399,-830609185.8917155
16599,-1231242644.471863
16799,-1631559516.2945566
16999,-2819100322.6855774
17199,-973264325.6281992
17399,-1416999947.85079
17599,-2266976796.8133683
17799,-1894870715.845986
17999,-1144631714.335111
18199,-2281010956.5491443
18399,-1474767988.4840226
18599,-1482528739.323906
18799,-988967914.3215172
18999,-987764952.2914404
19199,-1229258046.0643413
19399,-321534328.6018444
19599,-949521876.3227684
19799,-432393302.1418675
19999,-885964327.7105746
