199,-976858632.608511
399,-997434559.7123226
599,-1660441281.5662825
799,-261347877.5368283
999,-496558501.6911149
1199,-767221522.0974687
1399,-839131719.6043601
1599,-492509110.2739687
1799,-208183098.34228507
1999,-3274528988.358509
2199,-1125048090.0099454
2399,-62667995.80618243
2599,-1024179965.2258158
2799,-2433982253.2929306
2999,-2548410840.1234283
3199,-774659095.4226209
3399,-709704927.2618958
3599,-1545773681.69918
3799,-302380136.9741566
3999,-2131109548.1530092
4199,-515116187.066026
4399,-856007044.2588885
4599,-2170952752.9600816
4799,-2432068410.2818966
4999,-1384926643.3614662
5199,-872878656.4218888
5399,-1031796810.0125372
5599,-515288794.473108
5799,-970299213.3217492
5999,-100764376.95679335
6199,-567463331.5667151
6399,-1077747001.4315014
6599,-364163468.7029177
6799,-1092577980.0246098
6999,-1221952096.084165
7199,-3272039553.149357
7399,-172384597.21331495
7599,-1771839217.2621927
7799,-1975652707.9430904
7999,-409555425.5696687
8199,-2650758713.845721
8399,-2003630294.6837084
8599,-884844684.0599573
8799,-838831906.3731332
8999,-509868549.9242439
9199,-1652229456.6833327
9399,-2529924603.2777557
9599,-1794228186.8190775
9799,-2068770795.0055125
9999,-1609956985.9082675
10199,-154970145.827572
10399,-470276679.88420033
10599,-1996722165.0213635
10799,-2060664927.9399943
10999,-539380420.6359051
11199,-1148643506.1549654
11399,-377954715.0898932
11599,-2564828013.32132
11799,-1128148317.8850346
11999,-851870724.0260779
12199,-3461287567.8428493
12399,-2616389071.6594186
12599,-3408105131.495825
12799,-1327602378.6505396
12999,-1124826833.4576972
13199,-1707788304.3179746
13399,-2627832601.247683
13599,-2103982381.15236
13799,-3016898266.9905686
13999,-892465385.0898659
14199,-913400818.060377
14399,-1308665801.515333
14599,-972927695.8105316
14799,-1507101967.9409268
14999,-2010466678.82916
15199,-73923588.26809734
15399,-1919893142.3042505
15599,-931183299.3540914
15799,-1339543292.3117242
15999,-1366688814.8711245
16199,-144832129.55316195
16399,-1833612951.3679888
16599,-1403517462.5096648
16799,-244486449.76265275
16999,-1413715576.1207595
17199,-1329493295.7604637
17399,-134134054.41610336
17599,-1489845514.074492
17799,-606543011.8772254
17999,-304295088.03030425
18199,-1691478859.4857078
18399,-2030012495.7081587
18599,-345313368.6080878
18799,-544127074.65287
18999,-922775061.0935442
19199,-2037984366.4872887
19399,-1072312732.6875126
19599,-469446517.8379511
19799,-2058829350.2676945
19999,-625561018.1506898
