199,-22801.60753392904
399,-26026.837133403733
599,-29104.557629879237
799,-23688.396365715234
999,-23949.96881084454
1199,-31480.75931576456
1399,-32309.19649259673
1599,-23516.246782272192
1799,-25988.93248444388
1999,-25913.912115957337
2199,-28320.244860399067
2399,-24781.5169350921
2599,-26873.30782991461
2799,-24638.38062256676
2999,-29249.84119186005
3199,-24804.13636900064
3399,-24904.15503585124
3599,-21041.91232646433
3799,-34321.653901821475
3999,-43380.03455433079
4199,-31396.66171008192
4399,-24377.45126607611
4599,-34343.32436441468
4799,-23717.86179167636
4999,-32574.445400886976
5199,-25805.413837992044
5399,-21469.5535183978
5599,-29670.00405395649
5799,-19450.923889551337
5999,-21531.602881535084
6199,-27796.471986161818
6399,-30982.466385550542
6599,-25171.44870888257
6799,-24562.3343644087
6999,-24567.03235047493
7199,-23707.87498932317
7399,-26413.984745811213
7599,-23231.65284686039
7799,-29024.4330193722
7999,-14605.659495854215
8199,-27824.74219042678
8399,-29989.49020241858
8599,-25341.475980419244
8799,-26376.989099715047
8999,-20378.65225369561
9199,-27174.00138748416
9399,-20301.554775294684
9599,-27039.05306172431
9799,-31148.312675363377
9999,-27659.68065077073
10199,-36118.40850277515
10399,-23291.39859423808
10599,-23631.722313483213
10799,-25327.424911542057
10999,-18815.902737592376
11199,-19192.76141362493
11399,-22756.79285786357
11599,-23142.140151542077
11799,-24493.965800621747
11999,-20639.74036015944
12199,-24434.602949881115
12399,-24072.47227975221
12599,-29169.61146720285
12799,-24585.34545828262
12999,-22997.76294078864
13199,-35707.18083265965
13399,-23429.335078169526
13599,-21616.55129913715
13799,-18432.659584499448
13999,-31068.713167289065
14199,-32957.17832114717
14399,-31608.9674466564
14599,-32187.4716186907
14799,-30764.30528530516
14999,-28242.90831163362
15199,-21143.95457389948
15399,-20775.51084588293
15599,-30812.34806131364
15799,-30244.612210282805
15999,-24848.04313763483
16199,-28703.832444763957
16399,-28891.463360669328
16599,-21531.459737170186
16799,-26794.79307769256
16999,-23130.23578770156
17199,-30750.29106426206
17399,-20251.73033648319
17599,-26781.607189480157
17799,-23526.288465355632
17999,-23431.69858562383
18199,-21411.41741441399
18399,-29550.518410837318
18599,-18681.78575537612
18799,-28770.015813764203
18999,-20796.15690897181
19199,-20778.931552376514
19399,-22836.69230101748
19599,-21142.19498763365
19799,-36167.74829652816
19999,-29381.87146305116
