,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011618488106282535,1.493645155514427,1.5019853116864506,0.9128540557611524,1.5720608958388864,1.7337988737872871,1.7408047645885865,2.740276328653037,2.937897366362224,1.8495663358346561,2.9718628344316804,1.5829272251253266,0.044649943709373474,0.020033327862620354,0.025569356977939606,0.021711057052016258,0.04268212243914604,0.0651942640542984,0.00591660151258111,0.006718563847243786,0.0181021336466074,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.021991667141753816,1.4903205099315104,1.5063974376118576,0.9569423219408685,1.526316214424941,1.6043798479288287,1.6708569192337248,2.602830295874677,2.6950225644046815,1.6854891463978285,2.683275174292111,1.3584315260813264,0.08132016286253929,0.04231991805136204,0.04714779369533062,0.07194382883608341,0.09747347608208656,0.11049849167466164,0.015465676318854094,0.0033815084025263786,0.02167400694452226,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03129011830213611,1.487521577472606,1.5107866388890983,0.9818380381128159,1.484228949404422,1.4740757777280828,1.6308754821924438,2.4607544688268685,2.45702458981413,1.5354047991970325,2.4242001210745907,1.1575798216479738,0.09137393441051245,0.07378397323191166,0.05667692795395851,0.10625682212412357,0.18094569072127342,0.13458228297531605,0.021734134759753942,0.0036384263075888157,0.02380375610664487,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.039660800116133425,1.4851605024792722,1.5151357746399008,1.0086607032037604,1.4767327082380552,1.3520371120294,1.6147689562911747,2.3237510444213254,2.228874314041602,1.3936453141922769,2.175353362259141,0.9681786933427494,0.09814897691830993,0.07933767279610038,0.06897444557398558,0.12629220075905323,0.27577223256230354,0.15300426818430424,0.02457622392103076,0.005744587397202849,0.018640984781086445,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.047208894765810056,1.4831733449207574,1.5194307899109933,1.0414550568430547,1.476370641425268,1.2219458515704462,1.6119855393644833,2.195881568496297,2.0079666747012688,1.252078885314838,1.9332138823023715,0.7966194646778948,0.10642771469429135,0.08428433211520314,0.07041174592450261,0.1402554688975215,0.37290720269083977,0.16854242887347937,0.02934449538588524,0.004844749695621431,0.015514743514358997,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05402870176261842,1.4815072013588513,1.5236630857009736,1.0723038462685048,1.4812818146602973,1.0935753960505694,1.6151430626986432,2.075434611856482,1.7938848867461636,1.1115369947473503,1.7022490052029053,0.6374783531640472,0.10883224615827203,0.08891470404341817,0.07153334643226117,0.1538300383836031,0.4705009199678898,0.1826328132301569,0.03443025518208742,0.007240086444653571,0.00980717409402132,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06023060429464371,1.4801148685912644,1.5278435927400449,1.1066706328431433,1.4947070554958846,0.9596948851136876,1.6273483397071462,1.9653705654623899,1.608936179633957,0.9746512389947333,1.4808997598259512,0.48904547870171466,0.11124199419282377,0.08877432480221614,0.06467927934136242,0.16260157711803913,0.5629142560064793,0.21726476587355137,0.03767945012077689,0.010993515490554273,0.0004890216514468193,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06591051710100483,1.478952795206451,1.5319780120011444,1.1376032619822978,1.5116882914558543,0.8262694833989721,1.6426722569181655,1.8678741846197946,1.4505775497747722,0.8395028791370355,1.2657672529800696,0.35034204647551137,0.10703387227840722,0.08785351883852854,0.05480661930050701,0.17145808320492506,0.6459012664854527,0.26854084245860577,0.04210306145250797,0.011266683111898601,0.016915042884647846,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07114389610826079,1.477980538234584,1.536059970006738,1.1769589769021946,1.5234170142285166,0.6866530643145642,1.6638095548693324,1.7710165560475457,1.300312879347922,0.7095477986117402,1.0668518288390418,0.23242199843308586,0.1083283961052075,0.09417726151878014,0.0341090572765097,0.17686122842133045,0.7297984249889851,0.3163410145789385,0.04551092255860567,0.016339174821041524,0.02873955387622118,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07601905843688818,1.4771608395785991,1.5400961816711491,1.2158871367532116,1.5398662613849305,0.5496774554227428,1.684853871168341,1.6822372111265396,1.1733093570601745,0.5851911934919907,0.8821694774442171,0.12990110370365657,0.10648641351144761,0.09713286493206397,0.010353924124501646,0.18402695143595338,0.8059433661401272,0.3743796590715647,0.04867800232023001,0.022675540181808174,0.041209619492292404,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
