,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011537945749932188,1.493645155514427,1.5019220021665372,0.8816690425190865,1.6038775907243787,1.7201583741135034,1.7154175761688868,2.7017819987534875,2.885691712501059,1.8469083211832682,2.9979233811800206,1.5541785414939064,0.013464930467307568,0.011783367022871971,0.011928857304155827,0.04709824547171593,0.08117645233869553,0.012988610193133354,0.00857461616396904,0.019341982901096344,0.010646549984812737,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.021810524298809426,1.4903205099315104,1.506256815994267,0.9131679564934069,1.5985121895348757,1.5787788893132872,1.64677312420778,2.5418891547759395,2.6192181892926247,1.6845639197951252,2.71587454894402,1.329379838047239,0.037545797415077686,0.02987605705857277,0.02154683507978916,0.09602762386202812,0.15841461718082428,0.034694116562604904,0.016390902921557426,0.029217866249382496,0.007377681089565158,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.031032846349080098,1.487521577472606,1.5105908452288979,0.9404934979191389,1.604896162978474,1.4451257645077726,1.620241337424325,2.3913707395776296,2.382252917326871,1.5406371115279505,2.451197000214506,1.1269015865953547,0.0500293942168355,0.0468832403421402,0.0277269147336483,0.11689096689224243,0.2503294199705124,0.05981061048805714,0.01650182242883602,0.030635305447503924,0.006874478945974261,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.039357837519143776,1.4851605024792722,1.5149049881248353,0.9628872661899109,1.6125583455003698,1.3138501150870139,1.6088241194064377,2.257961654065977,2.1719099091606013,1.402931487076735,2.202019517460524,0.9385544942554835,0.05237553990446031,0.05648796446621418,0.030787448631599545,0.13223703764379025,0.34156162291765213,0.09603986330330372,0.01529005103657255,0.032410742598585784,0.010983214306179434,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.0469058566229348,1.4831733449207574,1.5191957196618517,0.9899840281332705,1.6314643266834479,1.1763309671026507,1.6124308461312615,2.13755346522219,1.9722945083165122,1.2676260496450387,1.9698100431500651,0.7555141639659613,0.0549566859845072,0.07080935314297676,0.02479686145670712,0.13981016213074327,0.43123530596494675,0.1328702624887228,0.01379733105568448,0.04144091054331511,0.025590557197574526,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05375839388448164,1.4815072013588513,1.523446597298223,1.0140572218453139,1.6591152083420917,1.0407777622452572,1.6203348018815624,2.0208157652313923,1.7697386037007525,1.1308511453861705,1.7426796541537652,0.5968614137958551,0.05058562173508108,0.08891868963837624,0.018735712626948953,0.14863829920068383,0.5251197665929794,0.1584865301847458,0.015116104543267284,0.047670735395513475,0.030809765274170786,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.05999921040074015,1.4801148685912644,1.5276481180167116,1.0412365196982687,1.6792374020920324,0.9111806441102562,1.6349348938656252,1.9085740258875283,1.5807232300003586,0.9980431468184128,1.5177820252241137,0.4578736135807189,0.045807881047949195,0.09575602179393172,0.016165038337931037,0.15501502295956016,0.6197107955813408,0.18905181623995304,0.014287542297097389,0.04787578088871669,0.03166088677244261,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06571526621609416,1.478952795206451,1.5317987956452,1.069059334703928,1.704355859616541,0.7862636454825755,1.6535794533579682,1.800761004906307,1.4045280480278792,0.8664015992277204,1.3040959270635288,0.3335172247085798,0.03848994500003755,0.1048140493221581,0.01480078138411045,0.1605508867651224,0.7130144461989403,0.22249134071171284,0.015204341361823026,0.04959535719535779,0.03373986465157941,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07099210743738216,1.477980538234584,1.5358989868104356,1.10012421967195,1.7306396827407753,0.665886207001572,1.6759753117654705,1.696515201800214,1.2446354952098146,0.7354279596079067,1.106399267499562,0.22358973950405303,0.031493638874962926,0.11304540699347854,0.013342199963517487,0.16469547152519226,0.8042997792363167,0.2606636304408312,0.019630761562439147,0.05588661348156165,0.03757181280525401,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07589597848960322,1.4771608395785991,1.539938270379061,1.126874419274303,1.7504496921871473,0.5537457311035083,1.6990563406625347,1.5940713803057407,1.0994336541425986,0.6090926958827902,0.9186686239763681,0.12429066488321625,0.01747369603253901,0.11345056587015279,0.014422199805267155,0.1698244819417596,0.8941091969609261,0.30050395615398884,0.02477649992943043,0.05917468671395909,0.046820058312732726,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
10,0.10999999999999999,0.08048814047765646,1.476459870900797,1.5439073470814328,1.1648787206975255,1.764837954275514,0.44658544568010067,1.7202297211609137,1.4891419662017542,0.9660699809961628,0.48862025407753384,0.742257290913383,0.0451749226400396,0.012169063789770007,0.10760760263656266,0.013931424065958709,0.17796064540743828,0.9858008623123169,0.33808224461972713,0.030387058133783285,0.059642124208039604,0.05130293621914461,1.1527096569077555,1.6572303516389513,0.43265402161414196,1.898190366568352,2.474942828514071,0.6279877363764357,0.5190073122113171,0.6826151667053434,0.09647785885918421
11,0.11999999999999998,0.08482540550045652,1.4758474374015669,1.5477983649028892,1.2004444336252673,1.7779114075274198,0.34639722224233427,1.7410135104362436,1.3833084738603487,0.846120683176339,0.37404010105150975,0.5774468571588528,0.022444106147276974,0.002024188404902816,0.10006047927890904,0.01325342827476561,0.18710957281291485,1.077093854546547,0.37432711385190487,0.037154478231968824,0.05683968424273189,0.0586655794759281,1.1984202452203645,1.6778509282485108,0.33314379396756866,1.9281230832491585,2.4604023284068957,0.4717935693244341,0.4111945792834786,0.5206071729161209,0.036221473328651124
12,0.12999999999999998,0.08898059103892667,1.4752970658040112,1.5516200285536446,1.2357377815447508,1.7863189348757011,0.25029980195198465,1.7543911806127837,1.2889696712815528,0.7611875208728374,0.270251016751044,0.43248095035077505,0.08102338534885688,0.010683804983273149,0.08782695190166123,0.009128735633566976,0.20388280041515827,1.1550657525658607,0.4305947367101908,0.04066353195958072,0.058694528983323835,0.07002679660217836,1.246421586528024,1.69849198297404,0.24117106631841764,1.958273981027942,2.4440354238474136,0.33059278416264665,0.31091454871062474,0.3737864213674512,0.010996588746678514
13,0.13999999999999999,0.09301213181850214,1.4747859709251168,1.5553778035737686,1.272293621144886,1.7847388718302124,0.15926261044042153,1.7670190742815455,1.2022173445519284,0.6975884461396852,0.17281640949461285,0.3187991531639053,0.12439205286430616,0.02432978549040854,0.06590380662237294,0.0023435449693351984,0.22127122804522514,1.223230630159378,0.49329436756670475,0.04562949480168754,0.07667978350946214,0.07770424598129466,1.2966234066352946,1.7188350652078395,0.15691906547108633,1.9882903023267706,2.4254479747113065,0.2042940785729804,0.2184459042963004,0.24211936965444317,0.04668780688301149
14,0.15,0.09696894345774963,1.4742949246359567,1.5590786171305688,1.3196976893485712,1.7939481529522796,0.06518913292268204,1.7729752426412597,1.119168598006338,0.6530409215365809,0.08462247698052894,0.2185171223276114,0.16907821554864455,0.02925373031757772,0.05535093558137305,0.015227239346131682,0.24488013237714767,1.285168144851923,0.5604970473796129,0.04927947695978219,0.09321969990560319,0.0966497536865063,1.348951419666149,1.7385972173709066,0.08041637226881372,2.0178553750184074,2.404336742858261,0.09254387415696799,0.13390195394031112,0.1252974224220082,0.07242846186213824
15,0.16,0.10088514923157793,1.4738080583917526,1.562726785071441,1.3686796970415915,1.7622720223253767,0.0033628949803821487,1.7936415213947603,1.05442806794079,0.6243382002851036,0.00027049018299778876,0.13152781502438476,0.2110657309902298,0.03466380503959954,0.00475334984366782,0.014936965453671291,0.25303372181952,1.326030109077692,0.6295425910502672,0.056997162268089596,0.1087206039665034,0.12129161023767665,1.403343502081191,1.757518672481709,0.011574070473289143,2.0466752432142803,2.380458177018482,0.005204390765163631,0.057267652451087385,0.022807211057881367,0.08977412075255314
