199,-1369.0465248976027
399,-1910.9194782594727
599,-1566.089785122649
799,-1175.0030030793646
999,-710.4166859107877
1199,-1196.9688423438909
1399,-1270.525516580126
1599,-2688.952184180813
1799,-2381.770373023652
1999,-1612.3509039436285
2199,-1561.9230717075689
2399,-1253.7521878056302
2599,-1220.4666351717483
2799,-2324.2796708949977
2999,-2094.374445813985
3199,-1629.1619325301658
3399,-1493.4001255988187
3599,-1587.34417843168
3799,-2010.1010081757815
3999,-1481.313466475595
4199,-1978.4337404835544
4399,-1924.5593141509676
4599,-3100.625665004049
4799,-1025.073361035067
4999,-2862.7844296183653
5199,-1431.4366490520608
5399,-1320.9537657162734
5599,-1135.0420973654084
5799,-1308.5643120909267
5999,-1641.2154305741
6199,-1840.9617328760733
6399,-1713.0221795438113
6599,-2558.2152599105407
6799,-1191.283125949211
6999,-1344.657733894829
7199,-1764.1353992226614
7399,-1411.7049520537498
7599,-1761.1686453435022
7799,-772.8254965883182
7999,-813.4737788128291
8199,-1007.337952702
8399,-1684.2424008428266
8599,-1584.341447113591
8799,-2346.428069348304
8999,-1175.4167116127207
9199,-1216.9996797725794
9399,-2161.593871082704
9599,-1612.939186731484
9799,-1360.4748628433806
9999,-1285.5105413773676
10199,-1392.4021468223657
10399,-2223.478594492692
10599,-3022.3272745676973
10799,-1374.6938625393564
10999,-1705.182050521479
11199,-1414.021387852366
11399,-832.1762195788637
11599,-904.7515514930552
11799,-1186.5693581613605
11999,-767.7418410877264
12199,-1645.0445647904958
12399,-2357.2995213924846
12599,-1492.3084805076417
12799,-880.5887238191928
12999,-1977.369247052363
13199,-1063.6302947546333
13399,-2116.982933374246
13599,-1896.7261260732255
13799,-1066.736931865141
13999,-1818.2253375756536
14199,-2480.723658503671
14399,-1663.179645830843
14599,-2403.871448676396
14799,-1466.95069251069
14999,-1295.758505308629
15199,-1431.0386500641462
15399,-1742.3608470350753
15599,-2119.491170803705
15799,-1709.9075107366612
15999,-919.8215162948017
16199,-1436.4283006035205
16399,-1655.2407346832551
16599,-1553.9429369272486
16799,-1413.5272406710685
16999,-1552.0706872607022
17199,-813.0798821317333
17399,-1411.3631706089652
17599,-1478.355567798135
17799,-2495.020845042646
17999,-1933.789120074936
18199,-1763.8957729441083
18399,-3071.416485184708
18599,-1521.417464892164
18799,-910.4592998507194
18999,-2104.689516937024
19199,-2471.235114271421
19399,-1962.3372853850249
19599,-1933.8450044044528
19799,-2551.2491467971104
19999,-760.0769368846034
